PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
79.94325530505064,175.25907613832032,186.32398492132182,11.008398197305818,0.891477725528064
67.92737545890463,229.3853415980889,132.93123672619728,6.771604557011238,0.6288059948401887
154.93588290699174,402.74856636054335,97.80043772105306,15.000967286927333,1.1121213321871763
111.60947043585107,196.2843663677702,47.47279751751008,14.6180942083512,1.07801953413828
69.86118910419458,130.77940560971246,160.26365058792172,9.014222513507073,0.7841846264356176
86.43195052610099,202.4256523982876,137.6844398124964,12.080069479929913,0.9474239626736629
75.1687526551157,250.29620152009622,101.33308625515458,7.07151890446976,0.6481834664702535
157.5919968165096,474.71085343385033,204.1874948524906,16.880609075452767,1.1997697046908882
130.1520528033274,294.8689520317215,275.42334860300235,12.939848928275538,1.0056738457155094
194.71998753861675,602.751834641581,498.0005779807469,21.19892659732666,1.404253325511646
101.98255040247038,384.57256431597256,201.5212360924993,12.690730032249656,0.9740562816977075
200.64368116040168,352.167298227364,189.5631104929919,16.30305374375215,1.175104344663034
124.45431852037201,174.81751361179494,194.76073740643443,16.101460972125484,1.161686774212003
263.0286784920621,643.8979688632995,195.74668376564983,23.27873537576096,1.4987920877028083
88.9790273004517,225.39064775138954,104.25288399206282,9.61727180285401,0.8115234443230702
277.86510027472355,469.39480694194805,152.38676603419336,19.940496885007068,1.3597060433278652
106.4590755845786,495.8870431989816,380.12530856519464,11.68848503033396,0.9223759667368807
151.23339689320684,343.67554725625536,181.95625092376434,14.609773539601468,1.0894761159071336
75.61411216256711,193.24905115779703,161.97310786320668,10.816060010431398,0.8879734317829796
165.09290108415817,563.0401384022649,462.2721171455683,15.793309064435434,1.1515290448466473
108.13740474849554,300.17716916426906,30.023467423400827,14.526137652010608,1.0823801566245423
113.79358847144908,297.4850222781955,169.83560516780142,13.308747837686893,1.002202798581029
105.59320244369718,253.7266177348102,378.4100078862256,14.009338752249883,1.0623699369539212
128.4703284675214,377.1998822784721,127.90663749753962,13.971400191672247,1.0444869338887983
119.85000859007397,344.6205220874028,185.41006380416798,15.372192421663462,1.1119307651902062
288.4149816603983,1206.8277276047093,379.4748228670743,20.356526211546225,1.3761507490819402
92.33446913120812,232.13286707889307,190.2164981978175,9.829005245864172,0.8208706681552301
105.16509167187196,283.0229974596904,476.4177766585089,10.601014446475082,0.8686134147857971
110.01950313879854,246.97661577544923,165.78366199035005,12.521332276651725,0.9651730333043629
78.74902255124303,214.5377660148889,60.380888602121736,10.077744869436003,0.8462322148021539
207.8549939607048,649.3498853857653,313.3817678549123,20.044081702988755,1.3520209268724477
68.64652847572626,247.85419461805697,73.46628314993583,7.363085490194051,0.6712683287934982
329.29755257493326,810.1171867322032,962.7017667843451,22.322781456265748,1.4886897600769056
178.50949803789723,571.6786089266552,716.5682039613745,14.600886890760094,1.0759316828012633
185.92172650497656,540.8003756667803,198.39216458673687,17.73548566618594,1.2472862770870718
239.33628351088237,489.5369778074508,262.15925639506185,19.731449716844303,1.3452982178800412
173.4959993463266,717.8086642191513,68.8729604309554,17.123075181117827,1.2225782727646672
164.85382666077933,430.2013637838682,448.55406419775807,14.3216419142252,1.0692696687025298
144.95770575819802,282.09802797489436,410.7106009856885,16.256523876888867,1.1820865784559782
258.0121374927361,415.09784246492796,154.69350111557296,20.65183577637238,1.3895216752935446
248.97009594825462,627.8244050191418,386.7980118275312,21.550120830070863,1.4206178511479342
85.308939429011,170.33717319744252,58.79661457279824,8.087840474988797,0.720907469196589
139.1865511303766,331.30824969745385,161.43239485617275,16.02952207514089,1.156751306778663
106.59043506858559,198.41558398328885,123.22914491794172,11.29163514198724,0.9079308206699691
137.51426391168513,368.00965788506994,71.96446885274517,14.92875107052698,1.1015676728466377
90.65400100047194,255.50927744412778,66.25010214822774,11.565469253541035,0.9191606644015758
50.41981119166113,180.8067467335434,117.6031418501357,5.303565892933423,0.5075600511033929
214.65122936846743,614.202044825635,190.26041955826528,21.475314098476623,1.4169484597311481
147.3328397276086,409.20925246521756,304.6847817242225,16.117885452677307,1.1565700786369475
429.7263337899368,944.8475064963878,410.24934443258144,26.632274356476834,1.6865537652519245
121.63389512639152,169.62520925815306,201.82779105838412,13.31951310790206,1.0039415262201676
97.77629873977087,294.78075804869536,380.9097956841086,13.498890115928681,1.017181005365476
385.86989717439707,1284.994392679993,255.84060518555478,24.69066718913524,1.5752973633088785
84.13775982200329,250.12258402100446,55.95908197175842,10.013887288901003,0.8429657300102341
182.0591818014794,364.02347750275726,391.3538309000378,18.255863023962068,1.2711864373336128
148.51237551374302,370.17360637470154,227.4995577618001,15.026781512876456,1.1086571787582458
90.77238739404066,492.1441814654666,171.773498555249,10.706369338473133,0.8649827036274835
233.78656920969652,593.6420091541248,312.1071265578282,19.909859317459226,1.3513153179779431
135.8484435362465,398.7658684231062,109.93949726047722,12.944964007326423,0.9916975799892191
103.16754078338228,380.33656943331016,724.5978745868339,11.295060953198366,0.899015551764059
117.51246282914776,441.84031974428945,162.7111980225604,13.043817253511607,0.9962041880124316
151.82649042108454,437.72121564616697,220.47873562682213,14.987744298183944,1.107341226572899
268.19806443950523,605.1791706128,259.01740784146534,22.633093411756057,1.4889826635329142
71.53539499759458,268.34206572967196,158.06545527149765,7.633983598610507,0.6715524495269172
172.4362582107229,333.9511055074364,61.816848788545975,17.964443031393163,1.2576582616480498
172.90864632747363,447.16373548543487,254.8986223694147,16.841061382519644,1.2113189035108045
82.6123429973572,251.576232382899,50.57414762538444,9.174491388881119,0.7883360107708741
94.26011104086305,386.2511344330332,190.44072635138596,9.162755028965911,0.7730991597429597
86.93694162726082,289.76529275154536,212.8219102301334,9.57611334796871,0.8074773735409815
145.17419054766023,415.5951189263524,260.9381768072353,11.33979803460606,0.900552720406459
76.31403723228601,299.403680771841,141.02741199911497,7.533474830850957,0.6752359251056065
57.06139232726794,252.2962901054749,42.61988977613845,9.317992673732709,0.7947794158570581
117.45699888878868,481.03906159011353,333.73400448959393,15.80784596185038,1.140257725011466
180.7448213364202,568.0026576411018,109.1212388272768,18.491160259366858,1.2912300020711396
244.95167036938645,631.6405345813123,336.9870281985953,22.082166432269965,1.4726860926016705
272.63047475154025,986.6517101389089,521.6397499658138,21.834100917584454,1.432423312152268
74.46394742547002,278.2980590356156,221.92661755154447,10.387408783385112,0.8547781437843731
30.43692040731178,112.9303425492397,44.20283485007586,0.11635805000805512,0.02900877174552127
