PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
75.59481205222546,181.3652250352649,130.12347048227068,7.290240910868483,0.48913522430747436
58.159630604709896,212.77197767430602,82.49781521675587,4.256746026731337,0.32521704541126223
181.78375912747472,458.40017567525314,108.42481320490867,12.532019952459438,0.75089245538725
144.06755350781756,291.43509777298254,65.36787833909541,15.522102475557226,0.8998406063586966
106.14506904266278,174.12046772703866,166.32085110242363,5.423735843285273,0.3733937314714751
77.30254271212905,167.09629939208799,87.68176099043232,6.378856449628141,0.4216831553968116
72.21300584070889,198.23859869082648,68.10143950067908,4.625429071225212,0.33459891205252235
192.65605614877828,694.7904644380907,343.21375056100334,14.377671121914496,0.8344175076903689
203.2224743477381,536.9143007597344,200.80947946831998,13.04059550830209,0.7671102320441762
197.758299301682,582.9003437583478,348.6799863747785,17.912571674028747,1.0000955212825713
150.16599783891874,549.3126517744515,300.06639830600716,13.012990566628876,0.7691786030387704
207.65072388632424,396.5443885460315,147.5239783415282,24.5137469245197,1.1847886430445194
181.9340521295288,203.60965161723408,216.01289122969243,13.387156461004764,0.7863387353690352
294.3369653330027,646.9039966489331,269.2320513573988,29.60317178344273,1.3708028669057382
84.61845050429679,187.29374273744656,68.3230439644976,4.945688635321392,0.35908062593841006
321.7306625852155,514.9903671394985,210.41786765076378,31.706327936152906,1.5055953927705399
98.74906542370915,544.7645384795335,408.13003853870265,8.584308185110432,0.5563291609055848
152.4374599341208,330.67431392092396,103.83605142170687,10.654051489673295,0.6465146403673836
118.68265127424085,238.83934527505397,148.3319351811412,6.776144062803415,0.44220122469189455
172.7717608463552,632.1214624652094,443.2163749867047,14.060755052557676,0.8216771802099506
134.77760835675278,378.35021596461456,30.19331014624285,10.646894340557104,0.6732881700833203
162.39507090979788,343.15559072276056,123.52772463064252,9.614484915125557,0.6169091987408397
151.91817707937238,281.13727424913895,327.4366179181398,13.659260613275027,0.8020645614289641
179.00318195469436,472.7878555225796,160.7271497947239,12.546904485808922,0.7409156581657822
165.75313919751608,387.628538809887,200.56883076268366,12.516658214519989,0.7394247876618406
218.8471668651458,945.707717932223,212.93779502751016,15.467179516557618,0.8920925939281561
128.22446188187556,327.91253962759856,237.84275576947917,8.172326192561046,0.5286563371301078
74.07711931464037,214.33606950777946,330.7768536242456,5.316941824433064,0.3807925226389025
111.31631471994731,211.8412593333227,139.24607625097005,6.810081395961968,0.45078410654540785
94.13376875119698,273.5279812732883,74.20020898015481,5.698511128880058,0.39307364270067285
314.9571491944838,1234.9809861589285,381.9937962408463,39.99180427398954,1.982482433067233
74.36734279068762,239.3141589851077,66.75851600016865,3.5429094686439817,0.28439389351476296
390.23498811908524,1158.0097066215585,1310.5192581561141,36.43570282240245,1.7701667424096719
132.0213244409746,554.9084824349417,395.3377360504668,14.148900961667783,0.829240572961949
286.1719437008743,1260.7941431795214,230.2416385391434,22.224607438926324,1.0905448544825744
235.25323651226543,488.22137825727043,253.7280957250001,37.294891113300146,1.818693116829488
177.73904358572833,782.2981319741667,56.256305182272214,21.081302265306842,1.080743051009387
198.3459653440428,506.7710165934687,322.0561964578516,13.64513606600995,0.8051367562329893
137.07162467446744,284.45536709811176,307.744449016033,13.762323067015288,0.8060278712207573
319.4311668302455,556.1985522545519,168.41160409900883,36.00872982246999,1.719137993773331
291.0318088837526,998.3898884884226,281.46919412247644,37.82049556862016,1.8197384782864157
109.42957213798329,163.68166547306896,35.52063063839734,5.84574876577122,0.3999879124352602
222.42189315187113,455.52733734841775,280.29984508095265,14.201065171392234,0.8327676516307608
127.09639608198917,223.22584830268943,106.2378858252972,8.96881706962776,0.5698128901895115
175.87401527043457,531.6580021196676,51.21062294462593,14.937475407380028,0.8681019901927374
143.9585495844242,403.4252445075946,77.60271312107814,8.716829332378229,0.5590452970678417
51.81830068959821,177.97308283908896,114.1383289051448,3.8607817353137093,0.28577346726184055
263.78066598709506,683.586042447878,258.9618636323442,28.733743594840888,1.3793236937619364
178.90828383647144,713.40993579276,330.9959316233296,15.03487055168966,0.8758920589613184
593.754956214477,1558.2125057034357,466.6545242223178,60.40270511394544,3.16317989906372
238.59894384334723,248.04082666691983,185.9310297020689,11.917815581406003,0.7189372945031012
84.892021983993,254.9410285902273,161.84568055655168,7.484862056476897,0.4921082011159682
452.6237336174755,1753.3868324560185,251.0840980679735,47.63004138906932,2.43159753058432
74.08712623248398,253.05140758225326,27.116602972649016,6.12554770624742,0.40619993898784434
231.22927659357885,442.8910594459874,309.8361079632332,26.742432467822816,1.2818480896754563
133.90779890173152,356.7561869605336,247.68676369149205,13.81092454353981,0.8150028514901766
121.56849494006934,674.531505560316,210.10710388041244,7.807548380390737,0.513455556627776
215.89289226643774,580.9838509145858,244.13059164039927,22.6155653849842,1.1096524697707215
133.08935721309277,452.5582906327272,86.51398110051217,13.117331457150003,0.7712313383463383
136.768434748329,436.34888322532566,701.3646788482819,9.255448899599022,0.5845662634117305
225.7001126826235,665.3595589211643,237.29034727704726,14.650114669187822,0.8549326126273837
195.5155499189073,518.0993097483687,225.15967610416075,11.241510455783128,0.6989292573960184
272.94412231351265,638.8195709883142,119.16770759325536,25.95652182338998,1.2438180408394928
72.27980935546681,204.33130834063036,169.38985605190362,4.218648044897345,0.3180415067804734
267.2523246610212,464.5178356119855,88.52854755243278,20.322577303291958,1.0247964201822308
174.70725987742202,507.3755006200348,315.26875759852294,13.011250266861639,0.7710717720233967
89.70423156051348,242.17572256275912,59.40783038152479,4.728169045421106,0.34004529325511906
93.27667918878117,456.20516517229794,214.87659457210162,4.31500683452531,0.3287943946586903
68.74079246578378,208.79364086260003,208.7019124393204,3.6675532747466164,0.272024238570257
135.05927253244465,413.65225025651364,159.68347543666974,9.470683258960465,0.5857944588501101
85.15808088683772,315.53778640452214,106.5539535698435,6.748487331229867,0.4458826611713317
73.34538798833421,319.539190648628,43.125374445517764,5.6200644770251165,0.38527580134073414
211.16526248096557,826.3402416271156,357.9961714570543,12.657781165855535,0.7396570827106231
181.23431711433489,599.2118475755154,59.0484165368783,13.461216000628097,0.7826447252737821
257.55512547529486,734.2453467559405,288.1597183629489,37.897168159090725,1.8576937831322435
222.35150840997812,1134.7394391419148,293.3923212074415,36.83122117395784,1.78421293880094
108.85612973680888,401.2609811937052,275.5381981135217,6.260753390507854,0.42036121307801577
36.911481704717275,111.32423807747759,44.613791453983985,0.2639209968436231,0.021496899099619018
58.7485522864603,154.3219973018872,244.81160932842897,3.1630698619667603,0.24183941371822085
70.09138677201872,385.08435450215575,137.10525256439755,3.258274475794109,0.2697584501551877
169.40737900481875,339.2922357283577,75.23030409940904,15.944977112937682,0.9211076824749376
183.96304926813872,555.9776907744292,279.64079803416814,11.85197717002059,0.7087408333955737
291.4582753237455,437.5454147983913,168.79815617200805,26.022028805665542,1.238219846687896
151.11989966875035,254.9816616417567,368.17931275773816,10.902027223970927,0.6541790085978014
76.97552726539917,224.577867909609,94.22078328655567,6.064445989227016,0.4129893781379853
116.79192516002126,231.5599322411771,43.41316206234335,11.783964232288254,0.699379810661477
208.99489022148228,613.1727463623668,295.2374368816426,12.793875892086508,0.7585728574489539
68.37593753403017,171.51031711543558,93.33405156651135,6.159539754040546,0.4121514288230668
86.41266643926947,108.5487050587956,97.51331050877778,7.732458232726635,0.5150965871728875
240.71658690665114,574.9747703606282,124.7988281332319,16.228267873607443,0.9258037096454235
100.02034616828429,816.8215400228029,182.51956096215156,5.824458365500487,0.40022242094540145
127.09398523882017,323.33873817057963,163.9158383148298,11.962795913732851,0.7346294973963877
168.58359704995638,368.624413070363,563.1339622788832,14.199073182550679,0.8270610705843117
117.97379109947842,630.661194421847,178.5125972158035,7.095461716295581,0.46354196152078225
151.07976013605892,285.4685079125977,219.85479691258996,9.615178173623637,0.6180604414543845
191.05460807873993,505.5667137370648,156.05076642453525,13.433114308180027,0.7904859994562528
156.2822147347932,471.60151154180596,219.34340921776024,14.400414936321276,0.8393960160080969
211.66800129120762,750.638014743917,228.05086562595056,17.379180034549094,0.9883289067478476
46.651598129644775,141.42292526883736,102.96072421329296,1.1496051558959928,0.10673410208874266
331.015002638141,494.8085410185213,97.31213820797196,33.34586797731191,1.569647066725245
67.24102404094111,211.27302709705452,33.35046903980196,4.165133645297135,0.31038353489497006
197.8411906809524,977.5759552282873,623.7781276802233,24.826815609321173,1.1950426373787428
294.11872431375565,773.3354500449146,316.1482116546886,34.023856836633804,1.6888450272895326
131.47515785617927,582.1889349595665,187.10463348926285,13.423210958004173,0.7892214164602049
200.61809266601776,452.5026879336475,184.13376630302417,24.540416792543272,1.1660533303261622
259.51401507664997,483.07947756211297,251.82394373192847,17.069212938729304,0.971156045470573
186.16784550559709,250.1933226731132,44.26719509561166,14.606806201364723,0.846531592588895
79.89662562513223,490.09951701786713,167.21831588555594,5.142652915471224,0.3650306409420121
479.56634405488614,928.369179913187,167.605575525327,48.209157475428604,2.373210805710304
168.83367740943459,292.88246881240156,352.2745589928385,9.845435771368834,0.6271129386307172
341.80392246728354,1239.5114459476945,149.13669037436307,36.90158394743496,1.8175751679847616
226.06463166563046,562.0995071530809,306.80710490750846,16.111354032978042,0.914218762594312
85.8428436209103,131.4143007525703,130.74853655761225,5.257723773204573,0.3659387917649856
102.35543297270475,431.7673810399933,128.5534629958914,5.010306125436415,0.33957084749058986
156.501803414912,525.3066710562741,273.6990905888096,8.881842449469055,0.571705241294055
106.20759870349633,270.6387819888931,122.14151622653472,8.3403236714666,0.5399749510071745
69.6723741153241,125.51838044635613,78.32980447404962,6.139615017459058,0.4087115646407167
292.880695979998,436.54224678426306,121.64382179296398,31.686166109790065,1.5708716772425109
153.20009177992128,391.8280100842964,235.63524220701606,9.412830591721523,0.5976987794781432
169.17104065398516,402.2051470505476,333.4650152310922,15.788208766434414,0.9013278997524115
78.3895017990336,314.49752407826696,48.75188026725753,6.489299438442892,0.4371734566299784
125.54847945889833,678.7555214090514,103.5767563619711,9.501488042156112,0.6056487502583645
120.64778545858057,368.4911091476772,190.58766891110466,9.552424922162057,0.6055725750178358
89.03941900690435,333.2209846267878,43.33113760955952,8.539028182847963,0.5348010837928167
194.7406574489173,520.9499208242308,98.88927189210695,16.68390386332557,0.9564540991876317
110.61047262374646,370.52845900467184,115.52671426567612,8.94869170970954,0.5677767109603944
61.51559002886438,233.124649174978,33.06544844780375,3.274157972136702,0.2642655443893275
81.92390529385627,277.689483697044,193.3026979107269,5.750758191545883,0.38677186286031123
64.32945477544048,184.34090668277466,44.211364646769546,5.800403893592691,0.3907174701855943
225.4569248438607,647.0161099131915,266.3968451858019,17.5168261207836,0.9774161721375753
251.12220572254486,819.2855175192077,457.31899757417784,27.727491177680186,1.3365731369568048
122.80889127678313,243.37383281890808,112.7666491510615,8.50087457395575,0.5524299726100523
232.3253642407189,369.65558893731895,101.59151543437078,42.62176382829606,2.144976048514666
97.45786936180646,186.0468465296745,98.95657612030585,4.887960362553551,0.3469973932981129
75.92095056622233,195.99647435382425,91.27534973041456,6.738566469704322,0.44452096005595515
222.0726239039181,555.678609699289,157.70768653913902,17.080487345007416,0.9648149298593476
39.40165967619142,87.07522383979658,43.71707639354877,1.290336068605748,0.1087897767034377
274.0366740197086,683.7714258286017,196.52450104686804,33.77345715679172,1.5838459171503176
233.15467496811974,630.3391554976187,126.05468480959223,17.99762379978002,1.0237292079065248
162.8236265142646,444.9890242863997,76.6368395301158,13.16073815827448,0.7829730830858149
102.3726101583843,317.9674394090529,234.99480883649343,9.707581646402556,0.6192975884525551
170.57440252320967,320.004506876238,99.06335396617133,19.127854103132485,1.0217343968608235
151.6072673763013,402.5465800469774,290.26695776858946,9.130794135868213,0.5781015314499804
137.205371330124,442.70369576582044,165.0913162684336,9.270884605866465,0.583413504517359
339.841181584088,714.9874809197629,116.02203637670624,43.937608604494685,2.2061371578779383
198.26321125739963,958.3582155246037,226.40574833636052,11.539725142608384,0.7050212263674915
111.97292269335985,346.82424631870975,191.50525741902385,6.441453737434775,0.4272311299402159
244.0514459609765,522.576305541068,130.91866578696624,16.346737626662303,0.9420258804411368
333.6467996825485,504.69312945612387,238.35152142198953,35.034472129190064,1.6741810222877949
133.2171927864255,121.6707025815958,106.95316403061462,8.437751235489953,0.5447297058902039
322.1262333298408,945.1496580086454,349.70910843739284,22.852755587378216,1.2087512182502693
129.21166058436012,274.28534915921693,115.55290681395047,10.836930329048378,0.670800801955305
160.97190146576165,395.73890867772974,153.30420779167062,9.860700501898151,0.6095463583853102
77.01240543790489,348.13453227374225,240.84855952846453,4.609149519618999,0.3409354718721941
221.21969939227375,608.4271269621706,361.23837779240444,14.915219723236016,0.8712666982920874
210.72680626384638,573.0767138287074,184.18487391079924,32.89463933096405,1.5350432130475338
79.076194886075,502.04764121709314,149.97507666748072,4.292379672054203,0.31709050666943167
49.373960154567165,124.42426540922732,532.8628615219402,4.37584327537378,0.33265650813608216
180.37412408452298,431.09057888584465,133.37504079930537,13.383334557036564,0.7858052824459952
162.53337233514537,268.2120321223857,146.21598646519772,10.53929732814258,0.6300491198811522
