PGA,SA_0.3,SA_1.0,PGD_v,PGD_h
96.17111720574738,0.5041854699358654,171.71130957928,1.1213631248595997,16.872519455164767
77.38415820346154,0.5774018840092475,90.4589009691527,0.8318640564854991,12.277550190143758
137.39399104718467,0.8745769015022532,83.4631805532282,1.4042732493087347,22.905772401032316
112.87108734035273,0.497343953310012,40.81332754476593,1.2474076667355292,20.067120141311715
80.22547909591485,0.396385622369071,153.94636805242033,0.8848203527534156,12.999746192776353
106.5223151077647,0.5436905082667484,69.81000886814869,1.2034469788181201,19.17885080707728
60.98257942698207,0.4923504164534033,55.506842222580566,0.5627404707247092,6.496433527182716
158.85365919305295,1.4855180699387045,272.0031969361338,1.5003752559373,25.11549443919963
175.47570363574962,1.0979939219014911,269.3844454659755,1.5627186065623564,26.371994446270406
239.84181656840792,1.89741961982317,666.5289437643324,1.7757436015311434,33.203243004756054
131.0971456702925,1.3132584345158167,248.34083024457053,1.3713454813886177,22.29402705138579
220.00159329965842,0.9310146467692983,150.594346289256,1.69984745125017,29.462715600328398
177.85715750609836,0.4476743051754432,175.88054272960545,1.5712030864605495,26.533972904110026
277.4843896108038,1.6146919877854842,193.6156659921033,1.988790987530646,37.80364214837031
85.64138958929769,0.4854249220998753,52.55615496903841,0.9893031599698212,14.298654867896547
270.64741401845333,1.1968023170630762,167.3719005791522,1.9467076999415975,37.03847560503909
120.1496456577142,1.2918902663296377,248.69754779898457,1.3035663857078876,21.05954870460833
121.39190086008034,0.7797728202142385,132.23714183992095,1.3134028632381811,21.209326033707693
107.25775857144603,0.5902919964597837,169.08132754927487,1.208124149712258,19.289397359179677
140.71220187100982,1.0439863777638343,279.08836766762806,1.4206798591532994,23.231352529520557
156.09534970894737,0.8874323419080118,28.662056678565676,1.4890380838251531,24.83108711596053
151.25080513957764,0.9329323907111016,116.30605633211093,1.4706313898677446,24.359242415684566
176.3938912328371,0.8849226775242371,498.06056603255826,1.5661655007684785,26.434416273019995
125.89882469576872,0.9042396067470228,115.03977395066127,1.344659126104146,21.737081860298808
157.70895147728353,1.009619293252976,104.99378337238807,1.4955934164348852,24.981321797524476
198.80243514949612,3.34586458771212,272.7533209121816,1.6405430662914864,28.11010526960322
88.3061590964508,0.6266877319315192,201.0514372833727,1.036963826931939,14.950883611198241
91.98749630159071,0.7192969149971905,422.3142442694836,1.0810398824459995,15.877356286441282
91.58577393259114,0.6081860946218993,110.99634673441808,1.0775443310507107,15.785360232809582
78.36036450223102,0.4210645663720029,42.83610468968391,0.8488979114203935,12.513854944537128
259.91796068429653,2.574429939332959,262.57258287584807,1.8841800368312183,35.77018151928395
55.80071948600701,0.5580030626839038,40.775122713041775,0.38705911331061055,3.900312768100124
277.1995330309925,2.4745625811122944,745.9235589384267,1.987006195236814,37.77599453881479
119.22985565135458,1.0610227364717066,524.8576979117295,1.2965374982400901,20.94926385697008
230.17482430728722,1.9103309013038887,180.8255413751972,1.732376767871385,31.65416845828184
185.22816096672227,0.9825264584424218,205.28694011594143,1.5978907023437077,27.10010154765503
219.41862926684163,2.1770621648187,81.81544577550669,1.6985154667601243,29.429808539050732
123.58643862979702,0.7491220963734265,278.5320462817528,1.3305373842723227,21.464291221415127
218.47947629775186,0.84108687030166,410.9493116263202,1.6960466022981784,29.3764640770544
236.5993499302201,0.9233980731045476,117.05986789439493,1.7596358369688647,32.89294960278297
320.51071244449247,2.312606877420561,272.35529621669923,2.267962854774885,42.701491367429085
84.25157508905615,0.388010626607888,47.687817861175155,0.9589770283714105,13.95133319158402
116.78963275648438,0.6426419696995894,127.80809011969076,1.2788483924366323,20.63842271702863
122.69034886055515,0.4770975019806541,91.54820067542886,1.3241367887284814,21.36685446301481
156.12689809617882,1.027626057480772,37.21150478202375,1.4891644416333911,24.834008244572637
104.64390988925805,0.7101294292096707,76.44002765373007,1.1919884399869818,18.825258674688254
78.20732115016487,0.5636061419032973,97.3148919960187,0.8461570004912384,12.476455150477815
362.51531243435466,2.495197613447713,286.63217940067733,2.550919500064634,47.09728161940381
168.811648850964,1.49573420579512,317.7990655875559,1.5362671160856436,25.91431744002909
423.2093880997928,3.1406418000458003,394.0075023717695,2.9637207511718313,53.10542450726507
145.96712402594144,0.4367034217579436,161.987567105261,1.447067334067733,23.77954654972151
101.85607156471457,0.6343074005433735,204.943395036149,1.1710853856218817,18.245166087678975
372.3493384966176,4.260703741496325,111.83346823582683,2.6158776693524737,48.06816645323365
77.75390313831855,0.6327827198925734,34.75456110862636,0.8381924976678627,12.366421602302804
228.17377671322222,1.1439118607278431,411.7409657185243,1.724804897711129,31.293912831118224
164.47551340321445,1.133854504177676,210.68775694413313,1.5204888554189402,25.585552588683917
101.03819620422954,1.589791769855933,206.85830978844993,1.1650653866629208,18.077393540679466
235.1470780025345,1.6604603182734212,276.4818449084046,1.752939492345,32.61185495271486
141.12352012711577,0.9289505645394288,74.04380382113226,1.4226170591620295,23.271710029202087
85.16885219853606,0.7438482930683521,451.1069638929263,0.9787701182747438,14.16644091971449
156.60651897476023,1.3050600448024172,144.0986709440515,1.4910941962223943,24.878432315114615
157.26725548955832,1.290282675651936,197.9933443550597,1.49377999820799,24.93967691095625
217.82566190102165,1.2943219945270497,130.2398835988741,1.694341006461588,29.33933978978102
74.83735356495632,0.5731830790044476,153.16161093465007,0.7919078439267995,11.6118638288223
181.00912863494312,0.7618221263651799,96.69223771547556,1.5824708076209386,26.77804876774784
127.76309466846625,0.9725031532824744,213.17898230682314,1.355666993180554,21.939679980794157
64.22049699848013,0.5499087881339565,40.33209504977338,0.645575895103978,8.056151056309714
77.84036817676935,1.0139783251171888,163.74155866339524,0.8396936609003691,12.38731547708768
60.85153897414237,0.540836664882641,133.19765524201912,0.5585097229714023,6.431625844000511
123.052731196507,1.046068591510575,123.20609911285092,1.3268344978656839,21.40769376344554
94.59158361666613,0.7702434830850597,191.7736882737706,1.1052260714913547,16.492982752300396
77.82194978580141,0.7360373274567048,47.010225795638455,0.8393732034368756,12.382861231994195
190.01147144578653,2.315328014485754,519.6183131020789,1.6137739410150593,27.476370218391967
197.03125590502464,1.685570545368014,79.42343178130055,1.6350339510340681,27.99381573111234
