PGA,SA_0.3,SA_1.0,PGD_v,PGD_h
120.61897455148944,0.7936321148491797,163.9593533599917,3.6200526400368678,51.02628364908079
66.67966632824601,0.7605157473266708,252.95540625996895,1.8648430407717773,20.838765033893377
230.0198154010556,1.2108263053417725,564.0337370032734,5.386834153319667,83.76511903500072
234.68286071462543,1.5027770867789558,258.2662632942896,5.409902832869921,84.95366614335613
79.27875284054404,1.324575570494677,282.03981674780516,2.3795343675865905,28.927681845200688
70.90611557200464,0.4119175221065097,730.3212379209652,2.0105470727204975,23.2017045495403
166.13655023343625,1.0664144343339417,182.78620310963967,4.6005637581420125,68.4579327841473
133.37691040765526,0.7555999614898561,170.01813180589417,3.9650226380246094,56.53205287211375
210.13648670877973,1.2658158397536992,642.2573494564347,5.186208312445508,80.0866824836299
233.44913869831123,1.8281875667946856,183.54233683506445,5.404264244688325,84.74210726508498
88.34338006203996,0.7198517772705848,257.1697268827791,2.7373215974249807,35.322521049908694
242.1731121842616,2.360493771571855,543.0409178947888,5.441912860757825,86.21568847241315
78.84770408146657,0.3218972308738643,72.14969630517143,2.3608579568573784,28.609178096692037
109.65074154436375,0.700197276981587,352.3884689614534,3.3286837356735273,46.05832670989029
115.23426311487923,1.0835224996222472,264.4062335649119,3.4804535799796033,48.56275795118183
151.10856468586567,1.0435589725158416,98.89859743446645,4.348721159826454,63.23504785854146
157.41897738125385,0.9367771160665538,210.80458162044704,4.460185273936088,65.43429436034778
128.71540469778375,1.0037202011477024,260.0539308744537,3.8474036106498124,54.62449848075365
131.24845787560292,1.1232451933213246,423.9810955097341,3.9108047907841206,55.685030556049476
150.29015762152144,1.0035943904347462,260.3309904028994,4.334692410379313,62.94387546167556
104.28766151103362,0.888326386856654,247.47731138610766,3.1826415729715456,43.61865464344879
99.83331317843651,1.2781435249230733,753.4856905291487,3.047594804004051,41.684882216532806
146.7411522635622,2.3636795464693976,373.6548587800881,4.268362348521603,61.65234490499048
160.34604671884807,1.734826899701115,535.5241386659372,4.507293647262482,66.43385227732394
132.63789583161247,0.7663117036400775,99.43223210784818,3.9460635291741366,56.24485646147042
160.04454162745583,0.9096590835484616,154.26155088275064,4.502499176084669,66.33360374975409
141.62847637503475,0.8211038701571658,92.21601539792174,4.161703667171315,59.743271753053065
90.59911666748697,0.4868519581598372,97.09353137675507,2.798846411437277,36.6512223824582
198.68504087508958,1.3317409131315283,352.60810841155853,5.051938350547762,77.72046343760775
75.09401630927736,0.8100944938406728,181.28922657541582,2.1895476156248455,25.96668413623217
109.85428878143175,0.8301823997584328,337.2060691165871,3.33430231718963,46.14801128538142
85.76002001070118,1.143352656305814,154.18164081660407,2.656042518887682,33.639066266064106
298.32812128924496,1.6411296868808178,267.866457281712,5.612538322289858,93.2111031573014
266.2060094718826,2.2435780111363908,430.8921064132346,5.527715907676197,89.5952686200229
114.03393961437384,1.0279917840892006,200.19941318106416,3.4473832708375065,48.033140842819925
253.09944832039352,1.3642242650979524,206.55457442788247,5.486392874750255,87.87398628909447
331.32674014296987,1.794761081546788,460.15953219158826,5.671053555095227,95.81882256035065
87.5416604866198,1.141031633793667,278.4669805413641,2.7120728692575957,34.84414176959202
261.63721759358685,1.869309087766103,160.74550067048423,5.513624076493657,89.01043770844106
72.80453347195274,1.0725840668032662,288.63133360757763,2.0872044450818668,24.384236097460995
69.4776184591241,0.3882139395053491,86.18348228394126,1.9594207161614499,22.33946844063692
197.1798940306543,0.7662687282748691,239.6111528913778,5.033956631036425,77.3663740537283
501.320921461051,4.1302804724571285,206.40452503911547,5.992039117609881,106.16182128775344
178.3306102786644,1.4986715629163772,224.0977728737076,4.793132676121039,72.30988726607318
77.96030607834832,0.4001458678541196,99.81503258823308,2.3217515081077997,27.941345611693933
142.0162726790252,1.0698033448726094,314.3891442200809,4.171189189807926,59.88964306574069
145.21979782276773,0.8029953115371984,138.00884200787144,4.237975718384328,61.071011457923426
178.4630233167998,1.4978247975079295,269.6496103055986,4.795044511857582,72.34747291317683
92.90477537298797,0.6771951126278569,632.5306633028327,2.8579037833370124,37.98829376935281
217.81814020122096,1.5852931910408108,289.5040686488036,5.277301119418074,81.5666249502833
194.2497334643271,3.220919006440881,495.20798730777335,5.000082894872099,76.67328374694478
118.86723084858866,1.10506868675917,244.7811037979908,3.5737143940551945,50.23102541356551
125.1406892792413,0.8529231197169874,233.51868089009955,3.7416772766870072,53.064479784112756
338.30320851990376,3.017774433770476,369.00246821784305,5.68444036285987,96.16372392666096
103.05693306141352,1.1680337890518109,209.79967643601782,3.1468858964922197,43.06708206209081
252.28938651361824,1.8753052157141747,220.55457672391793,5.483258877118332,87.76312929790568
140.43559567343107,1.2451396826052377,265.32365665177184,4.133120577412324,59.28719406226273
244.86564834277195,2.0408966834329023,498.1577954831111,5.453991342148865,86.64913942499642
86.15844796474121,0.6701036903776824,401.78870250992475,2.6705351536238373,33.90743904837138
198.31097547927664,1.6779737251299789,390.18264667598663,5.047431320264324,77.63276946958695
144.83851436401434,0.8403921766795869,135.58978296385698,4.230174380436011,60.932699945718646
156.718365162615,0.6862555256831532,133.8555549830292,4.448601805801551,65.19296174595786
195.55363917547768,1.219707671148131,252.46284415861103,5.014976564970989,76.98424079609502
90.19008902894056,0.7908885833998469,160.2323806435659,2.7879488372048207,36.40159802884171
123.23267848758287,0.6810276157474562,107.67441496880834,3.6883697701480727,52.20019773311126
81.99414898174818,0.7986956983458152,135.89718146313876,2.48412148165909,30.945636231194484
138.00352680057657,1.691805131327875,500.40225929942966,4.0750399422374155,58.354155220615425
123.13326208724371,1.1342640899130367,107.62713944317021,3.6856753196821,52.155466000675005
176.77065988140126,1.0034479884722884,298.9454804963434,4.76919267918006,71.86306046175453
159.58601136987323,0.8603548133941158,415.7582931308749,4.495012171626653,66.17931827834595
30.571106514900166,0.3604258740547576,85.80395866518538,0.07759387315526821,0.27343092198944585
413.82875669413335,2.655506187578786,670.4850330379664,5.827270742082145,100.70529676856876
193.31474606914173,1.995039222372672,1349.7466186645781,4.989381919441147,76.44270833448398
155.6025608569575,1.0244780136667768,336.35922840403623,4.428834168205337,64.80876611314962
189.3074898182135,1.801556368301702,250.2044995583011,4.939681488908947,75.43894149203898
355.6349918984004,2.5521730430989806,536.2961238979258,5.717023945600383,96.96735895709001
99.37211201548051,1.4252227811444274,263.95563717752634,3.033882303884834,41.4859852787558
212.8279892306186,1.2712745983132243,1178.7790339203377,5.217198265582179,80.60873496538416
134.99808037063545,0.9958607641271114,277.6942839407587,4.003512195848962,57.1592465289404
226.83750707193673,1.1986467683332829,113.62745892996813,5.368846109006455,83.214447809026
216.75603762254826,0.8289215019730605,265.1818395125331,5.264603838527313,81.36642850574121
118.16307682240765,0.6100134793913158,103.08148854921035,3.5556547122315973,49.88617645425795
120.02565394956041,1.6086942569425329,241.30010287794482,3.6043334753025476,50.764432777187885
174.12632868212341,0.8985631302800835,99.84123276904566,4.725297210362798,71.04945471950903
62.71866115487893,0.4389424197795469,65.67171434999635,1.694013520593923,18.238100952006445
130.66671259881602,0.6593893886901849,82.76978001607569,3.896469189726597,55.44542148665305
69.58323672202587,0.7407634206285407,190.71009510055802,1.963013268344811,22.41198123293824
76.18876131289488,0.4938279328761414,118.76770646662992,2.242163161394547,26.703064797076863
242.57700283555732,0.9869222986994852,171.18176683588425,5.443704447894029,86.28213942573294
173.1513896055224,0.6872142089815146,332.340399000798,4.709072342994452,70.72017048121182
50.22628740714256,0.3536349115293706,39.14408056604407,1.0880023301073272,10.59433753792311
146.94067927354206,0.7014281622747719,224.63464945180297,4.272210269659568,61.727425106534085
132.86923515913713,0.7215232295612851,197.85173616375425,3.9520684377150683,56.333748714880265
111.46357915695154,0.9757634932145766,206.6122885783702,3.3801487468265945,46.86625083102836
62.72888022971013,0.450229662031148,112.81641390634645,1.6943888799427913,18.24435193284414
68.54739172847279,0.4584572153779331,101.02607991059094,1.9289113194171907,21.812172289018314
111.19852976727013,0.685036022907748,155.81719102469964,3.3724174711235517,46.74759335713685
142.33306230634415,1.2041927144328326,259.7668924798897,4.178264768076226,60.007481825294946
181.94447405415374,0.8759551525894612,331.72860211630075,4.843241936356079,73.39835188199746
82.73089467965026,0.5456565507254456,110.15901718803028,2.513846986431693,31.468911962379917
120.88204551545111,0.9890350446055188,440.03044040253775,3.6267008259310725,51.14275854991123
87.4625694452649,0.4001440837081667,148.6793423726903,2.709638435334124,34.79457658743251
154.85565921364605,1.0543072151231836,328.43860552214966,4.414971475816187,64.55272262870925
80.55159945775658,0.528637604862394,97.53502478639285,2.430873949774946,29.8355437206302
114.79421203975942,1.0058420406720516,111.6083734153883,3.468271922087701,48.36792486236422
220.1297457544662,3.472611980335277,733.1682053800181,5.304495082804192,81.99942838164478
358.2802823408648,2.654639038133118,325.7279229972155,5.721845502993269,97.0791154580858
137.94063746671017,0.8918920766902669,92.80720962183008,4.0734833465904305,58.330309858052935
149.51040202317256,0.6980130449352137,140.81631736326955,4.31992455758497,62.66756907291044
56.64746039988435,0.5344238113465222,104.47907833956644,1.399687086667351,14.464940513708497
111.65095678273025,0.8353743035016857,111.23711701711488,3.3852060568371436,46.9503244976951
154.9304664618278,1.22918796729398,165.80670127468892,4.416349566395133,64.57835072729492
48.2691111279166,0.4857756476501942,101.61713845110486,0.9783403521693081,9.522101918591565
118.17488689189909,0.7300704056236258,122.55176333359425,3.555954527978894,49.89154566681918
81.9489425863238,0.4952775415821144,70.13745751533656,2.4823538175133315,30.915185577643978
149.5856783044458,0.8036751629268563,132.40257521988215,4.321338960816842,62.69421877615185
167.1851919063282,0.9231072136733476,158.27778665564733,4.61631807869294,68.79828837983403
383.1009466546208,1.6086557977253648,278.2224759316587,5.769637216295234,98.79024785863449
94.80274380703767,0.8775615367396843,302.2765507768865,2.9087159897780945,39.09667395410273
160.00767613141647,1.510061762919358,342.73387692090364,4.5018947559821445,66.3213490469562
136.77681318638344,0.902945420057091,179.31679812405886,4.045145704821563,57.88033156774281
116.94530211676496,0.5805624790322178,274.70205042217367,3.525278793163631,49.32976773899812
139.8971663018733,1.1879389411026509,137.67439740758854,4.120513855350862,59.079084960519836
70.56060727303894,0.5219109956386723,68.93419745684065,1.9976912328063068,22.996619083033938
79.52026580963029,0.8149820039719236,198.00071827395942,2.389734911047209,29.097770747124716
88.9598842820246,0.7560349920691268,240.6032874901314,2.755879130498582,35.69947596380119
105.82535945010808,1.0459603367648114,285.2623157949875,3.2259921024521456,44.31395204809027
203.76725846187654,1.7290827834359923,768.3342696832724,5.111676483296436,78.8308571910593
284.0481415542315,2.692041064062456,1311.8812026392072,5.574920332142031,91.68429582114021
152.9894309868353,1.0084601125673571,655.8329085736618,4.381312093710387,63.904142446050066
203.39166398382483,1.057822843762276,373.6067379722215,5.1071279592300565,78.75271190178806
82.79638154260402,0.7037067202289856,123.84128186442503,2.5165826377975136,31.514242705738706
193.90982796157704,1.7675014439408938,772.3627318285761,4.996246528282792,76.59035183073237
249.9735361377886,1.4318618697942247,177.68813062249046,5.474423195529997,87.42791464185407
136.92205616712738,1.6279830403244986,495.447721347609,4.048634468402483,57.937244821533746
181.31852391010176,1.0691782572498911,325.1490404716874,4.834708304517566,73.22033879162976
220.48645792968853,1.501378280457503,287.77083812786213,5.308746200898196,82.06613284182104
233.79988584269614,1.515611970420053,404.51719119583294,5.405874132156415,84.80227659131167
167.15399264573625,1.0478022248653962,398.71750789463823,4.615860004267365,68.78823520712444
62.63976543672717,0.5624652646413708,114.29834374399327,1.6911319037298305,18.189978879382913
216.42075709398313,1.2884570728389206,79.57420756015536,5.260610643785286,81.30185496644557
44.6425037224506,0.3417443565082509,97.45132173890575,0.7664012640940597,6.9247379546539465
333.15518458257304,1.7265848831759727,169.18184112540288,5.674524471294158,95.90817326595656
175.68911181114586,0.8284379525450093,154.83243680507454,4.751214263903751,71.54765475200041
158.5153738504941,1.2066095135862611,205.29635860953434,4.477786380118855,65.81141125701565
81.71761579315559,0.2766989277826743,138.55835616022583,2.4734027640904945,30.754795576175297
65.73770750046633,0.6157285567497359,153.18791377417918,1.8233077465838976,20.238829513856192
229.33414276926607,1.5201421187941837,398.4514449909449,5.383287709194448,83.64969209403236
203.84752837659838,1.406341071446384,336.19740287833736,5.112651909110729,78.84755617533382
196.23842932493798,1.0256909686496625,308.8564616936384,5.022913148995516,77.1451745181161
305.82764657932444,1.634644954737443,48.14776764370448,5.625241348363502,93.95881420787286
252.10756846672822,1.3766103249537776,171.6169005503185,5.482558549399445,87.73726342407039
264.8509598298244,1.7977727003840898,73.5762201721881,5.523832578591495,89.42256671580579
28.105712409395554,0.4637755010647145,42.76819618342565,0.04965735389154962,0.09437956903096015
58.113535101057934,0.3916066395478886,114.48854853334005,1.4831256585065398,15.399889113472629
174.8125891089274,1.2381504510940444,90.8136615361409,4.736919732615358,71.25541783985055
149.97067307017008,0.9731343053643856,255.84924862090335,4.328610278564302,62.830598692856356
70.57171767701138,0.6877557084489542,114.00728855786357,1.9980999120673646,23.00296793413051
111.03555653075647,0.9972057352575372,277.6459486646315,3.367699984826574,46.67478908304772
161.64860311854582,1.2111334741558442,208.0306206200966,4.527699384411157,66.87136089656381
205.08927486228922,2.5582269292626054,393.2810847250156,5.127796918813658,79.10435803449609
119.19677350535906,0.7085010767890554,214.0982679125596,3.582317204342174,50.38218019346335
197.31358035884622,1.316130635748763,119.14085802939795,5.035537370131432,77.39777834928358
184.58242189008973,1.259070718710408,142.51124688124744,4.879526357599606,74.15179836442955
97.49878311954309,0.4753924315552424,60.362751870733206,2.9807023098869747,40.540983784699584
206.15797751703843,1.6894995272606053,270.1791773031983,5.140409646784833,79.31318492277072
394.2960387574421,2.059489513007643,160.599126225499,5.791324696608108,99.5223600343044
356.21906976585484,1.7840800853759238,858.464598289896,5.718084416755205,96.99277462691943
196.3267593347451,1.9747642764426985,247.05336315090105,5.023942726193486,77.16593071852556
367.6972813269193,2.657703870742623,317.4627549924389,5.739407976197772,97.44942852513165
119.66557996409404,1.2878404392509648,939.5325470407721,3.594701898194526,50.601928059738256
156.8173526582751,0.8652160171649234,184.3233307559479,4.450228761835372,65.22788221521978
126.87440669290677,0.7408514854401003,129.36481380372103,3.7929406519206514,53.83362064731861
244.99417886676432,2.834161190740024,291.32908550518846,5.454575977444525,86.6696981228653
142.94910972112646,1.463947070104572,150.83215259491976,4.190914208196744,60.23700725744922
114.87280167363342,0.9111741705097832,153.41871182368462,3.4704624001408555,48.40266399304854
277.54274333609743,1.251651773841283,207.7142827775452,5.558908118980151,90.95511088251767
84.20660811175516,0.5744489532735773,75.11177049794027,2.5799257876151107,32.545845199968426
218.20537181826197,1.4243750414652487,442.1622538065578,5.281973274505038,81.63919009590064
205.78535536378664,1.0344326926325762,360.07880405578163,5.135989095322636,79.2404017363501
196.65417268603,1.1573359634773952,115.46754973485447,5.027770833150245,77.24286283464575
50.907789113878394,0.9023391564095228,114.89687926411357,1.1173959420491475,10.884858192086197
115.1599167028161,1.1001969749638223,206.63339602784214,3.4785125167670783,48.529787027176155
118.65684631951711,0.6595875756911066,84.85836141247643,3.568278150766437,50.11109455386305
141.8292248263207,0.5503480712464569,243.91719554542985,4.1666051908278225,59.82012679735964
149.29076183734043,0.8456118257736189,122.42624926772349,4.315811196892532,62.58860134747208
66.14180907170095,0.5913216863369026,402.4532418629732,1.8416313189155122,20.487223053171064
