PGA,SA_0.3,SA_1.0,PGD_v,PGD_h
70.4505426219823,0.4086156245045693,187.61067590663853,0.5123429745035022,7.083403232299779
60.911422455799986,0.4836064274243658,131.08118553902372,0.46607924459748257,5.5568975026557395
147.48968147771708,0.9538387253939792,121.24608134100012,1.2700144130950215,20.046122987388966
190.20288304784205,0.8147546620570295,78.05155361573902,1.7602881136047182,29.744798469977788
83.39706677367543,0.4088411846838097,190.2479636030941,0.5678581158351692,8.29018881167947
79.3747216975747,0.45676494468398,108.65717416303899,0.5477144870891923,7.900725974440797
71.06806745517561,0.5719670280614738,92.12258261509855,0.5144500714695707,7.181929103563483
151.2051101174975,1.3603570245049823,297.6643744199059,1.3151234107281071,20.977033984979744
130.3556216929065,0.762907120624063,208.27190765990184,1.052366945805941,16.152533034166677
225.70854353851317,1.5251752773653138,765.6825142897495,2.186289189848189,38.33161261973799
135.68935661511557,1.3411607166510735,371.3585638240944,1.126038719245477,17.420010488081065
203.66726876351296,0.8450183063945834,179.17399205606316,1.918470481087909,32.53162951389831
131.23751489408187,0.4865958178157542,233.50681341536438,1.0650920228847462,16.376851106899398
244.62623932396463,1.445468564846055,219.32572653229326,2.4548263932593914,47.4156158495705
57.67035737961166,0.357696457789169,59.04887740089655,0.4183227012346961,4.763542209928451
233.15187276708585,0.9891858510147056,164.10202139878194,2.283323014152376,42.01961015438965
105.62460117639743,1.0602173544926088,516.7789460242062,0.7476889358938102,11.263260973116118
114.18579141970024,0.7382701960883871,165.4138818979679,0.8391338537945378,12.763909851717301
93.61403450901021,0.4535491048348236,121.96486039407262,0.6348024515410995,9.408134163447269
159.5092123124043,1.3257637934431463,511.8026307302076,1.404220839139176,22.901951427228955
137.96622797484184,0.797181906411979,30.47610181338202,1.1522301865748443,17.933916205941113
130.71427033234573,0.7959916517492035,135.55195040045925,1.0574962180137693,16.27181638938515
161.66033838832,0.7749998614095015,579.5390417065448,1.4292664507816537,23.450257197433643
121.99116893366318,0.9195102078261056,192.65322978121145,0.9403738680906577,14.39392307058479
125.96763331810394,0.8680105891149352,164.30810801632447,0.9936521338417108,15.240176923779924
181.91132465184873,2.3670135638872822,238.0154559961074,1.6642439686012571,28.006439148500547
74.0300553900287,0.6069534028313259,199.6908661232843,0.5252531799760007,7.523219636885304
91.57754872934872,0.6310816151803527,429.5946903703266,0.6195568048085199,9.153645026225364
93.20467429534224,0.5968478509425011,168.9584017473128,0.6316669007107656,9.323974485360647
59.235479700509586,0.4717488353473099,60.03253103796384,0.4365855754361474,5.129581025744893
244.41179730197473,2.29816839751023,306.3891849873652,2.451519703567798,47.35933766124781
66.86494767505097,0.5984227194268328,72.83196706549042,0.5013391929016017,6.5159085133231365
236.64049876948653,1.9724400173374623,881.1171597125846,2.3323658559642726,44.35734889458778
157.62748953511036,1.4119646789302558,795.0999364422286,1.383037875533966,22.443081849019105
186.61996211758012,1.558608688006854,163.5595733735959,1.717688059730662,28.99249278553291
277.2849079124197,1.4624194470293703,324.0495766153162,2.9620884143370207,57.685832790631714
193.88161829742347,1.889985694122428,69.69279872939875,1.8048716463790297,30.53182066014864
148.89711852877804,1.0226956052307767,277.9712633423943,1.286817791331125,20.39670834631063
143.1995069129206,0.6376921577087251,561.0551574458655,1.2168968278063244,19.084879617626417
267.7692292613699,1.267551078888751,212.88387574724408,2.823096940980942,54.86638197728458
270.084244536485,2.139009319683316,435.0393135236832,2.8569435349127326,55.5126906170181
89.3187045773124,0.4126456012328925,44.95464625609107,0.6038799880093422,8.872113926689634
153.0690384721117,1.0552207015707622,271.6200391562062,1.3342128650117224,21.390611188133224
