PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
84.63395527435338,214.432571063689,240.02700585083784,48.888042241382536,3.9801482546657914
62.093037073342806,206.72426619529003,73.15476283224147,19.977758069993058,1.9921745590119069
144.51867577197982,333.0166935850658,107.00369868645345,77.83025672118006,5.403298594461377
182.91176954452303,297.2692561227709,70.86274633075227,92.61215281625567,6.270955814219003
84.84957454201617,156.14073081251422,198.38214252264325,69.52020348135846,5.06481149997833
54.82334790732162,139.3632168925754,80.83872297040581,46.02780593992984,3.8183860220664716
78.77108360106742,235.70073893227422,86.12196442347587,44.654658952708026,3.7324083182692145
186.64395138533956,509.39028591984925,390.152062841967,95.84747168303018,6.450777210581225
133.3151430594409,350.4618908896987,249.32463261945767,82.50447431753197,5.622279118351552
187.4193204553494,531.7542616888736,436.8977474479287,116.09080582446967,7.473412961986933
126.38888901978918,502.1894569833059,198.44876413664255,90.93544937189994,6.168636130473853
176.68960601001658,323.6949656752701,117.87997510284528,111.42464405190884,7.228652466233309
179.19106464753415,254.84057872811067,346.90352149393834,106.95645972308766,7.013107515505423
253.134115915395,512.621594786213,245.73686650131592,127.50204153516518,7.9483574686523015
84.38579293119638,198.96872320608648,109.13783748869437,40.68095706072769,3.4657256019240124
211.3475682580386,353.9289561868437,146.53123583239426,117.05518253052166,7.536609641963691
94.89367983390213,431.9398963819033,535.7676728919791,59.68585753515109,4.5266883763845955
131.32262327042622,280.47712960698124,148.17799172927508,76.13608621429387,5.326100195866984
96.5285689928944,225.6710695417727,118.54350556971593,47.45759028637197,3.9013464856900915
152.97007174091289,496.9123656980109,524.2539595919646,89.99071573968688,6.088545111981931
97.56657760125506,245.43367340230725,23.247207570233762,69.55815485930144,5.078037945874212
89.96453502025842,215.1580293871001,97.6078189943895,68.02915866223496,5.011850744047498
126.21602509122879,300.9850902872586,539.3885315714464,89.20244603238228,6.042848442821682
141.88151830132645,424.05782824126095,291.5862270610712,91.25761417338083,6.182068729222794
147.6492046749972,359.7424647236284,130.36678230509398,85.02330583851904,5.757344001946616
