SA_0.3,SA_1.0
0.37521838170034516,0.24744127782516984
1.7594406449847937,0.6004005124651351
0.48441981338388257,0.23078601806934682
0.6023231577678492,0.645206002827574
0.473508021937305,0.512254424681282
0.13721416964368394,0.024861519590146583
1.2263032991209066,0.2694182177957695
0.46881048278161047,0.34186731681309757
0.6014170057262133,0.0982604814905708
1.0070747477776358,0.40578080790879995
1.0302970126665894,0.18174270636227072
0.32425943378764893,0.07476827428410793
0.849052880802983,0.15050738939817804
0.4856791983130421,0.10054679196652294
0.6080071149771891,0.2745142169125086
0.23763219222350707,0.03896939268589451
1.127781315401819,0.31036046178552434
0.7450669956138468,0.14563469125452372
1.1975939414357368,0.18480595228560295
0.4552985227102105,0.40907756248453675
0.5604898437522559,0.5726345164339375
0.20091932699021645,0.050659694048581345
0.30639398666212786,0.1853570123142108
0.3155030580688228,0.09978824976618156
0.34258399090799707,0.16354497057185008
0.746030361713423,0.15218932338240723
0.24667113667928986,0.1853993322355902
0.57374017036081,0.3359230253832855
0.4930881316345624,0.08538845550002622
1.1590761183214318,0.15542141378723884
0.23318362113047916,0.1195684290145927
0.8384605984877074,0.15070920436900617
0.4653289475629439,0.1933071665155144
0.581986506177824,0.111917270291515
2.614815774429134,0.5148814212137564
0.3635637668125971,0.156345288253522
0.23473172400809506,0.028356876685676817
1.134560023777667,0.9360923993091712
0.3225899937869322,0.12044761916678245
1.1776493669722965,0.4580556271142058
1.0392917311057392,0.13447251911548602
1.3326550512872444,0.7039283633649163
0.6771227077962881,0.4455478291128953
1.167055291737907,0.5006508706234587
0.49079605934342263,0.741972103497911
1.1847017722962951,0.12996593400188433
0.43603590365561173,0.24089863429071295
0.5218696467513453,0.2135242039862453
0.4736340788572744,0.2666170170474346
0.28044104081596594,0.13729066100517376
0.965390030885418,0.20011218710295303
0.5362767523362997,0.34613853773665
0.7442871281137051,0.27143298243009134
1.1960864360874026,1.0777314017735429
1.198658096442491,0.15640344837241288
0.3448374251011878,0.1767252290660858
1.5545339537715956,0.17780873471272798
0.5940512843323347,0.19484097030083924
1.736765639491377,1.0261785491412687
0.39977181091729963,0.2815964806021965
0.21941674216150925,0.1775565902827436
0.4930978432719285,0.4084720104077284
0.38843552590455654,0.5928546733034749
1.5493810507894685,0.711364264871201
0.4356348721319661,0.1365909204997359
0.2297729695132168,0.0717956140504404
0.9845742015836202,0.5006488007760184
0.4901450498760652,0.29850292214875906
1.0767150062364061,0.6009956575516224
3.1281739324576097,1.3476643524512473
0.33641404167479144,0.060507839285457964
0.8657924179511125,0.23650902244719293
1.4369689332765267,0.40153502985593725
1.108436286467123,0.4160065011604051
0.34115479170485946,0.14539239511253432
0.4878135121876115,0.33676293558722625
0.4107626343308552,0.14553386099520602
0.5545084539436469,0.5507681392653455
0.30115647942934204,0.3241246437469251
0.21223200611109133,0.1739626370966188
0.48781021263314617,0.08130111668374246
0.4136242755886789,0.16383596837958136
1.071723722529564,0.2664415374643707
1.15650582360939,0.35431358296865956
0.8057949233473506,0.2635778397583214
0.8100713873835947,0.37597536659802133
0.49151198769020527,0.34400658941100004
0.5286376339061352,0.0882583615539142
0.3763035630167446,0.5328591919430414
1.1146399983638315,0.2883100092718109
1.5918848448642957,2.8876631179556562
0.2863185260432132,0.07080543117424833
0.6742566110371804,0.2778768775253814
0.43614395171409354,0.12064594332773959
0.6277208651302111,0.1339467417333039
0.3356977163374088,0.0828777471514836
0.7393871782311439,0.8157966349184612
0.1402868551794748,0.04364794908176682
0.9193983637233942,0.2353725205247724
0.5225684761667444,0.23162309819071958
