SA_0.3,SA_1.0
0.36185819556369386,0.10756371583380657
1.1360692458449375,0.2590437326424877
0.4082724552823826,0.14197770488068534
0.33477364849748775,0.36512064365256214
0.18797054474083802,0.25991140949081837
0.0957809196863276,0.02394309018660335
0.5503522575142842,0.11833040379782671
0.2871955858292491,0.14011836388255935
0.5293477418739666,0.07565033555925302
0.8482639960759579,0.05849370403677655
0.8417536692502202,0.10622372611659868
0.08011214200023742,0.016605570550480373
0.5590400382528982,0.138958715187116
0.22095545075326878,0.046030605746250904
0.17222913395436493,0.17809223514180325
0.11927483069542656,0.05670548071952121
0.456593030808412,0.13729335563549405
0.44320294549976924,0.11870277415009557
1.154479860477238,0.15021840787558868
0.4635159052138654,0.10538132576413055
0.28849743146707846,0.1844748478572576
0.0852317221718704,0.019160184996194273
0.23824909753058987,0.0865723945885783
0.23383741424946694,0.0979326741537933
0.3482445327618784,0.16665477555342095
0.35095343200227813,0.0935443607962194
0.19160873820048013,0.11935960938083527
0.4730860124618729,0.12286365621990826
0.16756784236437736,0.02326005507494926
0.6967067640063151,0.14880923753561265
0.12879398221918711,0.06413702465156242
0.48529689122269726,0.15445469721220653
0.3989109091832265,0.14538946246198758
0.4765818144929393,0.1339898415109552
0.7866853701858557,0.14125161816722775
0.1521697936292247,0.08753625765159156
0.26303436060059726,0.039581586556886254
0.5106970544942867,0.32925373319284723
0.20797767159717448,0.06603433369104797
1.019399328039324,0.3633869774615454
0.6565039587613879,0.0816351932851633
0.7806017686217852,0.42444207584556076
0.46959810708141275,0.18832357499273147
1.1499050677223266,0.525274460059145
0.36183314752051376,0.2339047296360157
0.8432174231153733,0.13231194659935958
0.18913018856904332,0.15435425074167336
0.18587875292719422,0.07813985189346068
0.4241133795647388,0.24823354423553953
0.1437138370771971,0.06438399019169172
0.36558397994010705,0.06724541892917706
0.5153130327751623,0.27120964482887266
0.4227939467681915,0.19450427041667923
0.6484026298177328,0.5528972905265149
0.6620625352851004,0.08948906878296964
0.26658735514717036,0.07782466932290905
1.403651744572219,0.1996396563150538
0.45409940226702655,0.06562763217345859
0.8922629578966086,0.39075088207957714
0.18563080680621336,0.08242671203426452
0.0752572038036762,0.057273484222369046
0.512232693567215,0.2916590306407701
0.14632916044924865,0.13187769357390022
0.49142610401513104,0.35648601744856256
0.44018216961399104,0.0992723158069797
0.19745874631163415,0.06665024688608152
0.5670324071190714,0.20453077547284995
0.5216823506140476,0.3941904786463191
0.5862148533267655,0.3167611746568263
1.7837326679641496,0.6131003519145722
0.20115193540332327,0.04084929473742895
0.4298180466197324,0.1083789031839729
0.7585652312967824,0.21021901015247002
0.8974172969711328,0.2653870023311418
0.37705548833138774,0.14739129828321565
0.4579657678434027,0.1987466936962532
0.25806349444234816,0.06854487598685347
0.3800115323608162,0.3939804128333653
0.35244513175841635,0.31522792300630276
0.10788340083153564,0.11811301747927727
0.2600988421530119,0.07628018961974557
0.2790028548350048,0.05983113936016079
1.281920140017758,0.12961317677616152
0.3047236590063561,0.15768631508004105
0.34803420746079644,0.08401216086048935
0.46024450720442345,0.10038563662202542
0.441526491723571,0.2349882816859012
0.23289366869417566,0.04230849689328922
0.24619821847268003,0.2783697037618415
0.6873356215978929,0.29738562567955473
1.6557472806240021,1.3572510914990559
0.24816774442745218,0.07174364463711891
0.4548757661186852,0.1055193998401587
0.14272053310340865,0.05382421187974856
0.3622412156422974,0.11522147217267972
0.15331138090040344,0.03606585015679777
0.43536020151070265,0.2415154834278053
0.11040789289303544,0.02681835119552324
0.4002398892830275,0.12079514851466015
0.3252618271055723,0.16431476467895242
