SA_0.3,SA_1.0
0.4212468238112967,0.1849326326512203
1.721530689154441,1.3850345687984933
0.5063441633625418,0.14296521043431534
0.460269469267843,0.41299318677976576
0.7278963276345218,0.5782332315506274
0.15143405839093968,0.06730385214705399
0.8719257739441991,0.18090465110611162
0.194303331650117,0.11456021059389505
0.734029640972788,0.08630217907999756
0.8965013092632869,0.2351848027916352
0.8134954886980252,0.15223513740340497
0.20360193750936617,0.05212413526446238
1.2305064809920796,0.20521135280440933
0.5065925703041022,0.090585157158328
0.5273941065215596,0.34247180464488614
0.1445623792562958,0.027717126348446922
0.5933169516173339,0.3986927921873582
0.5505041174277157,0.2423453935881486
1.542733155841299,0.38124146467656683
0.3684147584950669,0.18995672600389515
0.5924952999593459,0.546426771229322
0.2837034311408287,0.0975386244854298
0.1906450404707189,0.11003782221945123
0.3349709617185981,0.16881397119138056
0.16867077022479177,0.08482608898038406
0.313689009629538,0.06361996210236824
0.395347139855554,0.15178044928029347
0.311744208480492,0.16427687604829525
0.29027692997641397,0.059163261562528525
1.4565459570031598,0.16731994095937922
0.1415381754077382,0.08822041136428463
0.9027515544639811,0.39922544657559605
0.4376592645621895,0.18185797856411823
0.5040259383801989,0.19935015564334319
1.5589996176327723,0.24144934727663284
0.32623519827617387,0.09740732008600052
0.1902597950478383,0.03899706706491014
0.5925224419250213,0.2817115370343359
0.672524453902215,0.17827664418605965
1.1408546174489431,0.5464909443241545
0.552249262983599,0.05713398860331019
0.8838542274636735,0.7267995699050875
0.541026907695074,0.28780892881985337
0.857640868023928,0.6250098752177357
0.4956921491393559,0.5541382200612358
1.0021458170341273,0.13865174360705765
0.3515892379062633,0.1262271364302658
0.34747572757408357,0.18087970598102335
1.0244325342875842,0.34041992878760235
0.26623140194571243,0.04732808309371222
0.4306420981590378,0.22316268655646765
0.42390387552645836,0.33492385806456726
0.3378338654922049,0.17832262764961931
0.76939745940449,0.6266554677463022
0.900998545072964,0.2840367229343405
0.452208672676512,0.21639624254338183
0.8103793060774358,0.15297261382759225
0.29531012427253833,0.10688210107374352
1.3405332068857838,0.704785054406482
0.35484132199185703,0.21375518316843817
0.28442743675814725,0.14261668375289158
0.519437733451628,0.3845401447935925
0.3319357619832302,0.2576346945843791
1.024149968808501,0.49073275829436436
0.47353550625970614,0.1857585158785978
0.33475872916249794,0.08199692122032831
0.5973213516131172,0.459640168044718
0.9944070746696957,0.7331338284138652
1.2276049656737338,0.3757918097867011
1.2329452437907766,0.5708033319296014
0.23789543198487298,0.04874283751416076
0.45062193817221274,0.10337508225531927
1.4273547709518402,0.31513351439551235
1.36664321099252,0.23363051777391977
0.38019122657779253,0.19483037996123537
0.6620354955254283,0.23643190445980103
0.3915230984911127,0.10865096575841916
0.38099595533462854,0.5355502618283255
0.6967959176722773,0.3519197692042577
0.17331662102965573,0.11651619155439
0.3335935654274091,0.20201181254044728
0.3220231530824954,0.10091263146761649
0.8888059182662383,0.21274454943057775
0.44369401805207176,0.19469821633126363
0.72839411734569,0.21866821020442517
0.6103684524584179,0.25358548580019186
0.41900028572666387,0.20057906494467295
0.29347255575692044,0.09095118449257368
0.40999841798467906,0.22675322341101023
0.6904307741124485,0.33258239089615876
2.926965310349763,3.216955898985211
0.46221324928597035,0.08964548813904459
0.6531199773355707,0.33963826259453306
0.4719006061511687,0.09948108066948896
0.31855759406144973,0.13551095001108304
0.27614898497448936,0.07629514010540381
0.6330384913449664,0.4023857810105296
0.06987398607836225,0.04155670830386456
1.2654113699992493,0.3652887042819438
0.3811893553238871,0.5265756032947091
