SA_0.3,SA_1.0
0.5395723107986821,0.3740146543497785
1.3897857491234027,0.418566077146766
0.8804137456056215,0.10350931812140585
0.815204139944595,0.8496690345138227
0.600805429503343,0.5024147978477342
0.4056494411441844,0.11448924705653697
0.576704989655181,0.14914666219534978
0.49293360635623545,0.22465218075886598
1.1626303982383637,0.27128691710312036
0.7922692982009111,0.16076476689205216
1.586060241880851,0.2554404683858607
0.14594028409077348,0.06408721462368838
1.0637182145654347,0.17573407645533703
0.6241746517717012,0.19471979431962946
0.7397284448516485,0.45562385978539865
0.6045900248078897,0.07891683214333775
0.7867950102494156,0.29427202683333575
0.4501193742595488,0.19225589152337674
0.833905193612377,0.2012346371647124
0.6354583428395306,0.26163208931421417
0.539562295723318,0.19438324325300946
0.23381665281772343,0.10376302221558685
0.8070766039625934,0.44773426395646465
0.5459981290112293,0.20808760431646525
0.5362482435294155,0.12364808289252431
0.5449300008014862,0.1917522127535469
0.284071808660113,0.1812189776779454
0.7489942076312566,0.22560602212378242
0.3202675655606356,0.05445907695286062
1.2415388051338885,0.34400736457635567
0.22197209228260179,0.21614212028922083
0.6154920205273869,0.22910725786377437
0.6410474420438952,0.37771581150344236
0.5144682575182931,0.15844375333964056
1.1011253811884245,0.36972349857425096
0.44582544119499656,0.2471239430217948
0.4192641371433635,0.08491288072549735
0.7363374236160086,0.6035546460335365
0.561084571010081,0.1811314047898843
0.9378730709584943,0.8153479128094281
0.4063571198104368,0.10852410077605071
1.0430818696174493,0.4518436461577072
1.234793149741754,0.9047662015225902
1.8907973326215333,0.894889594639996
0.9792400442912151,0.7804408861568372
1.507019254648272,0.325328440333213
0.28087403235155745,0.243123894120621
0.37875586055486377,0.17853445500643872
1.080399463279574,0.2906734811813445
0.3517362983836724,0.13218668606536846
1.5192847842680473,0.37272686912632297
0.6183402128727272,0.1936616730769824
0.3496653735266995,0.22710790610033418
1.069672472163001,0.6683320249121104
0.5222229824527577,0.17757228218280577
0.20049847609111376,0.16383424004528915
2.3861136758314885,0.3744462617799568
0.7787051912685204,0.3757799511501197
1.69699129192225,0.7432804366852215
0.44574553890061375,0.33895690139591467
0.23054333692229972,0.10769265803668691
0.6271899243181329,0.8352455671949879
0.2749439104278538,0.22717956548253582
1.1706132427842735,0.8517162618866572
0.4760383947169585,0.1727517871145289
0.1769420167751116,0.054161023666433765
1.699187088416796,0.6883413510964455
2.931432948871385,1.0272053266310126
1.127936593145666,0.502471635835747
2.066889208830437,1.3827663127297105
0.4158976495029517,0.12311061519180404
0.8344003859573513,0.2574323482049074
0.9799549429006239,0.6288999024630869
0.8182864968416007,0.4911140501019883
0.5789466534104895,0.4351111026097442
0.5063682745822059,0.08092312382446333
0.9096315860071039,0.18008092866325195
0.5816956978939876,0.5207300425523588
0.7290326302229088,0.5020949835127209
0.3091039956794948,0.11895100497900281
0.4293111657412169,0.17046985489481786
0.5373254517480469,0.28608404299858037
1.1366003786389378,0.4293701667250267
0.33034439812692085,0.14612727405568854
0.598573611834369,0.2276937794629248
1.0198219894309586,0.18684152689066263
0.47449429432356266,0.3090913569590085
0.42340962634292645,0.08792084841162003
0.49111528880217903,0.5658126105825861
0.5947721628127132,0.3052014118996273
1.216606255469024,1.8319524035078372
0.6080360714751616,0.06722263096989325
0.6467227702552992,0.4583682127555708
0.23983699441266154,0.19100307173983025
0.27854225403348604,0.10887277243616263
0.371905281114439,0.0672933206334131
0.9377957355648038,0.7149176926815622
0.2911825833142384,0.11959045995214482
1.4364068995551313,0.3465969176305789
0.3413027831868116,0.21153014225140485
