SA_0.3,SA_1.0
0.19301444166198153,0.05556406509429991
1.3071058283863761,0.5933696249939435
0.3174852884163186,0.06286074119030732
0.6684055328906235,0.2743914185018004
0.3165885678038664,0.22174191314269565
0.11924331358918126,0.046788366117406346
0.8537739730126354,0.24240686607609294
0.5312821402221712,0.2446196049269743
0.6915866027029005,0.1581853857584431
0.38555052525537026,0.10361669448042825
0.48040024170061396,0.0939096164868395
0.10805226591155251,0.03720334962797872
0.38938132294409944,0.08910404125953769
0.32396885784123425,0.04308069635009297
0.22463239275478303,0.1346693340382736
0.16813336463752163,0.023614888813868338
0.5334024052900275,0.17854579965731188
0.37638704159562336,0.15606395197120698
0.45927722043188735,0.08915201891756448
0.7774714596575278,0.1257290857335157
0.3538549417626062,0.45983892147899275
0.12875968737295512,0.026208625467136166
0.2085354756735496,0.06577606263366093
0.16715226175721906,0.11384282884285317
0.4194786350696748,0.20580138838073442
0.6592275704007867,0.13974603633982888
0.3910111459525341,0.10379150111148193
0.4172074878539291,0.10527995296066153
0.11218941772235515,0.023777313424313263
0.8726002383865789,0.1177935237756379
0.16538459376033615,0.1034109307870687
0.6218492493897484,0.24790533770520054
0.5047252213689652,0.2044449797266454
0.3110353509222983,0.0908826604298779
0.7085185194278301,0.06976469027065253
0.19040933330219814,0.05747352568799709
0.2146019600384746,0.02681763676420354
0.7689841086992686,0.415144694862822
0.2852847851171824,0.14200355496111775
0.40502765733554363,0.2609738985411369
0.35539908240656215,0.04966992649680635
0.6995610921949824,0.2513949764478969
0.5012833538431082,0.2947249516162385
0.3168074359903818,0.2747747924937046
0.3095612205016216,0.263496750185368
0.3797581597638921,0.08111380056733948
0.27246564330430434,0.1474883200588933
0.25554235110955026,0.11709580226758746
0.7260480964799441,0.13762789989340657
0.09303503681996027,0.02727641422622586
0.3550669545957274,0.2132487253976456
0.2045901659588883,0.13639840164796688
0.341219306947763,0.1371243682507065
0.42314188828773636,0.41764098384828446
0.9743483786806855,0.14577019494171203
0.3612227403361227,0.0757711757434734
0.6079207843498811,0.11370776441781885
0.20817408505763513,0.07602495637336897
0.6870183964938107,0.3015961284755572
0.18676546448671477,0.09178629765901059
0.07890855316411093,0.03914019376182084
0.25335377477695903,0.2877874471563572
0.31357897663346557,0.14393542248589816
0.9403867329525974,0.3426899197604199
0.2730453250762328,0.07701456491590526
0.1440141304358171,0.04819561209277024
0.5915714179842929,0.16418893399708245
1.2344560812369048,0.33851742125155393
0.6002475821508654,0.3255479664644091
1.0381705988787788,0.6256803600528701
0.3599829431924443,0.05667657783114476
0.9069644526415946,0.11457629102779338
0.6086754838661576,0.12534076309520026
0.9102511378121123,0.3040005617087513
0.21629310289093306,0.12237560595915502
0.7814259989571188,0.28193512466680365
0.3003805823918975,0.10107115740890588
0.2948468631146243,0.3488516531404613
0.39920930029531826,0.1820450760823194
0.22835089924542892,0.10105016782227759
0.1737610209602489,0.10048362365766439
0.2021552274853303,0.07084119286716502
0.8350992035537835,0.22660109717360905
0.1237762385775694,0.10979581348451681
0.32111719924937243,0.09719261603343356
0.21595544615490334,0.1228452585102845
0.35467113976392206,0.21880044611697363
0.2679395768211888,0.04735916240737166
0.33944105197035956,0.19238990972037945
0.4266041807754175,0.21980455703984036
0.9990258223794481,1.1628505861239367
0.09000066871897607,0.037710790812910275
0.3662166920759998,0.2563866604589406
0.20536989069255293,0.05690004405919909
0.16404254881115787,0.06707014303993786
0.5289708362453205,0.05756273391733179
0.4158438735463158,0.12591264156418278
0.06017123753704739,0.021031710277628755
0.45569042620576644,0.13129090120658998
0.16908274761685133,0.15484074559824754
