SA_0.3,SA_1.0
0.1935904353541104,0.07851702794092416
1.5292538076236721,0.38001536057867735
0.36208404086164,0.09461675759304819
0.27041083639599844,0.37835916462544467
0.47539421309920166,0.23906603340682253
0.08272038626345422,0.021114489912211237
0.5789419770236794,0.09314030953243889
0.26169643842496804,0.17077739595380081
0.37420786442565024,0.05178674493079436
0.9594609314746708,0.12358039432565242
1.402379370182755,0.17061472533700503
0.07454177102350115,0.022781730713846232
0.9585572403136864,0.08399548780028286
0.3319081296024707,0.07784445439516574
0.39553961629429063,0.10768801104231486
0.19478479758709125,0.04753237059615622
0.7192038950418237,0.1979150121159396
0.42524661767115574,0.11791581443410801
0.4644189656239515,0.12246498082555451
0.40271399089376175,0.13095041058076082
0.3876023050940474,0.3977188921419191
0.1539933020608906,0.03397040097724623
0.24744240988379892,0.06172914300921903
0.22590801555529655,0.09349863455319785
0.18297503891651248,0.07917541170947126
0.3774804098876005,0.09670486274491291
0.17530849732342854,0.08623041156786103
0.44736356029447816,0.08309059877734513
0.21874615952000528,0.06307848359324728
0.6876908608597093,0.09526142801796614
0.1427481256192406,0.12597647623626243
0.6341569801420972,0.09263513714194888
0.4563914416367328,0.2064424914170093
0.39587481672245445,0.06769176384255957
1.8599223200410133,0.21193647095060555
0.16029510083537687,0.029339597735088766
0.17597198370852907,0.057314151569008244
0.8762214554770223,0.4005150734026841
0.16709098197278358,0.06257816059586856
1.3108945175134112,0.3063765789376505
0.6076383226877193,0.044195057518378635
1.2912551395983958,0.3639484636750654
0.31193791225313966,0.3715861733694292
0.5406223379545658,0.28489422858277114
0.4867161819701343,0.5444929348329193
0.42114371766004804,0.05111517695114271
0.25224731832966707,0.08659224010839034
0.17517464600698962,0.0805041186811574
0.49401366218163684,0.15569862891438618
0.09482108330164347,0.04892765536269224
0.5413619508171044,0.1064224920603489
0.38262547187429197,0.1845955687888553
0.30699727583848546,0.14214776099970217
0.698718357344202,0.8164487585940567
0.8010974371992358,0.10227400404773225
0.21003608469683552,0.06721413219408644
1.0060359323987442,0.12409362839092196
0.301456390559736,0.09818473301232303
0.6462510118639473,0.5122685739745976
0.3952226912858831,0.11545750451462977
0.09304853770216055,0.06453720926258695
0.3065195519570871,0.30298337726919716
0.2651106596600649,0.18806394626665104
0.651572905489845,0.4860189141334337
0.2570272071789487,0.11006341633535892
0.12968308731620218,0.039653418518041404
0.5201915258330583,0.13017942185886744
0.8237992000803428,0.3319915944470259
0.3417670014844078,0.11834010329057021
0.9074410743927864,0.27473893823226186
0.2110490931508622,0.02833259583939102
0.42736305799570445,0.13420139627960953
1.1258738626006046,0.37439286298059454
0.7698496624802278,0.24924984287731616
0.4303264050730706,0.25548683729599947
0.6290965392923108,0.15531521046980457
0.2893247909417535,0.15087264080231733
0.31445121121977704,0.4200171140349045
0.3704633313717666,0.26377787122901997
0.17230366518464477,0.06620250898050255
0.3739835817992224,0.21475104393942582
0.3079228540882568,0.07447976060765064
0.7000239374654219,0.06671066072500541
0.16225967171771055,0.14338420643040903
0.5157831813177947,0.13006984019295575
0.35500829694890457,0.09555628689562289
0.4141558190830526,0.4074347721700838
0.27738125842715877,0.046039869485579414
0.46850096760752025,0.6108985852172995
0.9711639143617826,0.21404272700146318
1.4089841981240632,1.2182747335393305
0.17202877352044935,0.040268448778300756
0.3585229538285604,0.17172179390898518
0.16617043175020027,0.04362662609383201
0.2551580393855827,0.11795709463999209
0.21759122208227155,0.03746997452946332
0.2404706868400608,0.10664250929624158
0.1130440784880134,0.03007897799403897
0.7903859797895301,0.1374222383603072
0.34305720369898596,0.18909331808803156
