SA_0.3,SA_1.0
0.27704876415274676,0.10211789007606954
1.3070521205205807,0.36576190522942326
0.43617230549178926,0.16042123740550301
0.42169351912320263,0.2681144457210571
0.360555854300635,0.42098966315788466
0.14236638260508896,0.047658648289574494
0.6852152574008179,0.21026793474257494
0.37036244608917573,0.21742486258841828
0.7125482210831745,0.10821753288518338
1.3528157512834698,0.13245002458925245
0.8366931317015441,0.18960950155498257
0.08972712784899799,0.021623941439255376
0.825368841631439,0.14098771004928862
0.24402624382087781,0.06384814512928771
0.7402402075749002,0.11092703832998019
0.17319572362770203,0.05570692445299246
0.7614709732018995,0.14313840700765013
0.5067068933658173,0.08429970507517137
1.2191646148118003,0.19590708502271978
0.5301977251647579,0.11773286160563806
0.44220310551225406,0.20242174172499144
0.1157327547566859,0.019756913546208434
0.31939570957868557,0.06313284999515975
0.18838124295958805,0.17405213020958077
0.2639273069836695,0.08582589426917402
0.23885331346309877,0.06435326113495968
0.2715467813110689,0.12345214899451173
0.4908629494192559,0.0763543078325467
0.259300052898872,0.05112696420398775
0.9156949029089678,0.09656982313112822
0.08540577908635336,0.06619962917561376
0.7156462562160771,0.11591897314564938
0.31842126190775016,0.1926744710563638
0.3489090680031399,0.10085471476943501
1.4321717035191035,0.2360021933205661
0.21946950957715505,0.07535743751981233
0.2193017204987341,0.028879077001779593
0.9604755794700983,0.3806122425555821
0.39278117110789235,0.09816491541542915
1.521988292900896,0.5586500931524176
0.5421437886268444,0.05888125028705027
1.745384520677044,0.37896321969842506
0.42573457786441105,0.23514560481770513
1.0969251553496597,0.47040561913789675
0.3279924731712771,0.274251100189324
0.6927533669718778,0.14385338387826155
0.24855609501586207,0.1039706380422566
0.24417231475380555,0.07443712163442029
0.6436591863381885,0.15855636026591316
0.10942741250775277,0.04972361452142302
0.7855201655203007,0.08405933202345149
0.4730882359785703,0.28263095785023656
0.4081027556732557,0.10311160580466087
0.6264107432326851,0.4351733997284804
0.6860883841944329,0.13680331322655337
0.2218752923090061,0.06496168756774912
1.1477944465302128,0.14106421075853295
0.5597622447986833,0.11550383880408675
1.0549314408615826,0.3120318226857267
0.21380178056547036,0.1291517183498121
0.08036198421947384,0.03770196732008698
0.2673295194638444,0.27864485138414896
0.32041725149965766,0.1884692385056839
0.8347353499809921,0.8077900280365616
0.26816695889596354,0.12365289178297259
0.2460195576807579,0.04918708643311692
0.7261531749909912,0.25669376809834576
1.2592227792129247,0.3150031790477783
0.7819028972812866,0.1740091843374473
1.0136572855977486,0.43206984365631806
0.428998235160067,0.06678347558319135
0.4089397010363161,0.1539734436026951
0.3798711672628688,0.15476540764730698
0.7381485001932435,0.25176101445741583
0.2423634051152037,0.12125496211514908
0.7338700030349156,0.19426051648543274
0.18297028455182532,0.06714374266795062
0.4730925310875411,0.39189199576775063
0.3599289602460966,0.3163979334527596
0.11198824255126393,0.0879535955199254
0.23821583961584664,0.11978845176537913
0.2802051581032127,0.05229492137601958
0.6045198151352824,0.06999311481124042
0.18163127150880845,0.07013712155211772
0.6629307823692544,0.17853418880745614
0.6086669708458691,0.11054132112548216
0.23963069627194905,0.21745990321661635
0.15683138093261034,0.05339405946574332
0.599413977351533,0.5736252619671235
0.6592060416472721,0.24712113912863953
1.4541807982218347,1.8179121126983684
0.291558887504533,0.04459161725427598
0.45513289769276477,0.20383773997060092
0.1707311329926253,0.062030320406805915
0.19702163758855284,0.10932825020784641
0.3120716572449703,0.04613994624981821
0.40328920703658927,0.26223288428660557
0.08363496676080602,0.03864342968147323
0.5969094072255275,0.11226985646150318
0.19480486431114435,0.10964229186808072
