SA_0.3,SA_1.0
0.35974116602209427,0.10589323107734772
0.9844672818429412,0.2899579380011765
0.33699989008039044,0.07390137121503966
0.3932059138633849,0.1860648027098412
0.22584961769840206,0.2803230924061319
0.14362421885257212,0.02674527383325446
0.6653896518748991,0.16757343399720767
0.19851416059870167,0.09561400501291711
0.6293639242904522,0.07623592899265397
0.4356051823715236,0.0809457288977638
1.2877387731202925,0.12470127765304902
0.11641814003691588,0.0331984428107664
0.25732292094586234,0.08478614227364344
0.33512641060480614,0.08742067204015203
0.21728826465121978,0.09268904393513848
0.14359353560592872,0.022986170569385986
0.4794734969516811,0.13320528629493528
0.2668525808494062,0.09511797157470644
0.3389928167576446,0.0556515127138392
0.38276190461753645,0.10620627681861118
0.4296355913696385,0.26265159378533215
0.2596445610820945,0.03910190864496049
0.19831440489286728,0.044224049575781944
0.2018389402447309,0.08317917258417036
0.4623794450958261,0.11294750658901095
0.33599067724655346,0.04712086205863104
0.25675308355775467,0.0609911687466093
0.490064514742067,0.11451951781865173
0.12170891826668508,0.033915113766894045
1.0528848887600022,0.14130956068037107
0.22358669090812788,0.05794991149918638
0.384774397607415,0.09494256074162376
0.5464486290539137,0.2570639231406541
0.2892744100492732,0.09149113577339205
1.1582575603412024,0.13252074024082555
0.2517382751409281,0.09206808710295145
0.24261059354671385,0.030621902148327516
0.45818362742757507,0.4840062115470548
0.39318694905929547,0.21784643327032657
0.7863709582915636,0.6155288055905728
0.2242380007981189,0.024145894346200954
1.1045206612197567,0.34992171046962234
0.5620741986398637,0.31504034485854127
0.5055564959193146,0.5080698241913977
0.29339017940242257,0.3854320425709294
0.7995040140952863,0.131249443890467
0.08953343013206817,0.08262646647785522
0.23783422546824956,0.04523711949074217
0.46976010845759575,0.09632909400028648
0.1634612838675632,0.05204305409353187
0.8112303086051665,0.13674586929758836
0.3942893587185269,0.16094584235455942
0.3943795261432327,0.1276497311286825
0.7915951136583435,0.9018701255972448
0.7641279962009213,0.17797432499434715
0.17677630919128515,0.09318005499319101
1.014124910435971,0.1478133130192146
0.3048186546322676,0.127150522567638
0.8911562364253469,0.40117001417616505
0.1331873282755506,0.08700150388214094
0.09146795032837973,0.10665522775563
0.26746764805899576,0.2934827325636941
0.12202428067263213,0.08966049494760624
0.5706085909803895,0.5710535843438097
0.27868119512952566,0.10609192302655143
0.23180881265844624,0.047246522854294676
1.0061617614150036,0.2350853265137049
0.6887019326733809,0.5529150249101205
0.44573059066112936,0.3923240093214246
1.538848737259976,0.6629269572827968
0.2542196726201189,0.06719065027725765
0.45444701103635776,0.06469197116758645
1.0595113838836112,0.16906215907673475
0.6299658837637597,0.3329290685293246
0.3284194247724489,0.14067881483651806
0.4235260845543067,0.09825116641365766
0.28493898782052746,0.04551113181126089
0.3486432021542859,0.42710137806713205
0.3460259623515285,0.18460954052497835
0.11308397087627678,0.060685448386496484
0.3766890608191108,0.15534393648644462
0.24308946249751578,0.05730560033913162
0.7319757026222998,0.24820678825880857
0.2201199342603615,0.20308337589617748
0.34914432403401735,0.10128572814053927
0.5035778514372391,0.1608246632581151
0.4506429121689244,0.21407889013309023
0.2339476622942258,0.029754314238129628
0.5179724420599859,0.23384266872079673
0.29904273060188585,0.2874481082464957
1.192586014384247,1.6824539907773441
0.13617090508602597,0.04512561993037919
0.35940493461121564,0.16267209594110468
0.22724173011946494,0.08605716210213711
0.2505146530424098,0.06546052647828084
0.3072018342122665,0.06088169574015618
0.4507597693883444,0.21527430099036937
0.11324614121320875,0.03744890883669964
0.5756297256910035,0.0737413976439988
0.10062709158722806,0.11162587771397482
