SA_0.3,SA_1.0
0.5481328441760424,0.31893458855884876
2.246859969287757,0.5330897210241111
0.6820137851940302,0.14581114201863385
0.7808380664577903,0.6640540994588108
0.29083901961374725,0.46956726999834414
0.3112784500585755,0.12413951547754368
1.2131603865473575,0.338813146310407
0.41713596760165095,0.17691645384195084
0.7219407026106393,0.16821947748541305
1.0686609245588334,0.2062283631830248
2.465637657388406,0.2960888821336246
0.26778952432464953,0.07455665479780213
1.0254995425452857,0.2437438674988141
0.6671067817101415,0.13902718694483535
0.8630850082692014,0.3100905437590079
0.3410396481961334,0.08768981237918208
0.870532893711034,0.28560313026638645
0.42103515855798984,0.17382513998306354
1.311185405656664,0.21262811744543803
0.6744104562550453,0.2662602478358027
0.5572870810885522,0.31610812530174376
0.18081841886867508,0.06414392221681359
0.39759463789477284,0.1919585536898306
0.33817612920611784,0.29828557074100803
0.4464776345526992,0.08062118554618217
0.6561042058527609,0.2993844654103497
0.3110528595113068,0.1767616900019601
0.6236898398605206,0.19785554449348933
0.21807466862842215,0.03063189831646442
1.6419545419376664,0.4594695691666756
0.4015818420188344,0.2760118953074035
0.962876695435116,0.2846042535733641
0.4646573588372586,0.46345942401258206
0.5552858246604522,0.20371350348041112
1.457791061596711,0.41002020548847956
0.25002353564125324,0.09425521307174121
0.2646645917356851,0.04827827332136668
0.6803834104032792,0.7920636464950004
0.4153584660730227,0.19142866687329838
1.0678366170311802,1.0313723936601098
0.46767175383092,0.07129774699708173
1.4462814713901768,0.7625218320343969
1.1970437981541024,0.4783477882624835
1.2562240547652068,0.5105074328326354
0.9027640878147594,0.6536726463386329
1.109711555065159,0.2239617315681977
0.714243949259989,0.1886191054560717
0.3590604835122353,0.20029239097053883
1.490722071795765,0.42301712268687597
0.3634306361170854,0.11532953959474265
0.8780412901628697,0.2961422329635982
0.429470039649899,0.29095870326321416
0.4898794930797166,0.16098720193017416
0.8619558327919296,1.085999329867215
0.8950562255274009,0.15031019375215612
0.25655446052018643,0.07978237636854994
1.5338442358994786,0.29052259879079134
0.41730949908782844,0.23238848281524793
0.9662254437561152,0.7167009526824436
0.35817766325680905,0.3367729712484498
0.09065637875297915,0.09590659151456954
0.4715685814104402,0.5197460275619971
0.4747940464507253,0.39072015532891097
0.7359954996091604,0.9680480920417233
0.5791611403540329,0.33084942000685685
0.43943785666327495,0.13951211673438987
1.6203861255790772,0.7981176451209422
1.5470588360609279,1.0595113395086386
1.3540604013623991,0.726386668730012
1.0464768587289812,1.1783923492239308
0.34058855843309077,0.07525280498022256
0.6779978896657956,0.26911525091411426
1.065709684466789,0.7420527980157672
0.7459286941131997,0.7167417393539209
0.3430513523832795,0.3027961115948975
0.940448703720567,0.18195295987952886
0.48635892938589437,0.12657338841525106
0.5572651591771868,0.6076547137130568
1.212721669909186,0.5068634249388999
0.2767584993612378,0.129195881360698
0.4240538304166477,0.28001983740220465
0.32942860306189314,0.17246802514564077
1.4142713324818257,0.2707789809974695
0.21831885280126823,0.22410422521590825
0.600818365767994,0.13602426597779518
0.8922479451693908,0.26717476734339646
0.3371889986858386,0.3071864310470679
0.3552182288878212,0.11224574319054258
0.5734787402108229,0.9664250988232597
0.8529762540469382,0.631806064460939
1.3268383690789904,1.580514821928382
0.7065393305706438,0.04942797485378604
0.47450429523183035,0.44864792134411213
0.32345503565440326,0.08126782841712364
0.39705995069025063,0.21060527713601782
0.2997579189920407,0.059614058909693284
0.6110556363807702,0.2996801365034296
0.20448649074376155,0.10343756787270142
1.5153785959719985,0.2431612919794217
0.3370241984219138,0.15092220169444084
