SA_0.3,SA_1.0
0.43161159856125964,0.14536831683470738
1.8207338463873943,0.7026942428590944
0.5211895966862755,0.13436358672817877
0.9694265408321596,0.4798773646521229
0.6158986785245293,0.41685082011672825
0.15724340730299172,0.05007057772582465
0.7774919921437781,0.38102680738561057
0.4416482876578044,0.2001576515503598
0.9284145833068674,0.10265256396615255
0.5640197995786571,0.09070949270564771
0.5298258727669864,0.11051514980755422
0.31141310840213643,0.11203400110262977
0.3883459239213623,0.22639776338626058
0.4477568712281033,0.14054978057459763
0.4285713566774192,0.3180919480545399
0.26229965144625395,0.042114518205153044
0.6587783820227999,0.2820510021783178
0.4307790209308478,0.15336566116231315
0.5923973437603747,0.22192407642324005
0.6434311383522111,0.3168677506670182
0.5017664336221577,0.2565101872970178
0.23900041013375264,0.03732202603409964
0.445495257074906,0.28301309348011494
0.46256784001769846,0.1373662618488124
0.5714063240508439,0.30449145166247954
0.5576338256502695,0.1728293286025356
0.5451830760500374,0.2665968589518678
0.7621061297947924,0.3054242943298539
0.23810292353134455,0.04504908977794111
1.000195841444822,0.2812700898908043
0.3840253292893845,0.31302591739678637
0.9753006959136349,0.3731757166555245
0.5921266747783827,0.48523966459944384
0.9089097591521668,0.312250451121016
1.8557333805168559,0.36108689332323296
0.18996678443886336,0.08090028007550193
0.25261317333029615,0.04856784078399132
1.2384761971757174,0.7636315497497843
0.6524335326688638,0.1299165057073074
0.5808679447530358,0.5644150390152619
0.32120673370495306,0.08683736456773357
1.3678529211732502,0.5533367816606818
0.46027940959498986,0.4301008677046463
1.0068747070045874,0.6636714827584187
0.38744038683947196,0.41584591454710873
1.1117545456112272,0.16377987481190887
0.4308461197017112,0.4035425339896608
0.5253768632396666,0.15215149188041216
0.9195558680576542,0.1990193245101744
0.24087473373341034,0.04591791830737564
1.1887809710372883,0.5693702072114247
0.5584559026361798,0.4407124803442611
0.4871077702983723,0.21192159979232422
0.8719145879435599,1.0920436698307854
1.0449951725024986,0.301011308781662
0.33884428627892466,0.11076873713699188
0.9170764623544374,0.32343279439062317
0.7765485396881002,0.24344882827290468
1.085128312460784,0.5791328354762723
0.16776236988693516,0.09453204125279595
0.19344614860826434,0.07640815730272597
0.3839067499671644,0.7285148505012606
0.29255582505555716,0.17704985342870624
0.8844192186954137,0.4651879934770088
0.3807454908728728,0.1640185048122627
0.2421430124482475,0.09654647035937719
1.337711841228571,0.36639510900130257
1.646266018925272,0.6976075002659435
1.4329004586159109,0.47188493539179693
2.484159662493145,1.5779221332153799
0.3346276773229342,0.06160497651145971
0.9662104243235519,0.21206661636413424
0.8672658527007135,0.37375275081836995
1.2991157877686124,0.8755174148947779
0.4605641557726421,0.2720942035424067
0.6224184125344496,0.17436338582319716
0.5707343972136776,0.12726685842348734
0.1917616422093616,0.4011153599332936
0.8531085046127491,0.4687839086568442
0.23094274019426006,0.20711534920344787
0.3425961097626381,0.25138795799272656
0.41276056671199923,0.11512546289040354
0.9393954046094797,0.27285886422052424
0.4074909777886118,0.25287729839003403
0.3865814533921199,0.14473363262378822
0.6313812573700218,0.2836469596504642
0.5779036970193446,0.3426206109967976
0.556166510165428,0.22798395550302056
0.9271389961776091,0.5265573605654837
0.408530617559239,0.3769631635734458
2.620762487534407,2.9098000400597757
0.21374029752952886,0.06915068560581861
0.8318262567471822,0.46737453034034926
0.5026284603201663,0.20138966481696666
0.1795487168857052,0.0972766837899079
0.40530007062924134,0.09513577238606426
0.7929575648539694,0.5034987111550372
0.07084919769135868,0.04323295835858302
1.7877865520853775,0.35465364192663174
0.3667012057952236,0.6089126994665227
