SA_0.3,SA_1.0
0.47275703997517926,0.3713456358217031
1.1777805025210548,0.6963729924678563
0.8671849918162785,0.12967464331849202
1.113870487817024,1.0612890160981043
0.6423513029949401,0.311223807166579
0.3441481057299995,0.11768153080372838
0.3396051799287604,0.1990956301220331
0.3863866115238862,0.2480175440906655
0.8867089939891182,0.20346010607779647
0.9569842183705629,0.23249081154179127
1.7060835152053873,0.17564233155016104
0.16224294914651108,0.064567844216819
0.5232858630151027,0.3411491636675374
0.8451567713729773,0.16950508337278178
0.5525974259325818,0.20044231835944668
0.19302968118101618,0.034078312711191376
0.8155482719284306,0.29912000656099463
0.8277808582824547,0.26088527316208504
1.1122563305396307,0.24006815785519364
0.4529587661911675,0.16016194181305018
1.0612724941571774,0.7162759382466527
0.29226032914882655,0.08589575118295355
0.34247805445296003,0.24710528654389669
0.5832622036902674,0.16678519129834068
0.47501155990494015,0.13088887995696993
0.5496972197651149,0.2093778015587605
0.26685105081407623,0.12302401641760978
0.6311403687875485,0.3198402183471534
0.2965928259898276,0.08986259967172722
0.6529979864866546,0.24678453969217604
0.2612002237498154,0.12369559181877267
0.5023301627517124,0.28660549596826057
1.1951871780839611,0.6212472616893157
0.5493679623722076,0.16172358431529904
0.9477747399614718,0.2425092124964066
0.4909386733446843,0.20761366795097927
0.17691598571019232,0.04162093115898708
1.2167771989789387,0.8826112187404936
0.7874316580329368,0.28947364702128564
0.9203124435850162,0.974068693324571
0.3737725783417579,0.06893190803628457
1.529722296644121,0.5715832891041538
0.824455677830149,0.6507607708219783
0.8628906467531471,0.5589096902061451
0.5385108928091347,0.4771242633226168
0.6973580143556041,0.15276786329728262
0.29996551714563713,0.19342785371470442
0.325300519621061,0.188616362335727
0.6197652293069861,0.30803566070916094
0.30350375516970396,0.13010863283438823
1.0008754781240328,0.3478431683263724
0.3401073630832737,0.20643835365525084
0.48712176024486137,0.2114864732440313
1.2409970086319764,1.271776773359584
0.9879238794819297,0.17943903173893852
0.38740218785371794,0.20982758640195587
2.3645926770887877,0.5062354737407277
0.3497283506327954,0.12715025105415223
1.7096711246851077,0.5915784697751212
0.2787103550010775,0.2550061529949285
0.19860298952920893,0.17250919951344656
0.5919604627004619,0.6792379560292953
0.340834196397293,0.3969808488977324
1.2553521151024385,1.2108875589707497
0.2065530153378703,0.16143652350375798
0.3549663318951671,0.12906074451656918
1.2719700640323743,0.9047979649201127
1.5613234497658783,0.781733333421541
0.5041415147226787,0.3303451985924105
2.1374795786631005,1.493440919595523
0.46637731318518716,0.1263848128413959
0.9422771920451378,0.24259944406520975
0.7520060887276402,0.4965589557262983
1.0672738895914213,0.3960330305997737
0.3964683443775627,0.30171345779115316
0.6709120424307511,0.2486674763273692
0.467716822155435,0.09933171874693368
0.6444364818891399,0.5363526507412092
0.6384578029985538,0.6017753663870201
0.19653918675253237,0.10671200270240123
0.36997186384767633,0.12211705800717575
0.5266216192608635,0.22268958973011427
1.7967858156571106,0.462132233616477
0.2907281550233611,0.48861810735853356
0.6218828530961129,0.14802313538670514
0.5558208174831787,0.13709625250343369
0.350306121402402,0.2997229425524727
0.2782482859653064,0.06404927518318065
0.5242475590801928,0.5262479106607942
0.5858955774649195,0.18792695109040766
2.4217681410173033,1.8354082063818389
0.4163556173322144,0.07236080933247203
0.832265010649437,0.3732784296303058
0.2858959672251565,0.15070371504084712
0.6559661372395914,0.22208803027078286
0.4643595032002192,0.07921772718709287
0.9255791232653295,0.4633285172955347
0.12718923057624862,0.1596143980598553
0.7105913215447603,0.14209492009496358
0.3557794300461132,0.1904084606232552
