SA_0.3,SA_1.0
0.28144061807116316,0.15331879075697544
2.693554897520466,0.6266389813225722
0.7166244558801297,0.32664296354101086
0.8229774020126094,1.3183683799082513
0.6525480953869034,0.4245751923412361
0.2418032052413517,0.07710716848459288
0.47836952008265904,0.21464190205102204
0.6840743727217861,0.46034036438496523
1.2839087548280304,0.20089895537630031
1.002943330358826,0.2627997838703598
2.2242697272016057,0.29990761180123326
0.08025850022622025,0.0273205106755098
0.4254136078666668,0.2442402555089763
0.4017216814958077,0.11993367787836431
0.6691537957301571,0.2321343637413826
0.34985031503492864,0.12489105836575458
0.9061043257851581,0.47488784310670556
1.5563842870801354,0.34315637716143216
1.583323517865352,0.36174825551034384
0.8090319787004638,0.2922786525303672
0.4208552174662442,0.3973761669670439
0.19213014053854954,0.05555148287823421
0.45959843402699596,0.13118932992803356
0.3565221808230478,0.38909568542671913
0.44567814301016606,0.20709583207725496
0.6818942885213624,0.18982432583805592
0.5684482270105699,0.29072854952924543
1.643273052884958,0.24183845676636426
0.32529377056326686,0.08285138910198063
0.884796031444098,0.36125508641705045
0.30168316146765717,0.16636405029519988
0.43547864062065433,0.2628654789750177
1.2730527374154645,0.4566749548899987
0.2935550393433932,0.12165020867485286
1.413653643422919,0.3482154479502236
0.304664492386414,0.08987719896489109
0.1837927441041777,0.04234100830725951
0.9485183734497052,0.7723733856900865
0.47354166920736174,0.09110949431793793
1.3285425654738487,0.6739060104761256
0.5015930997186235,0.08211754270573653
1.1224830883078958,0.5690399371813906
1.1605198201173568,0.5143231674959248
1.4342477623822136,0.9386813222438127
0.7478234888094668,0.7830270662588258
1.2287036989958022,0.1781469997859039
0.43011164178495703,0.29714030598472724
0.43820803376467005,0.14142062600742203
1.1275573801799499,0.3379182950632471
0.14358730479009252,0.12607853043254102
1.6306996404785417,0.2429611582623731
0.6891165983638707,0.2770817328265519
0.36546292237610234,0.19115556094091254
1.1694627668791044,0.8790111146373062
0.6304722190727183,0.1743763513477023
0.22310527376492215,0.059679855190203863
2.784590401684036,0.31708651140890776
0.3592345522338929,0.15652273795423977
0.844108156414367,1.0434528072657598
0.528075266923472,0.32560681902247923
0.17633265968488782,0.06762133069160828
0.6203723427106362,0.365943799854107
0.5722461465173192,0.16672217520770907
1.134482686983794,1.0048297599892135
0.42065160558340825,0.18565431253721046
0.38178977346147774,0.07443740128896674
0.6051541917399299,0.24982085473696297
1.7322814534613296,0.6132723265255571
0.9704510572917703,0.20159083530783212
0.9594498263163405,0.9973898029881004
0.5035121982941968,0.05619276012252343
0.6200749439224279,0.31042072466590326
1.6179630710739257,0.9627992198137767
1.162085780547219,0.3950063836162925
0.3729167826370898,0.30391852796795105
0.4859420169044859,0.12996655116742395
0.5260592860581026,0.13688751544365377
0.4082805704591014,0.30332446230219345
0.7781051040618453,0.629261623855722
0.19201813542474377,0.08017728623793445
0.3928315259501603,0.3184149653434607
0.4428965199228507,0.23072659916172678
1.2604944638993714,0.22642534530846825
0.45155034078787354,0.19168521583609519
0.9570904394257956,0.19450839365354342
0.7018349232666479,0.20829057194815417
0.4816031981961183,0.2888496368166437
0.3315483962097459,0.07034756871561668
0.7545985295483486,0.6768026635893469
0.5596459561983296,0.5230005354160184
2.1036324939663857,2.1155463089797037
0.5388420300121199,0.06895965464718572
0.4772947686545814,0.5078444022099434
0.2527453382787748,0.10019235530537247
0.4057272182922396,0.23276708011999062
0.3603640499891626,0.058425252451178765
0.5962087896238603,0.6457137381508464
0.1839048474738496,0.14065019164978984
2.2885154231295277,0.3822601255984027
0.4108857088090873,0.24610485366048146
