SA_0.3,SA_1.0
0.8117047407072666,0.42508200523063117
0.8990749618174942,0.6438104304435115
0.4924182972648129,0.22822343275032206
0.7638518216993732,0.6734514746553315
0.5004381120470051,0.41378591167934875
0.36419875349360586,0.14527822669582632
1.1644812237165887,0.2218082951396311
0.4851141019545982,0.31220245462867696
0.6953934439294107,0.16845543625324652
0.8651672824918416,0.2358842638355894
0.885426540699134,0.2589148279934252
0.22974748762449615,0.06198917359643851
1.0390121358748348,0.2941600139940331
0.36755977214927116,0.11971646161491277
0.5188753538334929,0.24545229523195208
0.291339409636374,0.0929446978484003
0.689277330235672,0.5861988915311527
0.5421857853272967,0.368404045121565
1.1919998848950166,0.13713493160711138
0.8565260923692872,0.37360787248220323
0.6966115311058495,0.45937572101462865
0.37429037360407674,0.08846745028931925
0.5297005612020695,0.20996803073609435
0.44045504092109555,0.24260907582919555
0.3187603512602711,0.22322093917429328
0.5862628364073176,0.14596422797939426
0.4455705709785973,0.2572797399903015
0.32608569517393665,0.17065232625107313
0.7006941638371794,0.27528796624870666
0.7697019180976636,0.35599981426107763
0.2769095649511854,0.12336948180960697
0.678860950459907,0.254126231017745
0.601596040812362,0.3684029810005767
0.5041341887722329,0.16094930018325435
2.6397891016226116,0.7721177016435653
0.2056503152952536,0.08319457541598888
0.35656697194416476,0.06792976322328884
0.8010600367595843,0.5071399790942384
0.5005141704913122,0.16505900308600183
1.187221224539501,1.3305344839091928
0.4673427143587111,0.1303059350653653
1.0672684972497744,0.9064004989767448
1.081861528756087,0.710508354952207
0.8594831112396761,0.7426367717240839
0.3923413352902737,0.43818305862098234
0.9638753925918387,0.22398585426626488
0.4311429908523346,0.22997565140824594
0.4766816259396792,0.2217298286054288
0.839321839181069,0.9646227690896513
0.26775778447892795,0.07113288044602793
1.1264528320138953,0.41706433367853407
0.4137063396982535,0.42638467453767503
0.5924785606557659,0.39605198937175723
0.8430884964633485,0.8414014309365194
0.6138854879738382,0.21539712088111082
1.001591459287472,0.4545645438871762
1.242636977486559,0.23574308372006958
0.7159017244550883,0.17173201922310596
0.8066261011915409,0.6086059209754598
0.632310020055308,0.4160127065191092
0.16580704176701838,0.15608741781336946
0.8464682620013276,0.7884812646323122
0.39019978963014057,0.445837329839473
1.3032174874087454,1.1120720669862223
0.6382256767445424,0.17339350521503902
0.4593345071734022,0.13973220253546373
0.7705110886820945,0.5473798442723966
1.0868409956350167,0.6690083662386788
2.159273801082303,0.6751961185738367
0.6887053555410093,0.5050488137668923
0.28712023253162905,0.07682938658144897
0.6428069942509285,0.19881475358482179
1.2739317084809583,0.6838519994510313
1.3808965347206674,0.468458524466716
0.7883409232813923,0.4397811233582433
1.5390241731495917,0.590804427899492
0.5594744580431625,0.22859820825021446
0.499924746177057,0.374330215832427
0.5365622706273466,0.3022937042257327
0.30781289373814924,0.3139263863494378
0.3206873393784819,0.2109775084597473
0.27530811462118154,0.14180539939153428
0.846212012892924,0.3431154655988275
0.5055879940825336,0.3655172605563381
0.914134098061241,0.32157141321845856
0.3633388447085557,0.3688721950600474
0.5370407242247859,0.2782970185520144
0.46826271736374253,0.22514659636558507
0.6221004912819632,0.4790633373968351
0.8572280576268596,0.6030341827309144
1.6057697310892112,2.340423387098605
0.2916257752931404,0.11656631329165246
0.597434633723299,0.32208947936878896
0.35328409450962106,0.11893342630420932
0.6929101561871552,0.5628733787712553
0.2982490636432637,0.0943401326987759
0.44943478926546143,0.5793334396061723
0.1416793700100826,0.07302070460098327
1.2519868281234077,0.3361245366173587
0.4258902127597966,0.29640662007243124
