SA_0.3,SA_1.0
0.7097513382450318,0.436488497726095
1.2617940650603847,0.542849132579988
0.6897362840064036,0.2557206416352908
0.7192254482182547,0.9164427269391224
0.6461954383231691,0.6316432839367302
0.46622787888284634,0.14604408184712434
0.5238228328642222,0.21367028790183534
0.63380960031462,0.623752011014854
1.0694405656110961,0.246602068309915
0.5321400444698454,0.21480586698106638
1.9879597691528377,0.380573713053587
0.14982211577848745,0.04929551539340848
0.5066109049155901,0.21291569468717697
0.5959240368425592,0.08602829408802584
1.0427396066399057,0.26207173723929506
0.2889545119091266,0.056657958854046855
0.9999230290572332,0.4576195750420347
0.4712865090045068,0.13247159738247305
0.5921194411211775,0.30043553110237664
0.6162008363554997,0.2163087647442543
0.3948584884291842,0.30930194543301653
0.38728090796782544,0.07899580664119855
0.5567049596023234,0.22815983665166167
0.40695777842861575,0.26871736199729995
0.46692818226167376,0.1588443224995868
0.7036335770626015,0.15116967334663386
0.3468973425618374,0.24892596201054387
0.6725213762635913,0.25026077926444473
0.46374968835606595,0.11444830340552083
0.7365400997152497,0.1929054228627805
0.2167741030166944,0.29893754566733577
0.7602805298886921,0.2483261284838309
0.8004421252340248,0.3319688112319507
0.32160659654481377,0.31756001411448376
1.126530102146587,0.4038748290585099
0.2109951898770014,0.1388284715763521
0.5155204677798321,0.08377018237699328
0.884505412362905,0.7653722377003958
0.5194527985999771,0.17898470836241237
0.7389126155266492,0.7343491515189264
0.5490568892433314,0.11461963637283899
1.7247221337035323,0.9825942578108935
0.8717710716036002,0.528547370934412
1.0231068979950064,0.8533313294890701
0.9563510629686574,0.46022746158016337
1.0895617465093066,0.3085540550049377
0.22211909959246692,0.22253340076775932
0.26649520849477537,0.1715490127724792
0.7605727451272064,0.5559717783343759
0.3600687740638358,0.13873068581503276
0.7120251960026648,0.15190601309527396
0.5333581741242522,0.26687933175449813
0.4777553816764252,0.21355953408301165
1.1513095924521208,1.3458179053037624
1.0510862632978255,0.2737819780543412
0.2778928212583972,0.2626570684480467
1.162066684015189,0.4263319024561541
0.8603579500847041,0.2635978147719625
0.9575382420110015,0.9974846143800745
0.2885455541495889,0.12261174617620359
0.2552747683053698,0.11870704902191646
0.7088277839495795,0.503560485786886
0.36380289907620095,0.2317154078228333
0.7881777599272544,0.7311596535683037
0.33021102308069133,0.21918780956327844
0.42177828836278863,0.14219866487743196
0.991444795561267,0.49669021095987675
0.9493493086078193,0.7660478669263717
0.6733448568634386,0.45520960854731896
2.1278365852432493,1.3713256064099903
0.717456369987275,0.20354549712251066
1.194672460681076,0.4084236447838667
1.103132359204647,0.5681769438358042
0.7332090039822852,0.412444134670039
0.5483942496226215,0.8550992944098371
0.7092273056476924,0.25920141955393267
0.5045657381663967,0.13203210866211593
0.43775378729499964,0.4156594609829697
0.70471576986437,0.6751327244266141
0.25896682686896133,0.23379028147260428
0.4645873712124585,0.2451375654510885
0.3036861953421177,0.24902804685482244
1.618032083152737,0.4052825727249544
0.3860270757866495,0.20494114729347992
0.5438948138201473,0.13908295551159416
0.855958243125238,0.28260884798378527
0.45556121243646375,0.5853212869317411
0.3871865900784654,0.16134493293360092
0.7058092623839503,0.43546394368227953
0.5695207783972488,0.31108081695723133
1.2091581615006124,1.4345620498948506
0.7549302663396319,0.11740112115779444
0.5444810240361699,0.35606934779957466
0.2770709019647461,0.06934345467656358
0.23272250730161836,0.13486436796914736
0.28472517028530947,0.08840488512391713
0.7153038747412305,0.47831479614581507
0.12194344382249422,0.11953068449799303
1.1327617198305178,0.29463805922923053
0.6539145670335996,0.41431849075942156
