SA_0.3,SA_1.0
0.29948401446709444,0.11458294943262409
1.2338820428788702,0.7670821362989478
0.5800159872604927,0.10201102652163363
0.45503409243624504,0.6925573259266853
0.4902837092426255,0.26356096445617755
0.1416643941825731,0.04044856950012006
0.7146036305880574,0.1767381945975106
0.4925974899979898,0.1708191296252162
1.14867553189019,0.10388562569752437
0.8018194577942457,0.11166818175697844
1.2070545427325403,0.23483072553582138
0.08908067765002575,0.024825050539999095
0.680802389797517,0.13081705505502378
0.24547814156901768,0.058882878930095084
0.5658908881913488,0.18244401763166343
0.18854593205089362,0.03757446230766279
1.278318862697447,0.2219124547851373
0.4729617075109633,0.07026204039946293
0.7786728331299307,0.10852340297190902
0.49051689026930134,0.23362260147717562
0.3656831720343353,0.2305497144737328
0.10855178392680909,0.04477952325715476
0.32967301453904163,0.07145074047045633
0.15657100834028712,0.06630167128642876
0.2597245307467032,0.09729417331756013
0.4660916121192816,0.10261831592116567
0.20004189942511066,0.20297221082087263
0.5430047649167224,0.24586375911731784
0.2033616498349163,0.07613047791566806
0.8557872099656767,0.1533722731777391
0.14188753013704541,0.09607249137004903
0.3567286442720862,0.10931273198058625
0.6052596166670001,0.2631132029945996
0.23219751384050732,0.05956046801763247
1.4812829552175053,0.1416315786236201
0.19338868917745833,0.03139933222920602
0.19256866041885068,0.027881760002100343
0.725757620201013,0.30618399986282746
0.2655847802158103,0.05702192499817946
1.3006156304161145,0.491000854033478
0.4565477437066476,0.049897903019616933
1.4690976720090922,0.34129296559613637
0.4683206584422251,0.35319778595346557
0.9946698718124863,0.36158761818133844
0.381935350952747,0.4480012424728401
0.8448893594928583,0.15431514592421022
0.2826111023288093,0.1458629308610453
0.3036258906282309,0.11188503188575598
0.40940546764810476,0.19368682108657836
0.20895652952294994,0.0922587138002314
0.5986759411234435,0.09746049002663594
0.44981315396264365,0.1504597969228502
0.21678254383918902,0.1904126953348648
1.2477218126598537,1.0787595601077151
0.8978745550607004,0.1566683832244691
0.20470057345361334,0.08180379374219134
1.4466308290917171,0.15086776273964067
0.600653885462164,0.10862558044471703
0.5883698969850696,0.42388284106579305
0.2402529152003758,0.1749485288233314
0.0926065864998266,0.056481986299329046
0.3254057512453145,0.23474017141433726
0.18056219595964904,0.1502812549184909
0.6786563160048598,0.21518292746517184
0.3785102999247628,0.08520015438985831
0.2059174938056295,0.051553267800144645
0.8529141579547884,0.21241533722442096
0.982664633911936,0.31559924564499864
0.6523048627734367,0.29694148081368243
0.8396105632645201,0.539699404209194
0.2216034396278063,0.03921997668546645
0.25142614120197526,0.11186928391213692
0.841153158827456,0.47866369316844215
0.8639252783774798,0.23113129448149058
0.3038754552027174,0.18144019189596847
0.5464147233027413,0.13111009820584418
0.13342480436287643,0.06455118500447696
0.22552547405695839,0.2750012064724266
0.39301515875028803,0.5005694637981539
0.27011417067497334,0.17085713132929095
0.28981415189886833,0.17907904297126914
0.3152421755094198,0.0762885990645918
0.9740935504431335,0.21727159046775885
0.13981575734927348,0.14519429924447622
0.4026187894134634,0.09917931408224367
0.5281311080857821,0.14236144674688447
0.24320452785066293,0.2690695561032342
0.3954533075990604,0.11020545610849615
0.5665897416674162,0.36166748063261367
0.6486537241802114,0.25109082033568075
0.9687846578287134,1.7281032738865478
0.16500051924965453,0.04801292061102195
0.375803426575543,0.15569250608467866
0.22974303799432272,0.10484285757688691
0.23367083351282744,0.12123964296814123
0.12649402443308105,0.029818383889083647
0.17097706314161085,0.3527741710041774
0.17538858577063943,0.04631815201248904
0.74713310248706,0.18558051341397314
0.5126072178476484,0.23691685032874313
