SA_0.3,SA_1.0
0.48832299499788845,0.3537824589840268
1.9210490359186747,0.8603180789491772
0.4126900315034657,0.2557493214574865
0.4983937808438868,0.7104790410603774
0.5322414978506643,0.5321317904533744
0.26236398333064154,0.09251464757037738
0.7413903397296493,0.38157661877067656
0.40853448101294504,0.22773207503846327
0.9614038421218712,0.17041421760950767
1.001919798809957,0.3090814282159312
0.8016085500916634,0.25438832162866964
0.3074162170897838,0.09321945455411963
1.0864475380459744,0.268518385831229
0.47758598850865375,0.12276607968530794
0.40103559993877846,0.2259099080500371
0.16272178533431433,0.07678229041330943
0.7888412323027779,0.3567934280079339
0.6615391739996859,0.3246419485558976
1.4454444333807315,0.1422325436831962
0.7098027302889999,0.4824543823383372
0.9640772115415818,0.5235570830264586
0.24554186929158192,0.059635270487180946
0.36702550433280423,0.27199746787538365
0.4124632138306534,0.3632860262791472
0.3936017170885371,0.24595801660944186
0.6815413408076607,0.17940395921777527
0.41845673723152826,0.26588460694464977
0.5234063117748705,0.16150740806881306
0.43116481085435315,0.1454347931896306
1.6188154602956177,0.4045529851686102
0.2968385282070985,0.2373339345272919
0.6732989365720597,0.3338653711593612
0.6167973127580395,0.2882155430028206
0.3950154342691289,0.1675534373550336
1.8511303083668564,0.3391336471017393
0.41403026585153213,0.11652932962933843
0.4228253790746759,0.060520976170184454
1.0017668900644843,0.42141777878793363
0.5364047009747757,0.24183093159467475
0.7543959849930078,0.5416757550058796
0.6893131153336826,0.14679458793364786
1.238219703194978,0.9671448285035114
0.7047772092902962,0.7290500607913044
0.7436729287493382,0.8195658178171743
0.6031743958187848,0.7546212448219385
0.7736169799147549,0.13304101436087842
0.5849312983881674,0.4693773144009112
0.459100099002294,0.2429146239243921
0.6879010913569944,0.37418790813739355
0.5859342315756129,0.1471831805907034
0.6987415798729728,0.33256251258001235
0.5710527327814755,0.5383348799671248
0.5598438591289872,0.48145747110443615
0.7036193696636369,0.804055890498042
0.708226684363565,0.4767537613234856
0.5255715186404625,0.4453413078348521
1.2049820234221769,0.2425406681108516
0.47378584433875853,0.18509261887635564
1.5343974557670512,0.6822079297164512
0.4288493106010942,0.2319328673329499
0.22609926005219363,0.2141336304300173
0.6475887226095948,0.4729338592771673
0.33900419410033594,0.3217658829342921
0.8412022716796688,0.8140953425096005
0.4756214605766912,0.1894013087711243
0.26489833048912403,0.10077633092916433
0.6053435696112834,0.46232557563351334
0.945067845545955,0.6818043535314823
1.3906039555462348,0.8233388372452761
1.9601803391276307,0.9962255913085424
0.35319391723276033,0.0859761702070158
0.8470834992940486,0.1811577964710038
1.5008977412368105,0.6062619760185901
1.2788512323847343,0.490809302127129
0.48770026544646633,0.48026249368969337
0.9088173154208483,0.3580911799541705
0.544082447931423,0.22115580834915585
0.26378240586127233,0.437395487582322
0.5543686226211697,0.374375678732465
0.29234325005340434,0.1642177369306729
0.47107678911550055,0.2502213922582821
0.484588835122977,0.22287285230869636
0.6099596741021642,0.34559234805757294
0.4194722976641923,0.2572446711582873
0.48138600816064636,0.22421206189526333
0.44184219387504603,0.6350009017528045
0.800236782300571,0.4048635094305629
0.64534544434314,0.1476625993421614
0.6911026174359312,0.3928370410561157
1.153493747084031,1.0697624039120053
2.3969972573011233,2.331710436851391
0.4740058548777746,0.10468654569803204
0.7020609757731486,0.40111639790136533
0.3940920964265322,0.0881325696543385
0.5751368009911967,0.19811877836935823
0.5737051548987213,0.16093617994064724
0.6794801777252886,0.933878704076031
0.18297411254194954,0.09749702646760856
0.9961825688356768,0.2627822948215829
0.5685491354556755,0.3312879035388
