SA_0.3,SA_1.0
0.42942350638929094,0.15288257622194934
1.910605659083888,1.2529740758435512
0.5717981200989339,0.1741398606866321
0.4418283623228062,0.49293046735171986
0.46964443311437687,0.5116824963286579
0.17552855324285901,0.031027044476040763
1.0605893019407477,0.37339147110318754
0.5524206481201254,0.30056147881175777
0.6321057668936316,0.11998124745128784
1.2102295917396437,0.1951576004648901
0.9638167985803693,0.18174507515152732
0.16655069819637708,0.050697131575522275
0.7689580734450936,0.16823929153954845
0.31773795805661376,0.1366600326928439
0.47966059592218485,0.32121141372612544
0.2886596077681405,0.07757906514822811
0.9978748787657483,0.28495027223207897
0.46418935327019395,0.22274725874909398
0.7404948942746875,0.12778114218637743
0.5611229205059015,0.24666330400742525
0.27733366607468757,0.20827378755155784
0.16254357554424298,0.04145795152158428
0.21877246297696107,0.0657541244524027
0.3661904286079386,0.15003827289386723
0.24495623443680523,0.16252444502754962
0.7229405984216545,0.22199412587282866
0.4424113102813428,0.20569000561945125
0.599459191312027,0.24348768444065477
0.28081571198872,0.05253463164839933
1.248700603677914,0.1940446398473561
0.20740961276259628,0.16325803905797337
0.8446519449497236,0.19085713685828506
0.642112851233997,0.14453706767149885
0.4424850639102823,0.07560444215893787
1.592836040390746,0.3549978687166158
0.25998759683156053,0.046970508910507455
0.27962828407331586,0.10759576292454151
2.2105149041006813,1.3531132027952004
0.5511834469171819,0.24821973498176572
1.3850237003542658,0.848655745861716
0.5839746721513563,0.12693542102592262
0.935453918289122,0.43863920468973844
0.4276446241588297,0.5499728747505375
1.4038026823209873,0.5871933237117605
0.7122928490027997,0.3491675823349686
0.7159463161833401,0.19752947804002885
0.2862681343737306,0.0929300519318898
0.4287215477355158,0.20096598645516078
0.551126165815282,0.1483543729975337
0.17463955031839332,0.09628501454406581
0.666775332648954,0.17753914372556806
0.6307077920520123,0.1937014363378091
0.5258791824311467,0.28264634882236334
0.9354708643513426,0.8205203680629083
0.8849530200846781,0.26075918230871
0.7307865771671955,0.2187482586388371
1.3340777210805572,0.1473688738357984
1.1124046070749114,0.20648541080416755
1.0998346918497905,0.3198017141191607
0.13581342679791455,0.08651712862467986
0.1352064220224615,0.15261205123438595
0.594465752675406,0.45906011731017243
0.39272229527547725,0.22615203631740555
1.4858828340743357,0.7678918134964984
0.3292881455197019,0.10199479846677
0.2746142708198757,0.08266101516145073
0.7725133099697883,0.5543413807061435
1.1571587936642194,0.8110851168731797
0.8652019806586149,0.4865725779768964
1.8566903019410463,0.8240814726778319
0.24591921074154197,0.045975368368248684
0.7288453236836794,0.21625150168033713
1.2568237345740212,0.44022763780294955
1.2564866667144545,0.28671295024003646
0.5523379769318102,0.2315078347226073
0.40359468241399665,0.16449399868477346
0.33306302541895916,0.09912826206635927
1.040102927173546,1.0271986993334847
0.5667127564567188,0.5249911380265403
0.32797004837506993,0.16806228608740043
0.5292682453567715,0.19783326101873
0.5042559338312664,0.16540174815689648
0.9203061986727064,0.24473655702744737
0.6390172456515764,0.34495518970594735
0.6090379898609165,0.2149320052361532
0.485993410470263,0.34136176776458893
0.6108694662518488,0.2873658988493226
0.7090693866034962,0.10502859374480564
0.6901127175216974,0.8373157690071374
1.0105140422422576,0.307621821572857
1.9547663444781018,1.6349231354370506
0.2237388256309049,0.06553619799675112
0.5954144319200476,0.2626855099017225
0.49544746549420365,0.17495965981098605
0.4171051667766817,0.11513142433646606
0.31458382580575667,0.03208792980099211
0.7427409938718441,0.4337018689089039
0.13143877210773805,0.047219147108014954
0.9053789052730951,0.14361173805584815
0.27218883707489533,0.11904836215452798
