SA_0.3,SA_1.0
0.34374309855399604,0.13131631640485256
1.6065925970471402,0.43948932093220316
0.27483262101547223,0.07469752223173572
0.400075247568488,0.47613066252856445
0.25925168122173575,0.22754454861875753
0.12000274288029096,0.041954715871047085
0.5478953032880922,0.18931889002659721
0.5688491960621345,0.15285503955776977
0.7296814318060137,0.10420508637694181
0.43905229788469713,0.06362052106593749
1.6709284385905472,0.19202014770144424
0.02468698031139699,0.025616859555917984
0.7746892909995687,0.17549654782904336
0.16694240280324826,0.11394132092747422
0.36647357631809946,0.20304888864599777
0.21867174036891865,0.055817226357458886
0.8865429966862881,0.19687767900499678
0.3914347258164504,0.07206090946898448
0.8380824609636316,0.12128185625601601
0.37755138947788724,0.13878987725606948
0.2603712606587861,0.2087036763317437
0.10711076568933693,0.03792656587110606
0.25255192194660214,0.12789597857422952
0.1364657908689203,0.08531127462836471
0.23525875537698646,0.05365265908964469
0.2875286181148073,0.09623212589936175
0.20772238276867708,0.1350541978496904
0.4633232180592909,0.08290961398219178
0.2719165783331831,0.03856373687102145
0.6991663873992467,0.16501856661644881
0.1203114993359036,0.07282392958664673
0.5744954637386525,0.12312642697365758
0.41149149366148985,0.23177973727252715
0.3524592805575878,0.08491733159358858
1.0394282653963511,0.3148708483914581
0.20606391406906588,0.14426472269190724
0.2453503834781041,0.035130360198410274
0.6912542166031523,0.45897965002221897
0.2847255413950976,0.04551380461082398
1.2740812258184353,0.4752504145338889
0.3285753740815366,0.03567924667403071
0.8590891227741124,0.36564558906972144
0.3381770994077063,0.19723894633912717
0.6786918646540893,0.4236568472302399
0.4208390167177416,0.3563315423811088
0.3424472578143777,0.06780929864657789
0.13592247442085179,0.10668972239004135
0.16365186157606065,0.06761849954150555
0.5134253094700818,0.1719777670156876
0.15693697368550952,0.0501790570149335
0.9643881273026443,0.11424403620499109
0.3908242458205481,0.13914278238171532
0.28067204357456965,0.08639588941276255
0.7105558899003472,0.27806240431229673
0.34254503447044476,0.042320503795121416
0.16050681482435852,0.07559767105241762
0.8671373957908478,0.17154396709421124
0.3674395110823627,0.1462981270239418
0.3378355280587336,0.35760975025578956
0.2419626566422199,0.11726293590862252
0.08624929595791224,0.07072052795893657
0.16826891748999526,0.09996345577772683
0.18908246679382656,0.13317435100761793
0.7470982651265082,0.4144124838041723
0.3049201806714376,0.11963035483887878
0.20415733988368592,0.03394018239562296
0.4992613099184407,0.2117792196303595
0.6761976266149069,0.3006457445765073
0.5381443623070302,0.3086461799573276
0.88906594742473,0.6804828094959066
0.23764640507754342,0.04059441156278231
0.2733643434803707,0.1471653299775015
0.6121018722092098,0.4156397398070556
0.5050548658808767,0.16125040245636452
0.2052093889005557,0.29430156599529467
0.3435126732843254,0.1322154322982018
0.33581099110004553,0.11017146425530473
0.4074163387614756,0.3279104257755645
0.44722596059816183,0.46862540064618974
0.17587457978427823,0.10880375039540854
0.3503070920662813,0.08189981930751652
0.21896644998082926,0.09017355621642083
0.8563961731817993,0.12856051012329917
0.2753617856792493,0.1011126632892648
0.6891406002688384,0.23117347532196136
0.44630118205066394,0.11878152652812286
0.27561559313450346,0.29490277405714316
0.17666639781888702,0.02633388830919691
0.5236660053970332,0.4831486625888607
0.4523508448118129,0.19904146573313136
1.2650793559505416,1.399499172544289
0.15238470597355788,0.04231109504033923
0.5698722812238756,0.3126114560673324
0.20878767175698917,0.06119284110450783
0.3468265120422536,0.08893555839915152
0.154781945093432,0.047182315979291546
0.2510992989647592,0.21291272073300596
0.15146512982050275,0.06555230344903297
0.6287373477538101,0.09177136518084747
0.3750075815578592,0.16563961862894735
