SA_0.3,SA_1.0
0.2989633563652681,0.21280314870738848
0.655930215111612,0.4233188860208337
0.3670599596317385,0.11454371672169045
0.7476361554355169,0.35608623790459504
0.21655185515089667,0.18403479335876427
0.12045447270619933,0.04659023396377542
1.0229369730044768,0.17487605346841306
0.5894906200256389,0.3263878271017689
1.115273311718207,0.0917960468471414
0.9016354116069744,0.17646073614443714
1.3958880905756401,0.18550262999170722
0.0631763385536734,0.025140626865283185
1.2319307074643733,0.11409642547769752
0.5388206154258246,0.15717480794299493
0.3399767510759059,0.08991440950924431
0.36808876656030465,0.045199800253914416
0.6005912017209962,0.12801921613576991
0.5345957094680609,0.12255522293047334
1.0498839926620174,0.24124285621127992
0.6464378961283272,0.14020617827759882
0.48301828637275396,0.21746289149672568
0.23661672112059542,0.04686727257891772
0.2107172800614392,0.10302307922734359
0.278939832791187,0.11978259020950806
0.13126549125995005,0.041120011361778425
0.3684999324726731,0.08094415755333764
0.2248065261079863,0.13096964220276205
0.5676117309812568,0.16916771080877535
0.41711524031938485,0.06722434406655871
0.47572901707117654,0.10727779061555388
0.14800766012069427,0.1020383799751702
0.5399864427949955,0.168819324922353
0.2725519289558419,0.160499180236826
0.44300396964204375,0.07566624166521732
0.5125501742755698,0.16437529190542968
0.20708647162607413,0.050604787577975256
0.31071326169216795,0.0491542229921317
0.6298982974714356,0.28979526273663503
0.2530203368709322,0.0966649853557192
1.2129105063587278,0.3872405076119513
0.5067494961389074,0.09440196533013008
1.0359115563646728,0.3425793681554066
0.34007612734639475,0.3477651903997453
0.8305802493380323,0.3615819377170184
0.4859739245774853,0.25739096967734965
0.4813711405474764,0.1202671580338455
0.22512740276764606,0.1389573988970951
0.1633221065242125,0.08537239978892193
0.6225766249799506,0.2037692644308641
0.15659377496068302,0.076616777714124
0.9594348187784867,0.13323926718981596
0.516835259897196,0.24037161981648825
0.32235117095509225,0.11517401009462035
0.6796382030728669,0.4999290726938231
0.7210276368435197,0.10609689098502062
0.14353749037178778,0.066458276474223
1.0301712364750508,0.11115360115046613
0.35637278924576277,0.15249222289288283
0.5860305290739041,0.3138882378281012
0.4879179454329221,0.22926500825196733
0.10203498634666985,0.0502583694738347
0.31763610834019484,0.19081995382725764
0.17989842158627956,0.14222572325544094
0.6850795936372118,0.6849137705119663
0.25256075633363223,0.05757376624866711
0.14672110441900615,0.03030307668384632
1.0160118395997475,0.37148439206350087
0.8054095717550812,0.3165587620453021
0.48528778559385366,0.23418781694547822
1.3329729660196927,0.43318569407912955
0.34402887422495093,0.03175476887000679
0.2765567304696468,0.16630111960863536
1.3738177171579478,0.5593700936936271
1.1776770466028086,0.31026400029107243
0.3384989639234299,0.20071181347048875
0.5087208224379,0.1817901465567933
0.15971379523330204,0.0643898466036627
0.20125048357291384,0.31669732111438115
0.31606102146221726,0.20802319263036087
0.2749972501356466,0.12187424046523673
0.2000362897030558,0.16624251821434752
0.1803920222873822,0.10384335279331028
0.6968282311474159,0.09421110258043276
0.21438752169340314,0.13531558287808307
0.42906479705690886,0.12953235686165385
0.45704352090810396,0.14469181404776682
0.3055384655132236,0.23432970275701095
0.25064720958159176,0.046695929530714594
0.7467448411937642,0.5925742620506645
0.9172025847884555,0.3945363427922294
0.8782926632416921,0.5057424967477987
0.2789905177567743,0.0675581500860297
0.33185614891694293,0.16707992100630095
0.2125486980044163,0.10684369516243525
0.2675486193298434,0.16845969030547608
0.20271124659367024,0.05317561211537724
0.5644449961275563,0.4548851465231944
0.10026981889828886,0.030146531602230714
0.636205179334199,0.13018440271531825
0.4940073244314251,0.42616797730715156
