SA_0.3,SA_1.0
0.38992175305764754,0.3130848115567679
2.1566416784798927,0.9213550361453997
0.7552930466841282,0.3076552591984759
0.8726862374376476,0.7795762876478137
0.315567022122602,0.418079707458965
0.26611321554532597,0.08803733229183795
0.7352058586978593,0.3165824189402839
0.802663138822678,0.31306364168557765
1.203229040950479,0.11288157150557088
1.082705560369224,0.30068280769855865
0.9075491397819576,0.19340296003794036
0.10895459380614073,0.06615486155139677
0.9192204560154326,0.3354409584950104
0.531603293512869,0.21613858641753045
0.9399911286028899,0.452763753835209
0.3130368591534819,0.10397125967003432
0.8050518415031374,0.2642649592727073
1.0509842591415042,0.29616978336963606
1.4101545218457965,0.28462870190931805
0.79425415238569,0.3487970635756735
0.7743025185704993,0.5463913438883932
0.15407900117668105,0.052523071593257496
0.5616666868095279,0.196797354463566
0.36061203067353637,0.19446745605423096
0.580654972209648,0.22622112583992796
0.44555140920296393,0.13989648787260386
0.6001687527506328,0.3267662183075996
0.6368245827337434,0.16312202264697634
0.5485716861541112,0.12983853045675453
1.513757372541437,0.3974095924553648
0.25227533734763813,0.11351247139295538
0.8682540558601259,0.2871870103497275
1.0761635444560231,0.3294422682674529
0.39494742949140027,0.1712638801751117
1.9181543954815368,0.6488423081065773
0.302292204951463,0.08986849343803355
0.17983328315274838,0.043017404515948224
1.337898462524278,0.9599734527462699
0.35395851744135265,0.1404150488307583
1.6295848159375355,1.2235944414417939
0.8922142234529846,0.06380953078613986
0.8619606406791721,0.5198112327945815
0.8720831957330029,0.6640670072301434
1.4857891436400548,1.0577215282296757
0.7465815850297775,0.43572838800718533
1.0326067361440607,0.21781526601925735
0.45685726315288944,0.3260329052350674
0.431958584158542,0.27128140586008365
0.9444803866426117,0.37632722817285935
0.3346021793866787,0.22495638878901691
0.7124930367151331,0.12914851806332034
0.6928778217279192,0.3270085829134172
0.5698522931977853,0.28137898831348984
1.1024473895823603,1.2459724134357375
1.1061720586830326,0.19235873131558612
0.1895374367573923,0.09709881470142807
1.744007792799427,0.45882238455804936
0.7427774473863581,0.20983330928634966
0.800344527106515,0.8776529719233841
0.8231250652196069,0.26859779766483444
0.26603838889632586,0.2168451755867079
0.34739860005250195,0.2725399859649143
0.3604542074986134,0.2431403899835594
0.9515295270863646,1.114513584754836
0.2586468468751042,0.14268546163681942
0.27916731067566064,0.08730448641674657
0.8728197402533417,0.44232625117266344
1.6238834290740658,1.193531977302809
1.3025818439175882,0.38178591575467546
1.2989732229787514,2.861182541199871
0.46829093260463195,0.12959846695379834
0.7216344986280991,0.35171436411848106
0.8419476056774673,0.8075480363271547
1.2098757848862176,0.6901996631778802
0.5363835879871535,0.5289707931180136
0.7728078153783953,0.21774487499764975
0.8408334102094058,0.14820488722389724
0.8284042362173664,0.4696342807795783
0.8031099667375644,0.6697190757227356
0.16980166232836924,0.11638351863567786
0.4618772555741587,0.22864912720270364
0.5016176280946107,0.3492795791753949
1.0098713979294505,0.17989463139006903
0.32499922900963996,0.1992238852837452
0.8453385770874235,0.21335557592123594
0.7472784864368907,0.3375828647173319
0.40483117789657874,0.4197933249064431
0.3557809143357765,0.05276497706409448
0.8440923181524421,0.7997573353743896
0.41179178653857723,0.34632357074776104
1.2185828686621796,1.7632502795320775
0.5321884111964925,0.11417584125497575
0.7574046230894877,0.5472129829189774
0.22616154468664817,0.19618333770362228
0.36366471316414445,0.27630948849524856
0.389884989625673,0.14519455281287874
0.7000203477635812,0.48551402262810234
0.2056182698603189,0.19362911140193412
0.9856029019609361,0.1622653280584543
0.7980077020509717,0.46806270058210914
