SA_0.3,SA_1.0
0.29146075879840366,0.2345280741644948
1.869211695669299,1.0691846287966442
0.8582167752421597,0.12507184369038618
1.0129976725568417,0.6439945408918246
0.49188964009468494,0.48258239387831264
0.25468426727510146,0.10849338910052966
0.9998873109827255,0.32073029569143036
0.5585936103040449,0.29322021826720185
0.80782454886829,0.20424978792594795
0.827528027925412,0.10856226189170978
0.723321134355882,0.10226893820704433
0.30829673254341,0.10792596194570969
0.6739835736083184,0.24575556418865824
0.6133451408444678,0.23182005556244903
0.5423813600215401,0.3169262303260426
0.31521057344101555,0.050188790305427444
0.8449311970149591,0.33780803902262324
0.665363269235146,0.3210291789881471
0.6918444204124891,0.13133963216895275
0.6547130108473433,0.3077386763996173
0.7753531546836022,0.5064684284406982
0.21713855183235908,0.050316687638731004
0.5058973304294514,0.345590164485448
0.468990973332497,0.15038825475199832
0.38414722271487917,0.1498270253843562
0.4807208742516908,0.1760888696803286
0.522948611359141,0.2054700157550831
0.6670106282154165,0.22391008649895597
0.23184986409119893,0.06589582345293898
0.5905175880795039,0.20011104684163705
0.235906505332376,0.14025621210906095
0.47687360437480314,0.22329235785065324
0.6675543683519113,0.3032757494141707
0.5864954454871967,0.3137833575805959
1.041186275785067,0.23680602140828957
0.27087482290599857,0.15123728777079656
0.1496517389312424,0.03792088333986321
0.5741714329664013,0.5788452713677946
1.0103107424821254,0.20602311390808173
1.6549432868204972,0.8040071593396507
0.28364897177360754,0.0731566529799676
0.6617302724787713,0.4275746471012203
0.6163095577880952,0.3831699426421256
0.9399378386438785,0.7190333828073382
0.8859141584704879,0.6702047445311133
0.6388150225406695,0.10331897200764152
0.32372654165614567,0.25355397784138073
0.2992440917560893,0.15549471070221024
0.9208524182210374,0.1885621389386752
0.1389364960327115,0.043744328248563516
0.9195236649904532,0.172202951591382
0.6998326989198872,0.44026521873967744
0.5455703877344594,0.15686230779872148
1.0354099109769974,1.0620982349804848
0.6328021092217161,0.15167723191968396
0.37552602251495903,0.19914207132859757
1.1648321646514699,0.3954516822579222
0.5611207945443105,0.27283879986133014
1.1954630280405878,0.36162252836501646
0.2907216550622875,0.1500095715886119
0.1332859319537341,0.09730478963142553
0.8234756277882447,0.5317541035669242
0.24140587982609735,0.2669541945739069
1.143786677243597,0.66773584792871
0.33852529112479146,0.11975395719489468
0.3355045637454802,0.12498432448023124
0.7407287195024767,0.428569972861117
1.2030589752431036,0.6746222808282218
0.9061400688063951,0.3249570220572704
2.214480648177132,0.6323450805349109
0.3957250634670301,0.17420027264355356
1.8264300579396733,0.2075153950697128
0.9285508702073851,0.2578061408873991
1.2472219194148473,0.764673200124317
0.3464324049759978,0.4338397563108399
0.5689792996017301,0.3269766094700091
0.4030441870002747,0.08446426224258016
0.3409824504751752,0.563489926803253
0.8237842732174452,0.41812773459528263
0.2964729175135994,0.07746879232420695
0.2531028340731962,0.09232681387200468
0.31432001201051685,0.16507514924246183
0.9607068527933685,0.34205017934915344
0.35238871335681116,0.24177838095406592
0.5029655687613446,0.15868544038442667
0.6524059210694574,0.3380300155818391
0.3808272407721346,0.32589806548035405
0.3347949001032796,0.1382499058512338
0.6251483707701759,0.38925056618612175
0.5603586378401244,0.5107165327519436
1.851233728671079,1.673729901213484
0.2634805278796393,0.06993885725910935
0.761858794854807,0.2814977050041379
0.49974923991799114,0.2911563987283707
0.3534944668861081,0.09227175839285406
0.8356713138692492,0.2607721390255154
0.5816878859072282,0.39559561158666584
0.1409672422333463,0.05017756407031934
1.2201298244598922,0.4042872611549059
0.2072923836850972,0.21556223594260304
