SA_0.3,SA_1.0
0.40839789588266606,0.21360989571332353
1.0640117021697133,0.6261435022402931
0.7516979803529795,0.37990400565281107
0.9523880392893272,0.7181371644506548
0.8173647909229845,0.6499297697411078
0.15783219646191346,0.059491966579046124
1.6752601648567784,0.46745509162440163
0.5870374880065917,0.25361676741417616
1.1299150571472387,0.17466535804838035
0.9052377802347409,0.3680257323383531
1.3579168150100538,0.23727455608329448
0.2988797050147046,0.04789938549090045
0.8449030797671074,0.3953363625776746
0.3393419244129026,0.07758599752276386
0.5258787330255494,0.21788415982396944
0.31774845595534223,0.08817616061562923
0.7072433611810762,0.40073445182304335
0.5718939335340077,0.4241470328461827
0.9200323183301113,0.13718929736225963
0.7260798965874575,0.31955401463155764
0.539740844298247,0.4378778569281764
0.27097195401712365,0.07012425893748657
0.3290502652287249,0.18206913203679667
0.6913542924785154,0.3260614765324249
0.25126909931258623,0.18624777568902573
0.3279408783361982,0.07371031543726492
0.5215655650823393,0.26040109086125063
0.6662713702554964,0.12449022709713127
0.5454522812844005,0.11785956265180138
1.9434738280160044,0.5862512090181661
0.36807163862051573,0.19504487337207674
1.0658443356899059,0.3970159844714968
0.5354769593162577,0.30689409381659705
0.48555768149876977,0.1853440836853589
2.1195958365254626,0.6556959406239881
0.2644069734396278,0.2073335257524995
0.3290145673170766,0.03510076477537138
0.7903351032031338,0.34286413216809586
0.6358416244496785,0.38037687427010575
0.9590507210277449,0.6835341191960879
0.39626219616919234,0.12246197316228757
1.1837619894733744,0.7337554079040454
0.7286042000813476,0.6765212732598043
1.144646023843733,1.558447067420992
0.746719563928188,0.7123548463163122
0.6809155491229913,0.18303616760100597
0.5109055217058055,0.2762927777973751
0.37317323609780245,0.18480975519669735
1.0936732320424654,0.45280114799581295
0.25543750875654564,0.0597225089955758
0.6029343346763648,0.6026924458798897
0.46277289834335117,0.24089324683987703
0.8805820701493084,0.2923524196531815
0.6358954730671269,0.7206046780659551
0.6874862695569987,0.28762612092982237
0.47234473205734157,0.3241827335927362
1.4855877433663505,0.3393841552329912
0.4295954997195503,0.2160160331388975
0.6056740964264887,0.7246677703782891
0.3599822348006393,0.15114478662678804
0.18278891700261618,0.08556271760346541
0.5271671210320508,0.7029460676633407
0.2019037621927472,0.24735158822925818
1.5018165459206019,1.1074611298140924
0.5263395401035235,0.13704330194015987
0.26635104358020556,0.11073047182245564
0.6222211611122396,0.5754336743297211
1.0162789528175777,0.6527097734856877
1.391764059233016,0.4082274474987053
1.0912388776965667,0.591744297491887
0.24184282319736528,0.09293701759167301
1.7064041897686055,0.2854182804117496
1.6236660579803748,0.4610063139248239
1.3132903562133296,0.5167284447517998
0.5779274893125493,0.3168445864609013
1.3379027857253512,0.8412334650994001
0.6413129979072242,0.24202852788624551
0.29935148833560227,0.2890572825842865
0.7067544409234972,0.3024070966539533
0.30158073726665585,0.2444163346032857
0.4251131069120203,0.23761283751322246
0.4187634098540017,0.1691728101741055
0.803169599475829,0.36589701473127173
0.5294570258947512,0.3715193978673353
0.595556433659472,0.13197745998845598
0.8516528001755186,0.5221247294951041
0.5306946668768098,0.4244110439392858
0.45185877871812774,0.15995679346637237
0.47366230629016887,0.5550262368454608
1.7455714920905872,0.8466877505207666
1.4594749906427797,1.6514258061761498
0.3111175997047202,0.17826889288971226
0.8466059234139388,0.3570383085797182
0.4728035661349491,0.1348319589471563
0.6869180854349654,0.1669480637869961
0.4681728315046796,0.13822208809041997
0.887131485244506,0.8577183438193217
0.21056611817050278,0.09497215088673536
1.0548511181735738,0.529125733679031
0.4862392858874305,0.4350854164433628
