SA_0.3,SA_1.0
0.7851539217720682,0.5965583080778571
0.9605131449133546,1.0684299470993297
1.1348164440765474,0.37369399337517695
0.7362459480029132,0.6639678201674307
0.3116378937351889,0.23345231888003692
0.22081864577620447,0.07474321238978109
1.1139796023628834,0.5193826845529845
0.804012430967558,0.7998610390826962
1.634345154897827,0.3001866703553975
0.9864709262621336,0.3188016754538245
1.4751082180896757,0.5372805073461693
0.23069364653874258,0.10356909563333999
0.8110617569606039,0.26023870383767567
0.5440568055444567,0.306228781314109
0.3959121740090773,0.21127376824910812
0.19397312292252009,0.1033350800109533
1.5314725616714222,0.42865578510594593
0.8691728515587863,0.3168185749703612
1.6301727551563143,0.3442952063164731
0.4664840111596355,0.45259604330642533
0.745591675914037,0.4539697424207983
0.2640760904325473,0.08902706950235827
0.6021731923371768,0.4101767589103759
0.4171585711527493,0.14105712725786995
0.6540015323958138,0.329022428179565
0.421335170465453,0.22204078838986668
0.5483827388280418,0.34038708325218675
1.0576507088141247,0.2884367456604257
0.5086438486656573,0.09912520703288953
0.7653361396393216,0.4589670585310654
0.24522199668320466,0.15736669449421153
0.510777506777981,0.17377129452705226
1.3109401829333294,0.765365431783781
0.5005685004723591,0.12701060383882742
1.677739334297042,0.5700294482719716
0.44484545216716365,0.09101147187044471
0.4076934872091592,0.05379225178610523
1.3767595108785744,1.0686855715012507
0.4177391046148083,0.2198741148342761
1.6200665383115225,1.0266907156645702
0.8559632421994855,0.21100179339609348
0.8407213939940572,0.48602916116514006
1.1572285375269729,1.6369042724756357
2.2038121720628467,1.4911324005381825
1.0945468933305254,0.8582972255865875
0.8444867962351603,0.2946257797700844
0.7757961165082683,0.4936758104962106
0.4968132329444779,0.3300597954955225
0.8293613128939135,0.3458291199862355
0.38736806789930694,0.2421216756188413
0.912545191094896,0.2907914148513515
0.9250441939126156,0.8249236575236176
0.40497517375982023,0.20284453286444978
1.1656809836142417,1.2079346762448122
1.1288439898202283,0.452965084768595
0.44517438797936226,0.3145572326862816
1.5281860546883124,0.28090317816014276
0.8538094940289653,0.24014578573610754
1.7742497137092652,1.7705460126115673
0.7473283094289115,0.29180353233636447
0.2876311128968733,0.1336289694778229
0.681566502314096,0.8941877582985444
0.47271254299986704,0.32592406664086154
1.2251306098190333,1.2998127583989203
0.405222550968706,0.20120071253417854
0.4351261166418318,0.16287888371281187
0.6144663444503384,0.5149994181289833
1.2192986583489138,0.4890499505010178
1.222016070429118,0.4930934003261903
1.4007240362056288,1.7257564473334288
0.46632497077139595,0.18474065510532334
0.33813278491361753,0.17138894149637762
1.5058345461070954,0.7615539807792167
1.3478746896482723,0.6323484980255981
0.5322949805379166,0.6128072146769117
0.9280690278697982,0.44262415190906457
0.3357448235243733,0.09908355489932101
0.5946559261071339,0.4895983992322718
1.2450942533815914,0.7388404754717144
0.3973436559077642,0.34883434155425896
0.5036692714503654,0.5108865401862985
0.2821215391756687,0.2267347388105269
0.9090963089079572,0.3001016015538868
0.5630957620399275,0.36441202483394486
0.8357016768108926,0.37422737362107533
0.5803270576166323,0.17925338647582598
0.6384158934640426,0.3372581807379928
0.7823634705838574,0.17776561659935505
1.1046244327616423,1.2390386584453617
0.6498445104927207,0.3860707815013889
2.304183053809224,2.6163902228754705
0.6814588054734708,0.16870439053092687
0.8512077777518805,0.7149998164656047
0.4244912956007068,0.2908229676426122
0.5905829368449103,0.4499552494535846
0.5635252363308286,0.15355956792828496
0.6454971213937283,0.4373645630406593
0.22124306673807995,0.18172169347958578
0.9832401982025255,0.3525677828880763
0.6807185210428863,0.5749692297990214
