SA_0.3,SA_1.0
0.7108337190641788,0.2711701310075454
1.4146266145164499,0.7542220719019739
0.6781097771686886,0.21226180958920282
0.4926950412219841,0.7003334805535041
0.9207961574491843,0.668300015018175
0.19500684643006821,0.07701825795550045
2.0670314695966496,0.3419047131861367
0.5043730673131922,0.28322024816523644
0.4734789633500029,0.21651479327030101
1.124750050762159,0.2894317862686809
1.1802833183309531,0.15919175604191582
0.21593973943639158,0.06652871178944371
0.9244686442783694,0.1618465737894798
0.30637603720031514,0.09566630220235452
0.6406327484281652,0.32198757558491287
0.1067666335933727,0.05673208947635679
1.4347047862531532,0.3260809921451965
0.5400673866242915,0.3192928403356841
0.7941340641888684,0.193096151025435
0.5673636442321002,0.2791593193955338
0.6429444649959152,0.807927727335138
0.17254693117411155,0.08187235278455503
0.22233175844218261,0.06494490270027899
0.6216534130828866,0.3114169293278502
0.3574823228239229,0.3206621325444166
0.48480256311209236,0.13623169080172737
0.525103516370971,0.46198606570194795
0.456286267533966,0.192096595229543
0.39106849686389655,0.08284693661260426
1.4711857650354405,0.3959345607524419
0.44608764798731526,0.1635181935720514
0.7457657320273602,0.25881073818633854
0.7151996247365194,0.47024282041153603
0.5592895710587148,0.21650323272174646
2.048434741732738,0.6428942134850513
0.2658744213415852,0.11730104054738331
0.26592529191942393,0.049243197162895574
0.8913780394826147,0.42587078194507527
0.5290562919547124,0.2521783693867866
1.2128212976533346,1.3551887031434366
0.503658962388546,0.17134833582998268
0.8459535819950066,0.5102280391700459
0.6712067563444569,0.44648558936812854
1.3470506074326085,1.4569931301379768
0.3927130216627501,0.4587125886728632
1.304668470267621,0.22221195730220883
0.7463900618474045,0.593908320174732
0.6391369887858201,0.22683802735488584
0.7006261124241687,0.4019372128966443
0.45544669809506,0.13547234950417544
0.8386800765036077,0.33114863429127833
0.6268242549501902,0.4460609332661307
0.7115671041759536,0.26605186198815645
1.6676344282461117,1.2649581126085645
0.9277025994764128,0.40626849595195264
0.6246490658321238,0.32396854194003794
1.0725181219101427,0.184501528486241
0.37146804593973237,0.15294178118783247
0.9473943880469419,0.4897370269233534
0.78269477999844,0.4181571201204426
0.25557021101482624,0.1717114857829115
0.46647370627500634,0.47622517254715685
0.4736941065436473,0.4008034225454552
0.9687013481534151,0.7112329564423646
0.5804833292944324,0.22361675738860542
0.3430328970888562,0.10732402419672193
0.6265310671510045,0.5439752721515067
0.6874056079259541,0.3155719624472305
0.9842711292961648,0.6452873010838507
1.0214180117871507,0.5936902216170873
0.4410624365575411,0.0819925096387075
0.9295865852403196,0.288770653944276
1.8877247239461712,0.762528522150624
2.3860166476404774,0.6268302870838234
0.9251283798595554,0.36442008292524325
1.3524561099726156,0.47081183837623675
0.36889620638530124,0.17617993426540762
0.6728090062834442,0.9742195815879567
0.6170297928967812,0.6866068544831665
0.2972278398485913,0.18570798130664357
0.5094989069498929,0.2452112412099561
0.34160729659053907,0.11908878915995508
0.6638402781316916,0.2747536637640267
0.9408547851867057,0.5535498850999528
0.7812738669678065,0.2276285205082526
0.7923960590070188,0.5907780349614347
0.8125404347969142,0.39047499733831287
0.32083115798023104,0.11359771502387707
0.6378720933833912,0.5850184962310028
1.1711260289007697,0.566609764614341
1.3877608179333945,1.1886256542300524
0.33836054369991814,0.10564963693265889
0.4805790765870222,0.2688121125306095
0.385226315413008,0.11513911891945437
0.6063177081781196,0.20241335957142595
0.3747618576651688,0.09989204795817937
0.8660953665543826,0.9439714667635944
0.23633274964139314,0.08283047130034286
0.9810084108429766,0.4158948486077187
0.6804811417137108,0.6410668791884895
