SA_0.3,SA_1.0
0.35644527650182256,0.44673247434595476
2.3200780205619185,1.3624314896155025
0.7791095046202918,0.11038933350823302
1.2159302498598104,0.7907836268227807
0.6344706670865393,0.2763695505458392
0.2604840415082604,0.11349954946247497
1.4973106353426135,0.3366669430417889
0.44727605440054313,0.2988361836321422
1.7187589454575636,0.2793958906167736
0.7075328533079591,0.1708645769218876
0.5509873777238555,0.12737331676009503
0.2574286835543973,0.0973156999650762
0.4128914293115639,0.07824402416649051
0.582041440081739,0.13633986491630942
0.48539584775315975,0.3045556381072758
0.4031312922963172,0.13193548348961587
0.5603333639669446,0.20069763333978902
0.47724351807713744,0.16273046505598507
1.0399080096072626,0.15896144015011657
0.4827965777216375,0.31038895009822043
0.5417761555422971,0.4484683942581112
0.2392314170763366,0.05607146615064747
0.37152303891792343,0.23449484146308985
0.5246100574020783,0.2536200155529191
0.38778412860209416,0.18384415602674317
0.6097456437047138,0.13709961184097846
0.5583040254390795,0.19415615046748055
0.536681379183808,0.32120853541790517
0.27092764713041756,0.05526748441430779
0.6665257517092634,0.1818298148211965
0.24315061376547029,0.11837491192485922
0.4034517907261666,0.16062263481300293
0.5897442363683438,0.20415240104853302
0.5780678052860732,0.3291685766963937
1.632987735735379,0.3669511660747811
0.2847481963958256,0.0667072559224802
0.4169955017768301,0.02250516416718637
1.1759442800643267,0.7281008187258667
0.7742567770472556,0.2437083246849251
0.48610217181149107,0.426943570375038
0.30832546633414853,0.06917105808865003
0.8217135130610488,0.5893064674769407
0.4981682986200588,0.26401901627656327
0.8231206647344028,0.4310552649177623
0.8557216149448078,0.9916599063887908
0.7957339205988188,0.13505544747741333
0.44772490851578733,0.35960585077774004
0.2929553377765886,0.09468994189655179
0.6460999669558568,0.33211156770090644
0.16800345134045694,0.0701096780577306
0.9757671447023141,0.36473060801390755
0.6529570430917611,0.3373165412775406
0.5698810872948424,0.23974169075061458
0.5070291608081986,0.6329030152405429
0.8348006193053915,0.2702619377844655
0.3073323548481377,0.16088874762441946
1.2536533257920213,0.2725509584281979
0.4813848971923548,0.10914735435840069
1.928634823237985,0.7260276513287763
0.33451761524716606,0.1515625624671134
0.1590371600055488,0.11360722702807782
0.5035776964447096,0.444210202583859
0.2892938335837848,0.24655867958177444
0.9619963885084608,0.9625260920405583
0.7124338773536847,0.1695495937594995
0.3184107928492095,0.15031998255909304
0.7514319663313557,0.41077600128911723
1.0602549633149458,0.558282987474029
1.20704387146366,0.4203069042161106
2.716462463105494,0.746208179780826
0.5746848882807012,0.15587869266820287
1.1461540020578682,0.16912669840810302
0.4260392526974288,0.29596895019407304
1.52349425766078,0.3978590362920043
0.6557973442628785,0.3006831856081621
0.6840219054866681,0.3523802761391243
0.5242439357602023,0.11111441687396838
0.35201758679678263,0.614162051635043
0.7632857292678924,0.506378760627479
0.2455774272794487,0.2085875227631556
0.24983867382077748,0.20802088282285647
0.43247761026156684,0.0846393075234151
0.6715784685933499,0.33553609911413873
0.3341220620859931,0.23646461804261876
0.3827066349744287,0.12624275231790813
0.5036752514114956,0.2242577866732687
0.4535871145246373,0.37550398534095314
0.4491521379520993,0.1342880466561096
0.6416065473328123,0.37139117991175546
0.6256281142639409,0.3311320476634876
1.4357782702227793,2.7678363319198644
0.328442640191407,0.071619705154352
0.44311888477012146,0.35442157863770013
0.32944750192395417,0.10556050465437836
0.2438157446810979,0.0749756393452076
0.5867399613440842,0.13398570443015734
0.5741335107519833,0.4367409729014059
0.07943499991103084,0.05671891920617386
1.2371386893397947,0.35861855032708756
0.23841282195563757,0.17693768187789966
