SA_0.3,SA_1.0
0.24069630627180127,0.14239232974507468
1.556550647648777,0.3939827169944041
0.4578238902789526,0.04884512076853964
0.5841491786541393,0.34328102082695944
0.4123769405241291,0.26399353523604535
0.12960608941811694,0.04202446843146993
0.2734136714847195,0.10658689462756404
0.46101981920700386,0.1745812724218166
0.5163024845323774,0.0941748729659546
0.7664596886896452,0.14365437045236062
0.5905454357062381,0.10123388162540342
0.17488661438161582,0.04784773410231331
0.4969244940313954,0.14288996687273217
0.5216934215736964,0.13563954813058815
0.5743338133906423,0.1825404065098615
0.3112837564267814,0.024761185127718
0.4553983299918627,0.12975130184797956
0.6679435522397713,0.14354298582534591
0.36999205878081415,0.12620293170196628
0.3615734161231174,0.0971930738111194
0.31574124564128425,0.1303221389469054
0.09214996509737683,0.03076106267764859
0.43858823121998086,0.12387718266264619
0.25814257654207046,0.11813224984397638
0.34028141037273707,0.07907903941446244
0.4708855967196594,0.08659370094610676
0.39319974286106957,0.13914974208776754
0.410684419614707,0.13592931155689247
0.14295331921614637,0.02724019972443715
0.7762106302173727,0.14531373441018408
0.13761357376792197,0.08639279345264274
0.40225291703006083,0.15955367562973516
0.9521745835725673,0.19357245838870704
0.36871152662562223,0.15258770887654025
1.3991285479143343,0.2394910636635455
0.27429420408779115,0.06981998082914466
0.1993682350867445,0.02562846892695678
0.7298197369094119,0.6388553059198474
0.3015695164976296,0.1494573311542869
0.5190364238271654,0.42410912294854297
0.3424876579255883,0.028134372341527894
0.8823685630751438,0.3090135734332694
0.3401686710535071,0.20388151712608912
0.5281515113351587,0.4759308701358873
0.6353906580920017,0.338170646068795
0.5940383963697461,0.12890531211967665
0.18359186120747478,0.05758750789579386
0.13326397042381252,0.05573998367930052
0.31125903037261043,0.10634728586563565
0.20225952300148706,0.04001094612932551
0.7764832038331099,0.19267060507889242
0.22269842480599716,0.11383199115671162
0.39054341393032005,0.08310763094162037
0.5313052771945642,0.38933262435028676
0.44260442380099635,0.07824562346785752
0.22082436563348315,0.08029172927934648
1.593067783059562,0.3088210740901813
0.5006716003783782,0.22432647457817342
1.562652661840348,0.47394038115765313
0.1142816235739411,0.08305452165595743
0.06966270241287689,0.04194564688182248
0.432612240956162,0.35804648893731034
0.12155050485698105,0.18682092296368902
0.7485512301000898,0.4817276973245966
0.20520687276816155,0.10889900282660502
0.15313809195466319,0.07378185360902864
0.5442520643250615,0.17774687815979098
0.9035013675397405,0.3178322197608042
0.3824489111905996,0.518022073933175
1.698366753014722,0.7822323436941678
0.37430135641094425,0.04994913081277447
0.5209706457426416,0.08128003122822104
0.49028410833682373,0.12448000084492947
0.9253436893620236,0.2651271405817554
0.3844400935037714,0.18467852404013513
0.35890672909285454,0.11560699457100737
0.2950925586127434,0.025778220272831612
0.5235742296677168,0.36700744749886594
0.8195837862649266,0.2363304868280756
0.10046539100520321,0.058099292159639604
0.26986848050073536,0.06803296140252106
0.2775995121895078,0.0784071379043863
0.9695975479317759,0.2304905097923655
0.24481374391005212,0.14437594582852173
0.2934618960405825,0.0665672431193981
0.48523822425929414,0.08572121736308923
0.45151401304430877,0.3419142315179105
0.342688294449338,0.047867936041284295
0.2828070633121781,0.15635884997944044
0.3760436715124304,0.15350585400157588
1.6061754027795896,0.8986511000087692
0.32594466244763143,0.07493164761684168
0.2650767590607913,0.1738794163525781
0.19179255437758802,0.1119208208285945
0.13216168796858188,0.08627887035714203
0.23857747577063243,0.06143273913984668
0.3766520066076226,0.20489201456582254
0.05413107369500036,0.027599964602658254
0.48867974240955847,0.1147452696359046
0.14967405238965806,0.11778276079771505
