PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
82.49600916379912,150.5109842196232,140.88342432188657,5.1386631752592224,0.3777484210027881
72.36885067641491,208.7215581689339,87.48431462231802,3.6136087476997094,0.2707678733696471
183.5933191502917,411.66078225855597,144.6287939632255,9.734336674681952,0.5977071215132278
175.02563942290467,258.3551017264518,73.54475894118536,10.25993168942685,0.6082728691799762
124.29002562105777,164.1308915940609,222.35262307518198,6.041784408552144,0.42626118491586845
80.23658532530644,164.17457043442027,109.80831706169613,4.842790981726925,0.3595869608394418
77.53812987400453,260.17656368597284,67.24850175023359,4.045623439975385,0.30520805541992285
191.83032854320862,664.9828427307251,441.8007776612813,8.23484297604703,0.5429212109771985
167.79749652522113,463.9574471706436,220.19063794336552,6.570143816985237,0.4586230617197799
192.5483568438152,637.1997497113684,486.768301260357,13.3117836484104,0.7088117238650572
167.71252329433702,630.9912887047598,154.81740243483821,9.00478210836024,0.5765451563130245
253.66879055365283,348.98682511563857,186.23814369320235,11.853686922936975,0.661219819596717
282.8430107036111,266.7009151231842,265.15548055232983,16.39087568797306,0.7885212098199641
333.3572506143685,608.1391887714558,255.26533038652866,32.35396502330905,1.8320336316269181
107.28671760725057,299.98415238047033,95.25382129177653,6.199396587019535,0.4375068317441265
305.76454173338936,480.4169006891087,183.07256462396225,21.040132616097946,1.0655197190156547
104.71457091389962,560.1704339418135,397.20244875925175,5.870835084493004,0.4129504408594402
173.89154535446613,395.5413776021894,140.495769970233,8.442430286241123,0.5624206283822081
114.42058372366289,282.01278944059294,116.47170385228527,6.030522135774314,0.4251629928588854
248.9666398011852,711.5956560256469,539.8042101612527,11.318399737056582,0.6514506650603272
109.08145259822518,299.821025108674,19.735463547445548,5.878371434300035,0.4131609734390768
127.64314684159464,325.12514963231126,104.65693936656123,6.3513896373598975,0.43918695785150824
168.90751087770283,406.1770310552592,734.7075269934709,8.287198409309601,0.558471144687311
209.61544578002875,531.5047328216715,227.23697921977455,9.939118872681341,0.5996030602200689
142.92146063329636,366.9536977206479,117.66781316953362,10.658568105033988,0.6191907193292242
195.9391799087696,1029.5298693251364,295.52270149428574,12.660979321255411,0.6912791971557481
89.50526619087394,251.35576089656655,117.47226293513651,6.709957333410492,0.4687723388006043
57.79565871003342,209.96328014164638,429.84671357732606,4.060258484026245,0.30181215978981996
119.37083195435781,299.1283180263655,205.33254909330864,5.524192269428677,0.3973895998779102
81.47499190729762,204.24290524839427,84.84935487481896,5.216884473692314,0.3849987280897057
249.37815662432675,1080.6163988895612,275.7003554872312,17.447813179431883,0.8394154999246648
112.41468082125179,408.92205455845095,82.23646669208802,4.683249030968276,0.343922036945713
438.06274217258795,1178.8584389615485,1269.6585375512425,34.850776250005055,2.0072352725321725
133.99769859088534,492.6650277845735,449.4916641878638,9.937154601022508,0.5985972993031198
269.94995025012696,913.4321622943063,122.47044689227374,11.551679718128735,0.6636045194214213
236.05493131276944,671.288458272356,336.65426845140894,22.4991875107711,1.1304483275405939
245.28604121076035,1031.3179861482884,94.85382950586371,20.501181027869237,1.010452729811027
218.8462642586802,643.7544475983702,400.65123539287526,21.66758099997675,1.1230956915605115
134.79676887577298,245.2214783201181,425.75892004600786,8.32974385044795,0.5585007486809787
338.06264069282,597.8691319605621,175.50186552912552,30.028553806673116,1.6236137666975423
302.85043102475106,894.2319236046026,322.0974824079293,28.388427381319758,1.4879107812736012
109.53974726081482,156.25654422301477,47.03736025768747,4.025464562435974,0.3081980248475304
154.47102168057174,375.2844229960428,215.148630587998,8.638475493817294,0.5724040795067592
124.73841735588246,200.3487008967976,91.40789647713939,7.273006576105003,0.49676034648714
178.21868233810542,433.20229339363095,71.52015977532123,8.288122644546537,0.5605200080723198
153.52636714588613,459.37243651794483,83.65493183512463,8.994651425345896,0.5742762635399321
63.34820829928704,222.32360784506716,100.36775950613251,3.9701045494575196,0.2962782686602062
290.1312921364385,765.9019077566825,308.7315584491521,32.90953121544829,1.8396906516756601
200.01441694632155,597.5880832270205,229.16904129477066,11.211068276448554,0.6468926199713324
459.4196544127603,1462.1117030212934,405.8746059219108,47.58744947881512,3.1960859344080546
261.1390119365612,306.0860722221659,168.6722022196788,12.18235893623509,0.6765463143428009
102.82876717393694,272.5137749168021,270.93517963337547,7.264271186411912,0.5084536495898964
375.66828429310704,1603.235776257976,154.62908653462534,39.49087583118253,2.3625126857705543
100.87067576632502,246.1933765375322,39.794636421247326,3.7988459354376265,0.2977569169598668
277.1846483065432,589.9525802055408,498.2674747446503,14.079592699072334,0.7229654581638013
147.37503228917396,384.22732856800167,198.94947372724167,8.742725778016187,0.5761098291905102
121.29298345970746,743.4911856688084,187.0827591141185,8.464541452638908,0.5608717898271207
240.28167844221457,610.3422474605443,201.51348848791534,10.700397208798067,0.6222554648464411
188.39376480025433,565.1308606056105,103.6596819274507,9.430593633343536,0.5886334343169501
157.72240919314717,662.1569309799378,478.6355653210844,9.353467758763198,0.587585809047642
202.920930419932,581.3102820707805,254.92499695716168,11.878459943347634,0.6732721127989016
149.22147561640136,540.060651014012,136.42994020493182,8.097402944840805,0.5523811396094594
234.47383536250553,717.3970328526458,127.1156665947797,15.904020308195854,0.768500685459061
53.7684432059077,155.27470786361863,106.26625734321458,2.305916948935968,0.2164382821866667
270.8022531825795,478.1166099331548,125.21629433702039,13.768477306261282,0.759584060733021
166.9069477243027,426.04178132915246,198.1429758628534,11.385111998008838,0.657896281750448
119.67059417605196,336.88934066404124,65.03927274966463,5.241463943878328,0.3861597436530223
58.19207953581376,276.12793796874377,168.2159817794779,4.226480279055341,0.3123632716631602
73.83614283098177,216.58641034563564,241.91081077285503,4.570673344676438,0.3321939533073691
119.54748019304147,349.4412838653711,231.1081257210524,6.241703405805601,0.438788837714685
120.6722415348888,457.5225380402226,138.66003957749834,5.625413553501509,0.40270363101975887
76.38378823538062,338.52265681641114,48.29051762463045,4.067157119811933,0.306391188506907
246.70909789125724,815.5365586253732,453.1768945775707,11.726795739040668,0.6773422354502603
280.72600507365604,770.2047984278652,97.55422002490941,23.913520548578543,1.2397537539100447
266.43964731468674,799.3111103145599,259.61498794190504,17.91385307159996,0.8590098373233334
205.34733328587836,942.2177779306168,411.7294400900459,11.862679705261602,0.6815844270867066
150.94238932699722,555.3274067972768,573.476759099181,6.880203341023429,0.4693997208683143
31.654729988938197,85.66288429308479,46.39053665443683,0.4875600247497531,0.04865244458098435
69.11941462928688,199.76482794901,155.3336449344178,3.7761846253167084,0.2857264006326271
81.65065573546465,300.058570754062,95.76011735726202,3.0015510355550314,0.2554060533669944
246.77430034303242,428.3188939220927,141.18111196428944,16.42758312064278,0.7774185621368818
152.77915484271352,504.02684029562363,187.06491702501933,8.03111150209845,0.5487594851897023
325.1650686901705,487.677089447918,127.25764652478384,23.01133752255725,1.1556846137800236
144.57315675441868,297.8963141234014,247.8286945880943,9.48844526008757,0.5895248490015457
90.4169484507439,230.17057044746758,77.47252141857305,4.808111168737896,0.3549427067029696
133.04719459552447,260.6677269034494,53.12099611170707,9.765758590516505,0.5923170755085111
178.05943538455293,777.7729687480373,332.85792857403305,18.67627270424297,0.911458746836995
113.09360903324188,253.5939042479488,197.48286108258424,5.81014485853726,0.4128906152742627
97.38380585097417,116.1424696315414,83.75616009594862,4.705238834336006,0.34126387346640824
169.74141790200082,521.661718973436,112.41437114397543,11.556957065256716,0.6561276147310352
107.69440400899111,827.0315200244339,162.97258918022152,6.6301507974078095,0.46461556611159394
146.03677697104516,409.62943368256435,257.3247116482435,10.616009637518905,0.6172208970735532
196.29774371686725,380.1381933055902,505.7993957086755,9.314257227496864,0.5883201834698497
103.88527779613958,501.24569255906187,199.13300566449146,5.7194156850467515,0.4080196356160403
97.36472573799541,248.04356056448012,225.11083703404768,6.2256338856809394,0.42908980386073436
