PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
75.31072720264481,157.19710946974777,102.63990109902238,7.143588438819843,0.49281776208075595
62.24234399876769,188.24561639839274,105.43329859518477,4.4330996434932315,0.3520710392828398
201.80903417715083,482.54916023357265,101.67579567739863,14.016447368909674,0.8584517747566965
219.84712559693526,379.70912249086314,87.17740738808344,18.349197064240283,1.0754280366185032
104.41728466022236,189.46906071846277,223.9510442573567,6.143048194782096,0.4264347523812193
98.43556624824147,178.14687644833708,90.47357442307631,6.526619604331288,0.44428979879866304
79.5596129303897,192.7240094597325,97.35907645398724,5.282767821556282,0.3834388441766159
127.75593987226047,500.83208304730607,258.3269451418317,15.540115008697262,0.9268585338818952
172.93049571792452,498.7124494804798,229.91774617370913,13.291364585424072,0.8129013627671288
164.86740845107772,442.36004351795367,486.2269656340223,21.862349244798576,1.2358781604591607
135.92747339650415,465.0243821129239,159.61860690069196,13.762879733699316,0.8393971198341548
214.7942692362998,355.5861757112504,153.75898013239754,25.715546085528302,1.3207070670735634
213.27755201715317,251.78440081526844,233.61131288362805,14.050954872873156,0.8446518169189964
232.08508065002482,581.3639918358994,167.9646826618453,33.40712781689687,1.617784588892975
75.36123500364313,257.77324079454195,49.39868461730169,4.984045196218764,0.38028286278050594
320.34259051421225,520.1373438590331,142.02508049693205,33.1872807099958,1.645433852297987
97.99544960441933,446.72407025570374,372.6382377151559,9.026466984099924,0.5943947084623873
139.13318980409147,276.23792906855886,118.15206967486506,10.986942888589056,0.6867013703471011
90.91489777273388,197.20472349455048,122.83796291404204,7.27171823209536,0.4856921832369821
210.32608419883812,674.8989296682633,476.7873998743068,15.804029453659963,0.9407909525324568
103.22216150069501,286.18769034400697,18.119049907110497,11.925097182940323,0.76442720710957
148.20793078883267,324.91162912633405,149.4007223951962,10.820580996400045,0.7035026904448459
191.89241363020105,390.66392365414015,751.6949901447973,15.425844897046805,0.9242562319976066
176.3249404929125,526.8220468999904,245.0680083982429,12.841580224654578,0.7814137094855279
182.20921204341133,506.75525002340316,196.51562021704777,12.972065942088811,0.789823492757673
166.38168046092144,854.86420491996,307.6134041563853,17.899668703858417,1.0458777658727159
97.06027302856121,294.7114689357315,162.75555211406558,8.009290831596413,0.531438770862255
71.51719346817742,196.33371681776723,418.86055287751145,6.034845588262238,0.42961468379456685
103.97070514690319,268.8766942748196,191.47691232530724,7.300072888360886,0.4913993876877581
113.06505231060011,278.5864993605579,87.9899929277728,5.623408020606092,0.41023789181283427
