PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
86.09255527983494,195.33037353115589,210.49691153123288,5.541141265476805,0.3616766693958828
66.13651030919509,201.32695298331691,103.88868572748156,3.5438867337157594,0.2427931528157079
115.25280457841913,340.35020176653074,117.5382234456679,8.751454173707897,0.5141623682714112
127.09721549681883,226.47578250796954,58.26609809125422,7.869773551023323,0.46707366181440113
62.7910675037522,116.50038537313945,159.7227717486951,3.6893989323857936,0.2531985905649111
84.00534701289625,184.46380393637747,84.7871108077369,5.935440523669529,0.3686635856100077
71.13471419834895,242.03414486965193,99.8674123109036,1.9268137498128,0.16366717885350038
167.9951325182741,517.6410568523991,242.5668513032443,18.32603841444068,0.9200218013296972
134.53519652550855,350.95436481656435,185.8475175428636,8.86009324113031,0.518706654047658
190.01083097266385,514.2942802720052,483.2571360124866,21.54430558247922,1.0785795686312685
96.44329481633153,422.7409810026753,246.44475766412162,7.498584494468151,0.45617947898266803
177.5025804878503,276.18370483017577,106.34930288451966,11.093569823824525,0.6277870291449397
135.14369313380456,175.5876341661072,188.27768981044184,9.069551867730913,0.5321307617462883
247.2599367494062,544.8757386688393,170.56469993857607,20.407324379978117,0.959061817840302
100.43024556580582,219.36159408627324,96.62229060477368,4.226261787974567,0.29770831079164795
288.3062968705351,509.6735593429975,177.56057555538382,13.121537250117177,0.6959570268186859
112.42334132850543,466.64945802274104,365.10443867896373,7.068248375234534,0.43465804332636565
122.67265096175525,314.553345196134,185.75319965433056,8.0632101463806,0.4800257289273224
82.32122026177427,200.45795317618118,138.8227964602792,6.00188909629122,0.3725645724032091
144.6439495996538,477.52136209758373,398.4341490562332,8.19881080134683,0.4910948176318969
145.15451237662202,350.0313764959105,50.425397991193684,9.261923515847801,0.5367565799656147
125.50741640739936,286.1182397444456,145.18995647551301,8.906829475093849,0.5210384945561313
131.00903167186797,279.0011939104285,478.5935131052044,9.323628243398721,0.5409570228408592
136.41658127184274,383.67309351663044,170.39071838163537,7.98632953477995,0.4798194466398876
127.87416307798203,355.54951228388904,133.43464706490758,8.8982876886759,0.5202706852840094
141.37506678908105,824.3181010097071,228.48765898229058,10.626791569424785,0.6063778291079654
99.43551167740627,287.406729136776,229.353502775841,5.30327626416981,0.35842078709246905
92.72098969120756,268.134044649229,503.2487228944351,5.156749055845819,0.34205021575310224
93.7588648110739,224.81010004794317,137.878813284597,5.360168849429979,0.357844883092898
81.47735275297701,202.59810655879596,56.30171484960139,3.5188977035745683,0.24064980293343624
213.55629409720885,747.8907723692803,282.97732898986675,18.242175964502287,0.827912958376941
68.63491718167688,233.413695037974,88.02338244056027,1.1823820717982578,0.11266704555990117
265.67986813694176,776.8125208362363,998.15715255517,19.861617120564706,0.9299457359200063
124.73680153463818,429.2637197654222,557.1818415522404,8.579948377609155,0.5050365894235077
