PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
103.28872934913176,223.63459774509934,170.40114006513207,20.88128304749966,1.5317059142986476
65.86134744377134,199.0841369644982,116.1820681033796,10.728940964150015,0.8919624187463279
145.2664770401579,353.85171920285154,127.78203400390315,31.592263093552198,2.0751158570246404
124.08897974032003,242.43683595339843,65.43826648779549,31.15794397624289,2.034406627234007
79.79704728346353,155.44762276844682,210.7337792419189,14.06685257163812,1.1145375866847262
71.7571137340873,170.94281119294357,70.64829305700763,24.352935752799333,1.7133772510591123
61.72960620185955,201.1839557922229,97.21702773984713,10.25901326112534,0.8664291188716884
158.1497085968222,569.4202330494387,331.39853858527226,39.245849956269716,2.4246066996667928
163.9603352187114,341.60007283852747,226.12803459851492,25.09893346087869,1.734181767606188
182.72676603473374,475.30263882132175,440.8138804276048,50.60867273226024,2.8860088927827343
123.39137848425943,475.6390640913916,235.3481207324671,23.67644836244374,1.6756775080188737
238.00233313041437,375.49139550713033,149.76893977259985,34.002312832983634,2.1904325328278413
150.19678830684825,195.29118034203393,211.17707175140677,37.17790061638407,2.322444830933955
253.4193914649356,649.1046650549441,178.00304139343135,56.179372910016376,3.1442798595531904
82.67851694158226,206.52587901580117,87.09197085898292,15.594234462301241,1.2143505613121297
241.46372179941497,420.94084077356524,175.54167927356534,44.68229110466788,2.714358096991737
115.31562469625099,475.23103854878235,430.88369725779984,20.034354405521782,1.4672291774061614
131.01378814902654,300.18258409163866,203.99493220863667,27.610499847897195,1.8503847560437086
92.57907314616077,199.21486398451606,121.50407390358481,22.845832333110614,1.6346418479051719
143.714928394635,418.6897134255754,545.4899107975001,33.752239441699366,2.1765671446864254
137.94968181410474,288.8478815404112,36.39021232175088,27.731216369522944,1.8572607044171248
130.1344719744481,347.22509963332897,142.13435883379776,28.392520119311328,1.8878281620294544
184.68309767656714,411.860287754811,747.9960806040843,26.800317338309657,1.8226978732712762
125.62897741234406,378.9972457629016,174.00821568853323,32.10462351706454,2.094625372480412
140.1064743294189,354.2935207930816,220.6438963707232,34.75373408145349,2.215880705983444
145.399694462516,860.125130321707,236.28840679926537,43.82111753401645,2.6433871626950216
110.12114150995203,312.02178386480864,237.40969173134945,16.851857714106497,1.281920226857783
109.7259847318603,276.08966367516297,503.4557403362243,17.894965950684707,1.3454360680576454
114.09832821964694,312.6867540389583,256.3556652044276,25.278357648740133,1.7530993350995503
