PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
95.15939567760148,182.78687591790123,241.3932884938351,11.437601040725955,0.92212970663427
63.64231956025307,226.25364356620065,86.77114676281685,5.9005039264920764,0.5702289982213367
127.06350704243859,357.2986886050261,181.74981461633104,18.700364838488557,1.2695665488100354
157.0549960910158,259.4362962369836,48.11556145299286,19.82194810154024,1.3272631187473023
94.44621742045308,163.41864974423657,226.1426407413688,12.701190857064962,1.0023689987644218
67.77257844600675,159.21347392851948,105.33867223988888,9.159239361099832,0.7835761807532178
87.17130530014106,250.12894491923936,106.14883337064117,10.611032652086632,0.8856970822770422
154.1553225095351,455.94071208888545,235.67991287971694,21.88181522728374,1.346842360944442
152.98500775428357,393.3726568323028,238.90931630027663,14.534508589697396,1.1091502907143258
204.13156165004006,490.1321995539755,739.0682502099822,22.464247795195163,1.450268927072291
128.7737598795846,456.707799990001,261.1007619410871,16.9277700054964,1.1774893015234373
170.54590795327002,253.357953691669,121.22429134077326,26.84886233273216,1.5385943768038741
146.87186733588618,211.57333365066233,274.91324737370957,16.850086232374583,1.1721919415478748
243.9438509088893,514.4540126780715,236.7428967952905,32.322014926988636,1.7511115504389847
76.4417817770822,208.65684024966268,129.0304267428518,10.665710768003837,0.8866969713086289
183.6599293027093,342.94599850660484,114.47850352406039,23.52470860514087,1.4769829966385988
96.061194469542,428.920990664376,463.56948728194334,14.6932039537805,1.0761356465308967
124.52568482595933,302.5693583293213,129.25839649612374,15.211494974129257,1.099419515149065
106.84154954140148,255.50258424354794,161.43649110026922,12.4347030481715,0.9822084871964217
170.2997372680648,517.1592018312961,470.10000484678386,18.624953823761015,1.2651829049939434
107.81322018849202,272.88877261021065,37.67190155452054,16.25735956358434,1.1545858844520749
126.17578852963773,276.8208006809882,152.9766282674922,15.54896939708899,1.1277770992531422
111.17781494943337,305.8008872741594,516.1962274629404,17.84986951574872,1.2240444675069175
146.49681441328212,430.78013591804427,220.9286177802459,17.286180188910652,1.1906999843136128
131.80725666772588,359.58019082190805,115.63290060289091,17.23913240543835,1.1907073669572321
241.739283155389,1076.3218629937894,304.3222226540269,19.21900614423155,1.2935050968214563
129.32951266476738,369.51733956760023,309.6011232542,12.425009920074777,0.9833155146895044
59.287649652755555,180.43052422911802,363.7818198266303,9.767928046353116,0.8267767394984328
122.06220504674394,273.61768672785223,237.15105408968066,11.992088832379107,0.9516331763148241
100.89804296450207,226.44802664142247,120.8968124714616,11.212425139346715,0.9145751380816973
197.67447777828534,835.4399037763,236.0013512454748,25.519851913755748,1.571622200696573
