PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
76.62071066026711,177.10142620328386,150.9024165785504,6.9796774390372915,0.5023399207569512
75.73703035261862,210.01163861481987,120.44173762756007,5.382957435106448,0.4494792035420581
152.38291483682227,401.13120635118065,113.76349844617037,19.290954992471168,1.2190406734577979
159.02355479200216,212.38701717215608,61.024951491439516,28.400011264726185,1.6794070817930722
89.00272407381112,172.95603085602542,238.77020111031194,7.968760018306622,0.5459882643576068
79.85689662622156,192.35122159948693,118.17790535824142,7.686856862769977,0.5313360776919066
74.28396943140015,198.0102834301102,105.30524351234529,6.891156757042905,0.49395318825643736
164.30497710920193,543.698077464138,254.49456751437256,20.5339196274641,1.2772012830091604
141.7326933284328,333.84906363460505,193.10985601157938,15.696608793469112,1.0176938021407214
210.17812887016237,534.3599986986898,445.15690852023965,36.80709443849767,2.094265542045766
139.34335903528998,487.00229359186653,307.89651907017213,16.85108413283881,1.0852058410309815
192.13133646676528,328.84484512913224,131.2374566030629,31.4683150408363,1.8420776243195434
171.99926247949634,218.22442772193403,291.1683508171233,15.927010108340099,1.0307959290194828
209.99948529474509,457.41004153404697,176.66051282024833,45.7270543060961,2.3559726212934926
63.70591329036428,189.36735923045964,80.30266747621233,4.69219778290131,0.40771822800533936
208.31794770030655,412.40647171897217,175.60712567406787,40.61673891458002,2.1960770881436953
96.08349520180118,425.66215758206,435.53610700244803,10.930305572601199,0.7244375946804611
137.84084619603627,312.1525326323261,174.61134899518385,12.452447187642342,0.8148981006998591
79.53907412157186,183.30682223621616,149.0476767775993,9.102033299379613,0.6129866081946211
142.51677411409509,424.72612107282276,435.7225746748126,21.98868295305477,1.3458491817287632
113.38717311744747,297.6248362538172,26.53245663487639,17.246624139663442,1.1063868545837674
114.45258516160081,266.1499983960938,122.29257251708593,15.649752102267703,1.0155816008002416
125.80059603330804,278.9550439916714,537.7740962750286,22.489957848998685,1.368639872739363
123.85622971963575,350.8516755839943,198.98955583069383,14.048756720912758,0.9130369835442897
151.58176380990204,375.8081010770617,166.52944707800233,14.837139400421858,0.9625081923610203
142.8135422901573,762.8490989990426,193.5420183635391,26.823950920222302,1.5920203478166923
108.09860889039894,316.17323802987875,237.1477792076109,7.435875441829035,0.5167198759948507
82.47002096409057,238.69937234081547,422.14440834094074,8.789289637999337,0.5956818033887447
113.41360396854122,278.96850881916464,250.581938453462,9.028834286074316,0.6109190331133363
74.33400066745655,227.7466413797925,81.87678892894085,5.057857652569264,0.4254330783828739
