PGA,SA_0.3,SA_1.0,PGD_v,PGD_h
83.91693121455822,0.4607753488374665,148.74715277869944,2.2596491582652023,28.39765998787052
55.48458496595464,0.4251828951185474,56.83380681195577,1.1096927067574864,12.47754926284307
96.70057363676497,0.6595135448418616,74.26627454419898,2.595005337831326,34.607522720723985
127.42187994804817,0.486625455861488,39.33371692004258,3.2644229019218867,46.132906351004124
77.50739813722215,0.4067432750191876,216.6900940516287,2.063765434460806,24.752737749632594
79.95377033585059,0.4202539185731909,97.37382194685432,2.149603815899819,26.341572038036738
45.06449423576263,0.3970483503188769,84.63803687026648,0.7353389687535574,7.559487393235288
168.90759358003368,1.1743845843309997,177.43683073399842,3.6031449579713968,54.74128233323718
97.10939562505037,0.5813799217645021,185.57904107884937,2.6047228245003655,34.7770350564908
198.77390793636158,1.4205279584385255,609.0786604982453,3.7527301323484332,58.636314678842446
122.38461877957205,1.1979933559937372,271.3770970112311,3.199464640767638,44.437281726624434
153.94731607374837,0.6917421493375582,182.65041294444762,3.502974922194409,52.488306774153465
108.75474660410758,0.3911880041540672,135.08763546790186,2.9257899445678155,39.39896154326297
315.42593671121637,1.7841275260068072,186.3254803081453,4.3521149539890756,72.01771370530061
77.46618765385139,0.5023385977343842,47.411300679965656,2.061848202257235,24.727800156852616
252.91097896383866,1.1819235982891818,157.907767907826,4.041077837609488,65.98958241776101
88.2138232580954,1.1274428844222155,308.50702180893126,2.374237189341474,30.668353611576222
130.6993065471078,0.7970542263398068,191.50177099078098,3.302941453968894,47.2606125806382
63.38639696571065,0.4007289959985676,82.11240042175518,1.418648211709499,15.681821719240991
100.93746664649144,0.9040565923324142,393.2175034808852,2.7051022943383813,36.417959232809196
122.94414849125737,0.7475676566994002,36.46995194282887,3.2077955208367808,44.64020644996018
123.63004474649127,0.8119766763901006,187.00462736559075,3.2172957207917117,44.88521882769517
121.26539425083737,0.7294540526787341,432.94897931434946,3.1833093004982307,44.03370607668019
123.31317824401029,0.9607023024223384,179.19660723658882,3.213039071759789,44.774460006175175
148.6685149809038,1.0131243367108616,163.14188526715745,3.4668010474628956,51.555170880821784
191.8023366250027,2.3789717165980657,325.8849115073031,3.7178433754586155,57.9068090226418
66.1928404252344,0.489819964460444,143.99059518139705,1.5696378836079583,17.301790495567516
70.00739313175882,0.6169060979317392,271.89566781476674,1.7602217560444462,19.68382439336135
87.79457285344895,0.5812758454068607,214.36476478475348,2.361810778510481,30.437288621944596
93.54811171240084,0.515760104357537,55.66044671434237,2.5223822511864378,33.18095661890221
146.7090178856321,1.6330309716395277,231.0895893653927,3.4525311426115906,51.15262442325196
69.57167900819681,0.5214690013824551,60.3306574735263,1.7326961904536995,19.39029770689544
258.86549472606976,1.6930550381531282,777.4440823442641,4.072427700187281,66.59136896311547
133.17630685614705,1.159585100208207,511.96894309468115,3.3310698524734446,48.0283645016519
239.23171144378247,1.819047593202167,241.10606619910504,3.9603581044434937,64.60030072128258
270.91250004580263,1.5414456314417857,361.95974211190884,4.1323557367198145,67.77865767826714
161.38711080710868,1.8350890933864727,63.6696058138338,3.55671941238383,53.6617458776151
109.54553755629827,0.6667272407491195,185.89997144632338,2.944886410275916,39.68768448935374
112.45831296858339,0.619274410870808,341.9526407044505,3.0150260317489272,40.78724486338701
189.50210188606977,0.8681289969675008,113.92641398871314,3.7069161823966748,57.639070419489414
266.6257531875117,1.877370537623916,322.2658282924598,4.110682876292387,67.35524058230648
62.81995270928054,0.3466040919948057,33.06819938132246,1.3867472610298053,15.434544323583994
143.15091346499182,0.7602781007439404,246.59272217834751,3.4247059534915256,50.42942102274117
95.20518072305975,0.5029146903904779,105.0663120662315,2.5609298942115055,33.91242986565038
127.0963601449701,0.9371486909957136,44.035000777262255,3.260158219414247,46.02494777039918
79.36534725683676,0.5343856805384806,71.09031669891732,2.1328991110327813,25.940161133768655
66.24381011488997,0.5640615243197348,157.79842225607962,1.5729193403256754,17.33423782472555
266.0223373158312,1.3229033729214934,184.83370487150015,4.107663752661028,67.29602167448984
143.2397867761357,1.0238459204404466,280.2276557491761,3.425423607127533,50.44771627209945
298.115135371991,2.0273766471166668,312.8697322853906,4.268015805114347,70.4303733216541
120.11449529056786,0.5205067581202352,117.76237775948425,3.1655106889172084,43.622040551511304
69.78573477191141,0.6207607516957503,320.13800911284847,1.745862146917947,19.537216014706377
263.59897582655884,2.89022660687863,106.90707372123724,4.09561575539656,67.0567669989558
70.78023580944752,0.5945409751176419,55.15582592146774,1.8098057921063362,20.226369709161787
