PGA,SA_0.3,SA_1.0,PGD_v,PGD_h
91.27293294787023,0.4841709896927292,214.53397664547538,1.0565408475687397,12.843848708370109
44.188002225126446,0.320122048125778,64.43210277859971,0.6230413305546733,6.244104257343443
208.09583060696207,1.321217293903755,191.56592359610127,1.3310233423957865,19.185526266981594
182.95606992208081,0.6512894274629251,69.144739883594,1.2864526197766495,18.27966691093202
106.51229711728904,0.4169939403922074,203.5886599568185,1.162900708750688,14.457764658802562
71.15017310383949,0.459841610474601,122.13230378487738,0.8788254544127658,9.862114661301357
85.26015232744953,0.6959978206361136,82.11337325477399,1.020275060140185,11.938092288057609
234.12383952405804,1.7936640929284415,311.6647138388792,1.41386686377074,22.953114468382527
106.56934796478255,0.7502524278669992,145.96163165919694,1.1632038304204164,14.462708695581888
221.89112157687796,1.4170113201284988,432.9932699627358,1.3597233171945913,19.970712046165044
153.60137658021952,1.6848994882048456,286.0628828449255,1.2359942451689454,17.305547211774336
248.4593518190265,0.8119417056459549,110.01673155455666,1.499537191151465,25.833172128365412
159.77960386464588,0.4600475669317441,246.99498498091197,1.2444182278535645,17.51265674538456
272.5288003935339,1.6564795185261574,196.68431822597154,1.6642756857235947,29.723687271160387
89.58520634895893,0.5622695724911587,73.8947398095952,1.0453226139500713,12.5883997253762
197.71208702217533,0.8727631350209625,103.346995205665,1.3114161193078615,18.851712827339593
125.59674941281973,1.3097884160798057,582.7864888704772,1.2048874422800944,16.159343624066278
127.69178342287913,0.7707831024031558,102.15613259672814,1.2069164232664897,16.292237373547074
99.12432706433923,0.6113202681298436,85.94945537015829,1.1188461342179117,13.7996095176134
184.80626522888767,1.8792791615158184,470.106039000854,1.2897745195279562,18.332679621926665
134.70274725454234,0.6880997588584963,22.469499946817592,1.2139930453861492,16.656303098604557
126.22216042029079,0.8217644024462136,91.32712203975623,1.2054891914729162,16.20014439755493
152.76080679107903,0.8113453200645971,486.98123766589543,1.2348913509175135,17.279781550959953
187.517268375909,1.137647498504006,178.59322005431764,1.2939520319602724,18.44304176106562
182.78357172703392,1.0655374155375197,152.56722721453022,1.2860663471188585,18.274742127462094
174.81351927523446,2.9134123597811405,309.263377194594,1.2694898157979377,17.995941065134538
100.30748200839419,0.9579235834370028,243.33615949453306,1.1283484176182415,13.91614170522828
75.63971651496598,0.6127043591341894,363.406428915196,0.9240420993410773,10.494658059646088
93.92499961875235,0.5641260209793537,133.81551550954958,1.0762019918027654,13.177059237585748
93.21318794600617,0.7113305529154904,84.12069559835784,1.0706558844204332,13.087482616902253
209.35509371437226,2.873900978382245,337.4735888058652,1.3335070446332802,19.22654799918601
84.84023786034912,0.6610581389810116,76.366208634818,1.01812216718974,11.879520221606487
315.1504812287684,2.496442489350501,1478.9815214557586,1.9803802506463561,36.177592442370674
160.83144969375155,1.2797550174639931,350.05019075529964,1.2459631127247475,17.536843419564484
211.8666558042312,2.3612859803538004,132.52251515412925,1.3385339570180501,19.307814739433528
266.7034440240054,1.8754531453710008,279.09727509929274,1.6225689632132214,28.841295878670653
239.30237298889836,2.72488099829792,68.26064629727124,1.4443400123774908,24.098083377781006
132.6526048724388,0.915105656805042,275.6127826947649,1.2118762677390498,16.548245319164323
99.66743800681157,0.5319856105067488,433.59696498559254,1.1231132225254585,13.864160090275583
355.1180390584587,1.6886180221395004,171.57997897792103,2.2848136763751676,42.100308908003335
418.6085630051895,3.7372479576972895,494.073202916655,2.791890586183284,51.264388837268
93.85903435048908,0.3382071059591635,49.08592366703349,1.07567909649998,13.168727097349963
187.83607516166393,0.9740427040694442,226.94185622109777,1.2944534365439753,18.452510977101085
133.4026896375792,0.709608617377373,117.32540548851011,1.212646040640362,16.588763730399975
177.11181044504858,1.1283258623965275,52.52397943768974,1.2740105810012285,18.05678109560321
144.92835942461707,0.954090367921447,105.09474628601004,1.2251966702219625,17.018706935696837
72.4568004647175,0.6722170170473781,146.06767873280432,0.8950235631115453,10.037337649576775
379.42658846103893,2.5849060466861253,400.80553586801324,2.474502778762933,45.766274167307174
140.4591017854818,1.2918686394230996,153.87087044805733,1.2201615656158231,16.89101143974528
530.8775006735707,3.3402293507159544,479.8522582290938,3.7550147357861223,64.2433486299017
288.79007608173447,0.7506427921186012,205.77692849067347,1.7828185650000306,32.1377117365445
97.75295888019552,0.7571836683689582,265.7062026340226,1.1086561773557584,13.687650149254024
387.4624373716819,3.81962276215477,128.66149118744315,2.5383875926938506,46.89179852267076
80.36937681369591,0.5042211583128011,43.95561768344554,0.9761174109767061,11.25570874394924
242.4891389250127,1.1420611451462372,333.7904800443013,1.463594780494979,24.85590599675259
197.458671719799,1.459920364634652,172.87392795168844,1.3109559995310396,18.84356927859035
105.17251481824167,1.4664138942878195,206.72556142804746,1.1560608207555276,14.320800635090393
177.77256550946862,1.193985894138762,111.2606478906829,1.2753470418612298,18.104876170245717
185.66693714750733,1.3078376227279729,101.60935058048985,1.2910688498058898,18.35745630203759
226.29175649176435,1.5142056923655207,496.281151439544,1.3748180240772832,21.406584497238118
232.60601398024076,1.9255884568950448,201.71133372518298,1.405619428347146,22.47273736999154
156.79575449976906,1.141111484454116,111.82243466101892,1.2402776523206727,17.40415961723166
201.48542726927056,1.2963618581238423,71.48398964627077,1.3183677420117563,18.972162610723828
