PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
96.37708472728393,180.15585440763988,149.31723822500322,47.65508111533351,3.8649461824959253
46.74066163906219,114.4800959653262,54.888225875529535,19.484696624584384,1.9330737531099838
178.889319263868,398.6505080846708,124.46130685024258,75.81340399147828,5.25202805706813
181.1504487477292,249.94799859757828,60.482126443560155,89.64876565173479,6.0633804537215115
118.13412103652236,176.64636147819894,181.47691636036924,66.37894160928218,4.8428665489936
91.72630184352786,162.14561030566065,85.90678176022848,45.22501371488329,3.726608634779351
79.18207960650669,236.97638249280214,65.57549400391261,42.671668371360965,3.5688243155626513
156.8676669423141,518.3033469301611,219.4485263266183,93.54072060587758,6.273129870513836
157.2971878791873,579.1004771314957,295.97063434048056,79.4768741511846,5.420194024236888
199.16474322280123,556.8433019576569,502.6956242000404,113.39208751951638,7.268327985132718
150.3298300152613,530.2204604760452,226.75350544970556,87.42047597386407,5.9346117617251615
244.9170661368982,301.0780237969978,127.96845805006932,107.52867482092769,6.97452319507033
200.02476646892194,216.9986524109663,177.88573544267754,103.77813401210285,6.79186416724351
292.37087276232694,782.9116917996834,187.1704063180663,124.72993487013755,7.743301615661567
106.99122547824858,232.64252634560808,119.02089131616734,39.366622937989014,3.3467319848811705
195.55170149156584,347.21117611588045,104.87771172960784,113.87189065366913,7.315126649421782
76.99585369069777,404.13904062933574,332.67365471706796,57.6196615019965,4.367153990646235
121.32802457526597,300.60296296954334,108.44430624191095,73.73964164857529,5.153377208541814
102.11154313533629,190.13699594359673,129.41687370774784,46.42332203160027,3.7971515950451398
148.70760465043693,434.62895835899377,318.4086057420023,87.43451688357153,5.9056088496723635
122.3742028874599,358.5645448052575,24.163729125057706,67.6507991238691,4.924125043845012
183.4969614934681,512.3343434789664,142.0699372356038,66.3141975118279,4.866604056687766
144.01823446851253,359.4614647626399,601.9321643365704,85.9751277942158,5.825957145989696
145.06420914298698,420.1038877508939,144.55621400208616,88.48014790573723,5.986404999197171
165.4466183903538,385.70043940872415,141.90039862764047,82.94704162359501,5.601339561968281
215.05651205987098,1052.2768888361318,344.58944287571546,111.16376812102126,7.155714556640623
104.1084610789921,309.34035292177015,165.17050336387024,49.331408672330525,3.9319293261352932
77.95378845095865,199.2609474289119,376.25839971061487,41.105336327097746,3.4629935891365653
115.00687487142683,240.32202137659183,137.18514551756064,63.0197057276043,4.699146647477644
96.81188549354398,296.14987772653,82.03522592509135,45.891905874532924,3.7631107866170046
216.4000967729308,1081.822511812659,243.0285639730886,110.95365434844308,7.1325331651737365
73.2610761597755,210.8500103189865,70.03963510109322,21.229283407253877,2.068340480275857
263.59523567395814,863.6831904026743,1139.396984478193,116.23358784027428,7.436472551122295
217.727930941028,713.8915321170946,856.4369887042197,89.9694018664878,6.079046359017911
256.29158253836556,1123.1956565689077,104.32819514997851,108.00946821879431,6.991431196543457
255.8691655721859,528.5527831954616,399.1302759418528,109.44190548141452,7.064858655098168
162.80960227631743,942.5783429617577,64.67873075924801,114.81005558419348,7.37062257185744
195.42531447051323,522.2930541534505,394.1909877015666,89.7907190145464,6.070599633812136
133.53183953171762,222.16002265348874,400.8684709172791,82.21435101941059,5.56121701176136
325.1863959943677,545.6087822203216,200.92320345174227,114.99929822965781,7.377095861287517
359.5793743126511,877.5259490238257,330.6790319522542,111.0244756446547,7.130995532488242
97.3240482469446,126.39996709327528,40.201084795939266,35.836411443408394,3.1089478759977105
132.25392658145051,311.9793824188373,196.45013217666175,86.24807194337536,5.813738983256683
119.86095662268517,211.31290262064786,110.70659784458708,67.38947594297854,4.902509554654228
128.81907778053045,350.2486049429887,39.783894191377485,89.38872966667375,6.046845782756402
142.81602435097648,319.0113381002409,70.34687236435697,71.18638678570039,5.049870476171959
69.40775536763589,229.5524800081802,154.77516564808695,15.526984685529088,1.5956036865268848
247.440786942985,654.9810601599188,223.68296643396445,113.8399228471337,7.293109697773659
156.9097298026516,447.24390217341045,233.4549637168995,79.0953123242168,5.403059639554631
584.2224864145703,1635.1581457858558,598.283439824016,146.13564561854682,8.284969514316753
227.48992518928287,279.6112867445917,148.19136179447483,96.11496434764689,6.423032770411267
94.83229447984354,246.13055666053737,196.51770645845806,58.59096596236172,4.413234684291879
409.8015594067311,1494.070091284612,161.50243310826124,129.13918731197342,7.851375170478275
86.28616889886064,231.5954259714439,36.4887506813872,42.717180715941836,3.568609293764858
215.50799135250935,364.39588653331873,423.0261946458691,97.48336592704312,6.486402593376651
176.4846445717479,458.82773040788317,209.9953798444694,98.32003650353926,6.53500693231456
98.11296552873864,569.4375928934803,230.25194239961232,64.90765567576932,4.790585775364545
209.50326835937867,559.6959642806027,254.26661973945136,100.23749855843835,6.629152572384003
157.6261566807096,376.8940492186131,96.21122917527285,83.3010846874458,5.651766502274079
121.39902535780797,409.7670472188368,398.28369539192835,57.616341256125956,4.366055360896576
203.16259332369808,562.9432370876583,198.50924020200978,91.1599638438258,6.158824264346034
135.62055168141038,363.2528636725583,133.4390919770469,89.274368098437,6.04218735334224
245.9535515289126,729.1944068511993,82.96720518532972,117.39709236272326,7.487605220204376
70.27318729930573,195.44976439401896,107.63550329880404,16.201341448083742,1.6430072765027472
220.79508340739167,357.77392221881416,92.73952403340843,97.272249462421,6.475779975003513
174.35853425888837,429.8844124498097,292.59400511736845,91.8508191707289,6.182259674223327
106.82316422451316,320.9589203795538,50.64826643908603,53.913697826715534,4.150212122105447
79.77311029864033,355.8348482305081,241.37796614237223,28.54016180611483,2.673778708903443
61.56379445392807,204.392918318512,193.57617912181058,40.98132106840293,3.4579355186430396
116.63269818945173,355.392275318744,166.70078025144255,53.905852953378535,4.149455007943883
85.21670997828143,270.9208103850246,86.32561190174066,64.51015549440667,4.7524440690683525
70.4421361547035,304.98044686029084,41.69134934342299,48.33617648855013,3.9008599372453436
243.37094518806825,898.284268500215,540.4328902802536,109.3237154051191,7.063172354255833
223.34249031043785,757.397765378546,62.767568716833175,112.50932653740534,7.2424422721462305
328.60753053381507,1084.874154730027,246.13016522430945,107.97651408479106,6.986628302493934
198.98709317744238,999.4691427061234,514.0032782810151,112.20797726369919,7.195063761480664
127.59133305364779,463.32081625792796,422.9322890917236,48.33429316155359,3.8934704329235643
25.01038638354845,89.09716055644449,25.666353700276318,0.7519827707953473,0.16135296400683083
71.51988486689963,208.9525190115846,143.94304123372802,41.16695095428494,3.4709046729319284
87.11113328085435,332.12728273508907,94.70681331511169,23.16621713779565,2.2471444572221095
257.1210013207114,500.96770611013625,198.7503920964968,105.57980952812797,6.876804110705793
142.14099014086082,454.8515479018859,173.8207152044178,85.24175396403713,5.785179950446097
266.37198887220177,398.43115277692647,83.11761065284033,116.02330016391758,7.433283563846999
132.05768941436546,262.7255062686319,243.16033128980123,82.05439663122364,5.557674259481166
91.42798248808387,275.0411854439729,72.40707143330656,43.001287546470614,3.591368447768816
194.50261400891833,334.2936531955023,109.10114272703113,79.07822437837352,5.396587936774961
164.87058808431166,757.4143211794624,383.40885144519115,78.12274705869503,5.351648440347886
110.23254395492152,226.99318689290521,143.25591348882682,45.20837238035822,3.72657056200092
85.8106949733842,98.21624635912033,64.98440358328511,60.60553201046675,4.5531194708860765
156.38030283443317,512.5670717129112,137.12160780675165,99.1372548643486,6.5762625135478485
81.7867853335183,661.03557793726,131.52817905046166,38.32050124223025,3.275902232136353
164.7727071481,405.93125220721356,214.74912827513273,86.46785048304115,5.844111694614157
173.21201626448016,387.8573237568979,528.3749820439901,97.31306007902158,6.480164259212033
101.80581173616608,596.3640968828132,179.96234312412074,71.06226042220236,5.046650049380412
105.5149333370573,246.95688792073648,197.5850741455819,77.08054762968197,5.3063984785678375
171.87598027101564,543.601900248014,249.8874845634108,87.41970606905616,5.911131266456465
207.74221709774372,664.6804778387193,224.11130169334945,117.58943384301344,7.50703709667625
233.95942721976007,911.4252170931524,222.3419154135207,92.39894453926108,6.210938752133141
43.31604989268354,127.7816741822169,105.23097115309264,12.94705913523856,1.374664635984222
290.0074241208611,491.62975142581746,90.75005720350616,123.33171722016962,7.692750126003343
90.43061508223506,249.5377409199941,64.50897417421184,34.312886216419315,3.009330903453379
227.0752929748307,814.2599831904929,562.299857227079,115.34073057318294,7.394596233267277
236.2036938139795,602.7407399327144,229.14136140979738,108.2412803562932,7.002885888949981
166.00601075617374,634.8187676114123,127.08335783870851,90.95179612917856,6.132103117100745
166.7617247014187,417.7748642252755,173.7942689748616,87.74647353442275,5.936327768793027
244.42713249717087,468.22709144667976,252.59233800089513,93.86115767774741,6.297596660162611
187.22229033895294,263.0648005875555,70.37889381759096,89.15588121634349,6.0147794812352595
85.9702111088044,489.1288455675571,162.04763554480238,43.89128831480677,3.6481048973009473
416.6547514930185,816.8818766895463,124.08575999671343,132.92922750479804,8.000839957654184
125.18831253919764,283.92640912302085,239.0684267638127,78.78160051397717,5.38193052215905
236.85252499719772,1103.171827403511,85.73892512725499,124.64817530574375,7.726318347889945
200.41661911029723,620.9767967327878,288.71477901753934,95.49679764858817,6.385341243174362
101.20865966886856,181.65066229422618,126.83803017322703,67.44536319827276,4.868374813696549
74.73883566209082,295.77225426422314,104.9216991894072,29.215665604107436,2.7102807934435797
123.18886951376473,401.7561414452201,437.71361446581994,83.38031329728827,5.660300463307656
82.69025663616775,212.19281795272144,85.33504080423866,80.74263790896995,5.4903847388896665
136.494502001199,214.97581767797993,129.6810588762622,52.73494094765178,4.070376490580063
250.6996468405363,410.530906098395,120.15031491591874,103.80825571047559,6.79388158882522
150.1870129576483,315.77727238176385,356.75559099649365,76.80364666637021,5.290418292880733
190.91157898830525,588.0081864015958,366.39496065790246,89.1124315535596,5.990022831851117
72.19667585946723,220.33060358140847,43.752281848160926,56.79070370424231,4.31498070836115
137.38385580598467,741.7071102380371,180.12839398380655,75.30918017362353,5.221772720719994
148.42782593690248,489.28645113460254,189.55824032718624,81.27997101037954,5.511341628435391
115.2078884935235,497.549221788764,50.27274892645816,71.58858140604981,5.043865231911904
179.09634567373283,425.7314053029028,119.0400869674361,81.29767196302033,5.504984787214576
105.06795330257101,390.40629186718934,81.9773297217817,63.741355161847885,4.729930347673656
52.73826216727447,191.3391138187315,40.82131249463779,28.684284632794675,2.673701083767336
61.83592775510828,272.1516027379117,229.52295354816349,35.28968600416644,3.0728725095711664
68.9893465190283,177.183924962619,34.15261276355973,58.32107300286229,4.400025998750095
195.9266705456704,566.6344843045109,209.0776745990032,105.30779606436482,6.855869394348079
200.48673561174544,605.566904903491,255.96071204918547,102.55497940094965,6.738801125464707
105.091808671828,232.1973146171984,125.95082476299885,67.83318976912922,4.9318349369386905
322.5305223520978,490.6045380612854,113.90526685848563,125.52191685533138,7.731798894521655
102.67796235690568,165.78450040205027,66.8710670409985,50.42817701806731,3.967383249275484
97.36638317204039,318.9213797903768,187.18595254036677,51.80472957445897,4.031479575188482
261.1376799075732,768.2207205049259,121.67629531452921,108.29771296755834,7.007910781954666
43.194182874874315,70.93882638354852,42.6981424371171,21.36300409981049,2.0829127841036925
251.59089788210503,502.67770332226144,119.93240936769612,120.28027671261023,7.609677799876488
171.6091987571824,370.62237539421886,86.3485736053968,96.01287980326359,6.412383383582498
157.65442008882587,423.2600171282282,49.225896206995586,97.39104399937514,6.491347167197549
82.05603519724727,254.29731012680563,159.61916726125426,70.62269389747665,5.027854067504445
156.47901947128616,316.8287292055145,116.73955620505409,105.8468552520911,6.8885650069369895
115.53910741514866,308.76675263095575,217.1871014717291,64.78861363966418,4.796034333679989
120.77024930978425,417.2404376365251,163.48952095062623,71.61937992928166,5.052649987594861
265.7320131028319,663.7673741569379,84.302350815315,128.20757033116922,7.830160127369904
191.47549507724312,838.4247154909848,205.66819078219663,98.08658226101923,6.521143520765532
128.63654513169462,429.82973782887757,160.61125716385473,53.48628858946218,4.1165641694050725
327.57665201269583,886.1328198802909,161.2330245689916,117.88075909878391,7.517869120084669
265.710739909329,353.07886742645195,181.17636881213528,120.32687152833181,7.61041041279074
