PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
1.1278125351244843,0.5972275362729734,1.1032298598594135,84.41217555242775,0.4760525366756052,0.0033856616786802672
1.4897123064122981,1.8097405091709085,1.4296648744486586,194.06557784922074,0.7082095378285007,0.0033856616786802672
0.6536241569545516,3.5924333135420974,1.35114936982488,114.63243023540353,0.17186292233639996,0.0033856616786802672
0.2780093405575889,0.2873941475917044,0.14378478015393137,14.146156149352823,0.012026523005785772,0.002892446277495206
1.8382350045800733,2.3759315171126576,2.4423233609032002,134.89900637886257,0.9317852094914656,0.0033856616786802672
0.21169632219393697,0.5127580039838955,0.1866120791559896,18.330161731666557,0.0027954287424324076,0.0013949415988687205
0.3763481185222753,0.7785360260344188,0.46783688322992395,60.224442058562694,0.029089668500093948,0.0033856616786802672
0.30620189524517394,1.1014962338391336,0.43523926616723047,68.76044282366998,0.017518632762580796,0.0033856616786802672
0.37843923046247735,1.5938953159776537,0.32493251546210256,48.85809033775681,0.02943460982210404,0.0033856616786802672
0.4950571859921464,1.7998068787832122,0.320050818604291,51.000216628641425,0.07014295625426108,0.0033856616786802672
0.8799551044551059,2.4070280625457223,1.0833469852506872,164.33218130073766,0.3170531606525065,0.0033856616786802672
0.2601031470317781,0.6296401738768751,0.4770197463063014,54.06884232550421,0.008898105801293372,0.002488082108241967
0.7468634705764907,1.1638488783207466,2.5660479171038664,82.8983622441281,0.231675503491111,0.0033856616786802672
0.4786860312702519,1.1815656613375776,0.9445182483795102,68.35357699194346,0.05964093749884596,0.0033856616786802672
0.9950764510987078,2.364123083074972,0.44606786171178936,70.76438486478914,0.3909029630725432,0.0033856616786802672
0.18846820634232783,0.5574894535840824,0.172856686787418,38.19398131182711,0.0010875566070452014,0.0008703958456847732
0.5836498578791774,1.259195862020962,0.9488995658098444,56.81445639462391,0.12697473859064334,0.0033856616786802672
0.11938783035158466,0.9007296227236558,0.20187452632575195,29.336886808683804,1e-05,1e-05
0.4581170725021025,0.7308434884008153,0.6110549421253694,46.426697800545696,0.04644604719134846,0.0033856616786802672
0.6932469905312183,0.9586902152977524,0.4209538133905264,36.65501820203629,0.19728078371720642,0.0033856616786802672
0.3905481600829144,1.3322616059999994,0.26533494577043976,35.662134531037026,0.03143204961052451,0.0033856616786802672
0.8792102563424298,2.7406308719687975,0.5963895935484343,78.50870865981373,0.3165753440914791,0.0033856616786802672
0.3024755581101186,0.8835910649945393,0.4184300794008809,47.30532123945273,0.016903951342179608,0.0033856616786802672
0.4806338564420698,0.5601142113792149,0.5877273560308112,40.23165217473221,0.06089045818533387,0.0033856616786802672
0.7096816942667332,1.395412325108319,0.9286936926660336,72.73726430176708,0.20782356886596812,0.0033856616786802672
0.5261047313626059,1.2040071458409216,0.358254956936681,50.48587629282577,0.09005981058305816,0.0033856616786802672
0.28179322782760197,0.7744549436368883,0.43502395805604266,42.32076661237993,0.012747812219575723,0.002977895394879157
0.45803190917143566,1.2147408750694133,0.7681547783493814,58.94031947495419,0.04639141531527558,0.0033856616786802672
0.33350698552491614,0.7160751117331219,0.4213657575082774,29.013127666656445,0.02202276941716329,0.0033856616786802672
0.5420322317949104,1.985053851835763,0.5707156264907949,66.73788722120648,0.10027722719834678,0.0033856616786802672
0.5169629297641032,1.27892286139438,0.44763053184652707,40.73196535386157,0.08419538785438148,0.0033856616786802672
0.25257075490153486,2.1334552741737554,0.3634159272935968,60.236171877119205,0.007722659785721776,0.0023179828919096365
1.3779757803420525,3.1114868659341193,1.2545374242321787,91.56337750837012,0.6365310818863982,0.0033856616786802672
0.3923820944140098,2.0557993835421406,0.20398852744933857,59.10163415408802,0.0317345679599662,0.0033856616786802672
1.405399881518557,4.391639986513188,1.615787108598126,96.96816415568303,0.6541235138069686,0.0033856616786802672
0.22134241653538778,0.8787388007525161,0.12960610273130188,20.485979521893555,0.003737267983098308,0.001612773206647153
0.4608143747424024,1.8758443921399346,0.45610673419703296,66.52182794328561,0.04817635389224164,0.0033856616786802672
