PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.8272419064844402,0.7399329817496427,0.7658649196118636,70.18298888887601,2.158721926683087,0.06883971534644974
2.1398669854384447,1.8854804225400228,1.4897942903466375,181.83466512585946,6.914561335994772,0.06883971534644974
0.515106061710385,1.8937242169423758,0.6625923479936756,75.00965251514607,1.0278064996990326,0.06883971534644974
0.3848601081255762,0.4677636784539544,0.16500803337851055,18.361261668812986,0.5559056889544898,0.06883971534644974
0.8653964799097416,1.4086647871988078,1.4255503154920897,97.23367481699565,2.2969617232944106,0.06883971534644974
0.24814413970910834,0.7317907205221653,0.24355741508426754,26.306630843252123,0.11938773107091077,0.06883971534644974
0.19657507895538262,0.4143537789592616,0.2722322203981904,29.613198265812443,0.06897875473298734,0.06655888125451552
0.3813698240069172,1.3932687527505292,0.375622834290674,90.92419142490527,0.5432598611188364,0.06883971534644974
0.3178167969130315,2.212993043901047,0.1866308373985874,46.084661171965905,0.3129976212148053,0.06883971534644974
0.43575814714841893,1.9498840149322074,0.3801431767195413,48.99757022985006,0.7403169909497348,0.06883971534644974
0.6147084116364308,1.2449156118066018,1.1002047442412457,122.66299341790119,1.3886808945535132,0.06883971534644974
0.28519136301924985,0.4200776315156594,0.5351921934080266,47.13694715240578,0.19479073430877125,0.06883971534644974
0.42005452209938443,0.9157452863978025,1.4143993284247667,49.05151848476586,0.6834203796669717,0.06883971534644974
0.35160050568189455,0.7051492506450512,0.40098539779267345,39.46809382764533,0.4354011133709212,0.06883971534644974
0.8171491534713828,2.0035149063927147,0.626898543327042,43.72038357981353,2.1221543543446115,0.06883971534644974
0.1721937184225545,0.60283564767437,0.18887320934259272,29.045982026639386,0.03804564926774437,0.05130217145226852
0.4741795894481046,1.0598932935688798,0.43674118503934034,37.2689900976994,0.8795236939003215,0.06883971534644974
0.10410384396566434,0.5802747450831803,0.08454965940122583,11.011709562224164,1e-05,1e-05
0.4594746033456053,0.6869495293986264,0.4323482936335639,35.75978411033913,0.8262453027275914,0.06883971534644974
0.4212137845064744,0.9252502493798337,0.35134345841408016,33.59295222953639,0.6876205628950457,0.06883971534644974
0.6911829469890403,1.1630141413805706,0.49373331971268647,55.076059164331795,1.6657597153608708,0.06883971534644974
0.9364090896616959,1.2204431161255993,0.5363709437220151,61.50162574957419,2.5542511606450513,0.06883971534644974
0.17013845785912543,0.7312008857227018,0.22620342511969957,29.26583451201179,0.036164403613139065,0.05001608596323193
0.4326410186363035,0.4677521661213784,0.35794391012059296,46.18581017497988,0.7290231623771305,0.06883971534644974
0.6380607932838929,1.2660127545377342,0.5799428921391095,69.32950821471334,1.4732901091121653,0.06883971534644974
0.5320262283191697,1.1009234732054145,0.5146316400796667,50.392386163936514,1.0891108252527557,0.06883971534644974
0.16141770673304023,0.4819502950691047,0.15122246946192316,27.350129844472544,0.028712594956028185,0.044559049674828086
0.24584950554967216,1.270680038154741,0.2592340269755174,31.968544553840157,0.11724989498605531,0.06883971534644974
