PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.647087026231155,0.7358335271392571,0.5956556801398216,40.26383416006197,1.4763053167713784,0.06748265286138146
0.8777706748253479,0.8248440255027772,0.8524245344493527,67.68915606915743,2.295630637781811,0.06748265286138146
0.5175049030235847,1.468628368062214,0.4792802393902981,40.50991936306334,1.0160650035057213,0.06748265286138146
0.3933081005357556,0.371934717152643,0.20439417833040335,19.369131208811087,0.5749518787267012,0.06748265286138146
0.8215588624052191,1.329904928697898,1.1425105920179834,75.76418457208078,2.095981631290158,0.06748265286138146
0.15122789801678976,0.5524910923040282,0.14133642097354923,20.537195464267807,0.020677604094477484,0.037430035734112105
0.2170326298308548,0.25288742005521114,0.18418351181127296,25.739689093508165,0.08862001763915432,0.06748265286138146
0.1276566004278231,0.7153651643344956,0.1859989071492089,42.972158074995576,0.007804615572369935,0.022970993667573138
0.26307729420460285,1.5854728964571312,0.1790156000529298,42.49211611020006,0.13067266504347066,0.06748265286138146
0.49564891958078483,0.6474626131499257,0.25977507437593994,42.105919339604526,0.9384385190999194,0.06748265286138146
0.6446866822052767,1.0447908800768522,0.7876217604142262,65.65499148867829,1.4677799503159608,0.06748265286138146
0.49131069027271546,0.3275300862126617,0.5357787250604346,31.029924037870273,0.9230303133509998,0.06748265286138146
0.284158244302819,0.3545862291334538,0.6341272339823625,27.886973072414115,0.1872813977832825,0.06748265286138146
0.5202471756269575,0.8042776881576108,0.4458521814404706,47.509452995949296,1.0258048068890513,0.06748265286138146
0.7221152046337644,2.0132454164204683,0.38225927736674187,43.199785224733574,1.7427849165573404,0.06748265286138146
0.08516720309403886,0.14715107473818698,0.060709529249895304,13.704969911306023,1e-05,1e-05
0.3143148953114351,0.5744079159718819,0.220721172716417,18.742520528730704,0.2943895865032349,0.06748265286138146
0.17687168500368866,0.30056056878946213,0.09288849404050162,14.364725541526646,0.041667451178088406,0.053160378681481026
0.5635573207141646,0.3728412632728675,0.32443452260548494,31.75051845326542,1.1796306144087163,0.06748265286138146
0.47250853101531537,1.0898541036475542,0.20080627842905682,26.75499806191265,0.8562501784643763,0.06748265286138146
0.4495142166412032,0.856640099241031,0.21205588516774226,21.421585025854796,0.774580653464248,0.06748265286138146
0.47328547166634977,1.7273359140974365,0.31265720432727956,38.111063373789655,0.8590096594774178,0.06748265286138146
0.12879363786344716,0.5254574170458111,0.15545950143023024,18.38012784163386,0.00828440562562108,0.023668472117830935
0.19991830946631878,0.23733193413760612,0.15598411842954338,15.874747592605091,0.07278930968856531,0.06729757716786706
0.3409414789250312,0.6694145124409986,0.29262682873284723,42.70542664847307,0.38895993988358235,0.06748265286138146
0.5537562586957671,0.9228669845525375,0.23679477732457543,22.6139752678073,1.144819918750815,0.06748265286138146
0.06701911997336356,0.34198677623855583,0.12100437262951819,22.67958118389711,1e-05,1e-05
0.6303259099516026,1.6625818461252826,0.2230974723796532,38.06132272432422,1.4167744091412693,0.06748265286138146
0.27828249982865,0.5280749198124152,0.18027239994363245,17.378946256068396,0.16641235805371501,0.06748265286138146
0.39406103080687926,0.7394546944227057,0.15660609802991993,19.335858181454153,0.5776260814274399,0.06748265286138146
0.3645232307081669,0.5454864407973591,0.23181092380976817,24.797468237236306,0.4727158821337186,0.06748265286138146
0.16469279381669558,0.6696950282156128,0.15218391416043023,27.25627348427088,0.030791229150030405,0.045689635955846734
0.9496702221131639,2.4722589347591852,0.6275978930739174,43.1240015749026,2.5509981942648654,0.06748265286138146
0.4706540078370066,0.8733010929503248,0.16295188657046206,27.138630949641026,0.8496634185980015,0.06748265286138146
1.2370370635697565,3.2315406797131097,0.740902800811093,42.91133778784241,3.5716467363657554,0.06748265286138146
0.11624884467367233,0.21918176681939572,0.02997557782085489,7.176088716474263,1e-05,1e-05
0.6291043931685417,0.8232762689577884,0.34145340588730644,50.650558331961015,1.4124359151192607,0.06748265286138146
0.5968730218367905,0.9120823790248543,0.4142862065343251,23.35045949893401,1.2979588864094833,0.06748265286138146
1.0914025534174467,1.672096697407925,0.8582729477314004,55.600624208255724,3.0543927285160546,0.06748265286138146
