PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.6328636958343253,0.5787167880834971,0.7748531321644615,66.71217011614208,0.14791515347861509,0.003158662115459429
1.748776865118119,2.166455556863762,2.015966420089684,165.6898698516122,0.8157721701037036,0.003158662115459429
0.718176334119709,2.088359217429248,1.51723714484678,114.38647078608311,0.19897346666463117,0.003158662115459429
0.26076574778092215,0.42515718263637703,0.17762348644679138,18.047860797353025,0.008401695048709724,0.002335222711002638
1.236218990696126,2.0346063266782815,1.507879151458006,103.37011758299764,0.5090140976285206,0.003158662115459429
0.26805710097306956,0.5106411945382716,0.264890512011107,32.24559247773227,0.009543815494184473,0.0024888389547294337
0.4511186974559668,0.801858366935184,0.5148581605505089,63.19516667359961,0.03914354315573934,0.003158662115459429
0.42660419202603056,1.336853833702779,0.32806382785429045,60.53717302788607,0.03487349667038988,0.003158662115459429
0.18007741021105284,1.8768081577852793,0.40071640267813863,54.74261139592785,0.0006206175638157233,0.0006352585200768469
0.5652288366395826,1.5267360761609732,0.3262736379434181,52.10236582665954,0.1074367215315759,0.003158662115459429
0.44827048508267286,2.8087480962853375,0.9071734487769791,146.62003853959573,0.03820785422139102,0.003158662115459429
0.31571083058507804,0.5121844811219769,0.5622116073005641,57.641054904031115,0.017807443141533888,0.003158662115459429
0.5781504790485665,1.4572659133764991,1.3827802746448237,76.32695926237975,0.11517012748707599,0.003158662115459429
0.6755908067899232,1.1353369912954212,0.9404130555809368,74.02619214147113,0.17348667789222982,0.003158662115459429
0.6083655336258295,1.961664537960324,0.3863183885282136,54.71152690349601,0.133253376939259,0.003158662115459429
0.1076043355156546,0.4008217240729354,0.1277849958941021,28.680267244229455,1e-05,1e-05
0.6656015965922617,1.107804874244479,0.616376626157938,48.61980199683839,0.16750828790214403,0.003158662115459429
0.1435533588511613,0.7734939387084664,0.15418463992282036,21.35990515768877,1e-05,1e-05
0.6928467887023647,0.7717166715736666,0.6123215974048238,42.55206995012163,0.18381411995152214,0.003158662115459429
0.6503440839959649,0.9809258179314857,0.4857460914738108,52.079852731629536,0.15837689925635684,0.003158662115459429
0.5731716545495319,1.2249009530041546,0.41619630645905537,43.76689800694865,0.11219037694039212,0.003158662115459429
0.47393519371302534,2.6732669344524735,0.4849865779821267,58.9684111304044,0.05279886826482165,0.003158662115459429
0.2376345233464944,0.7565340436026398,0.5353142734485353,41.95164412936621,0.0052599779585431215,0.0018478876832268443
0.5840065478535554,0.6981907879953456,0.7497384781667544,52.95351895001614,0.11867489537485106,0.003158662115459429
0.806398875413924,1.2443486444827903,0.7660571823359273,52.861136161327636,0.25177331243189066,0.003158662115459429
0.48301288346491494,0.9612633486904849,0.32140964192981486,35.113277432329696,0.058231727166770254,0.003158662115459429
