PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.623763096509815,0.7676774972863285,0.8748639959826505,93.83205836549944,1.0826029137616688,0.0524282360866656
2.1402998797023787,3.1136986025758246,1.8732489326165669,181.9764419969581,5.267315283826568,0.0524282360866656
0.7582463566731295,2.090517850016795,0.7955457641437265,58.19796017710857,1.45369431662718,0.0524282360866656
0.3102592809548059,0.38530225870708784,0.18280508316881447,22.324463665070095,0.21752446030419764,0.0524282360866656
1.2625329384967814,1.889992763598848,1.8124845475487603,120.33872868966546,2.845216316227255,0.0524282360866656
0.183943384227921,0.741720547893571,0.20997746489165878,32.70146925199215,0.038658541426851406,0.044671235428608715
0.2711907966121571,0.6649982589276674,0.27846775130845636,52.40759268535931,0.10971937999207054,0.0524282360866656
0.30011430992030336,1.0580688056386671,0.25102223834091963,45.53319891767094,0.18953055586842094,0.0524282360866656
0.20374407666951916,1.8633968765291054,0.34658109285865146,69.32570703977355,0.05942117399105869,0.0524282360866656
0.39826772568550783,1.2393963077651395,0.27312478698113085,53.87951108454309,0.46037384675918963,0.0524282360866656
0.37027645746277615,3.0138539035499536,0.852803672871639,116.67698807043266,0.38313509615079355,0.0524282360866656
0.19474767606828153,0.4959777424599479,0.42354558334508147,49.339381798523014,0.05039942901706436,0.04982026559551162
0.5728283658593543,0.9135771362744035,1.17964714643905,45.22417732398445,0.9420542638501272,0.0524282360866656
0.4208784144587274,0.9889463166240612,0.6943631141057885,45.5489747440219,0.5227654946596054,0.0524282360866656
0.6106390229238915,2.376833199091517,0.46772543077593715,44.74921943506355,1.0463885115201095,0.0524282360866656
0.1404364007304446,0.4513793912782284,0.14846154296147804,34.87099311010829,0.010892921238455313,0.023936996312389307
0.6596862137077005,1.393924165462251,0.6914931167588986,40.454777491660764,1.1817287078573566,0.0524282360866656
0.15564334157837634,0.6096786121597957,0.1284966256183824,15.78425970250808,0.01846953801087746,0.031184208654415038
0.5420650486249834,0.7617834819383754,0.7122223960889447,28.68107821651079,0.8571663563482121,0.0524282360866656
0.43487159954971816,1.0998374401129947,0.4367239016791995,32.01357663989501,0.5613781121680339,0.0524282360866656
0.5583490776644066,0.9835832428802196,0.3808214492261115,34.008846223122156,0.9021002996003604,0.0524282360866656
0.7484472845451877,2.1695987294656858,0.544799927933713,80.81870958913986,1.4266548812482167,0.0524282360866656
0.20145469388866868,0.44321147210438777,0.5514746286587021,38.1324459329115,0.05779672700969311,0.0524282360866656
0.37297390469291875,0.4113774705786196,0.5381403618379669,37.288940813545686,0.3905783978343913,0.0524282360866656
0.7315468770239775,1.3032956102337876,0.9198907566776784,54.03277339742912,1.3800201110290191,0.0524282360866656
0.5169834768228403,0.7773501700637395,0.3944140145327167,63.090250351715255,0.7879565851482399,0.0524282360866656
0.15279059288657573,0.34210733889807937,0.21102718816921393,21.958086333067033,0.016896657673202236,0.029824666604856335
0.6317755220272246,0.9313582574668821,0.4360283639839135,45.83085591900816,1.1047122991379619,0.0524282360866656
0.41989077930140656,0.6819068506264863,0.4610340447426709,33.69507470940852,0.5200402267295715,0.0524282360866656
0.8953902368972771,2.2079871390251347,0.6304349022522048,54.94145009314473,1.8321274007522603,0.0524282360866656
0.6000557796014825,1.079432665280423,0.43187026559026026,49.93186902428632,1.0171852440903155,0.0524282360866656
0.21654719764498095,1.5833509220974749,0.44013718059046975,54.413087558618145,0.06850571476537226,0.0524282360866656
1.336701731458352,2.921116062620151,1.3817399750405885,64.05228443803247,3.049876743075377,0.0524282360866656
0.3645415139271066,1.346323205310932,0.19185875748980358,35.88245491434488,0.3673101656767579,0.0524282360866656
1.236239191205441,3.784109876030952,1.2576362112422146,76.3831649218538,2.772661683352609,0.0524282360866656
0.1960775281798479,0.6545448340533403,0.08083322872717583,17.699443360557172,0.05194864161755788,0.05045403676174351
0.48675586327892867,1.4324766269270794,0.37421830249774607,68.31040942127997,0.7045468916171292,0.0524282360866656
0.9339626800518788,1.0164991747090013,0.7825543142111917,45.39213212948937,1.9385637112998237,0.0524282360866656
0.7456398089071623,1.2648421355143464,1.0547802140107034,58.370323992928334,1.4189079685710526,0.0524282360866656
0.31916946793207546,0.602628097216746,0.26026717199326216,32.126427137667186,0.24211111726933673,0.0524282360866656
0.2559359649501915,0.6059200714432975,0.4240178048887927,20.511765609709858,0.09645428006596901,0.0524282360866656
0.31585732897797403,1.0476224257738194,0.34311269426723334,52.30079555584134,0.23297164303685314,0.0524282360866656
0.9618588120834132,2.7703133134853593,1.3137791327714086,187.33286611199193,2.015539944308544,0.0524282360866656
0.3459744299360039,1.0517855751196332,0.2888726993475242,34.62671140880168,0.31607638953976597,0.0524282360866656
0.3009840547729459,0.9974863128577782,0.26314357732243404,48.00588921984228,0.19193051878655823,0.0524282360866656
0.33000084449354355,0.5420108637062026,0.3143679759616289,32.67419790663222,0.2719990804126951,0.0524282360866656
0.26237507460362036,0.619531221456353,0.26448250742680673,20.977704878178823,0.10102319371670805,0.0524282360866656
0.17276852771171688,0.9422396258742952,0.27665846835906766,29.04286812589294,0.029382725205389336,0.039345604266203295
0.43067457911566204,2.6536392776592503,0.6108090492933167,76.78196183737774,0.549796907199938,0.0524282360866656
0.8523927154760037,1.5568377475158794,0.9938461829728162,64.04026948247491,1.7134805853450228,0.0524282360866656
0.36160142290369657,0.6330459827980821,0.7358248438498252,44.31750004847765,0.35919731578670766,0.0524282360866656
0.4019037571121202,0.7415154491824756,0.9869020832258334,28.004770731895555,0.4704070657734084,0.0524282360866656
0.6570595867159527,1.869580042492814,0.40983889842868904,78.55120058753769,1.1744808266415945,0.0524282360866656
0.3617590048247358,0.362634096032678,0.3441710126488461,34.41463843725915,0.3596321453415065,0.0524282360866656
0.37182559923265135,0.7010106669473372,0.16933089234816773,21.159843232028727,0.38740977830768364,0.0524282360866656
0.46398920314006764,0.33594101753033095,0.3467385661880798,21.351269182243403,0.6417248583080577,0.0524282360866656
0.2644914931959229,0.7561241310690301,0.2757137844347491,26.320924655657517,0.10252491279240353,0.0524282360866656
0.22918256793510255,0.4159148821631123,0.4169321978128027,30.953643189076043,0.07747122691035296,0.0524282360866656
0.7934131038638411,1.262978583392478,0.266162283640174,46.0965082409838,1.5507329929157394,0.0524282360866656
0.6952154713642292,0.9752607851699829,0.9044059498266864,93.95747107642197,1.2797676909287086,0.0524282360866656
0.3111859517747361,0.38153627953591196,0.2614234075846536,27.872725269833758,0.22008150401465523,0.0524282360866656
0.19308925762372184,0.5743140448186569,0.21163605773557176,31.252274597302637,0.048499417014141726,0.04902990869599816
0.7658166520213403,1.2587641942828243,0.23095371055188718,45.586743823106474,1.4745836936207355,0.0524282360866656
0.37788947493484587,0.7398657817615545,0.3146198120795243,19.54637596367902,0.40414236003121395,0.0524282360866656
0.3152615545521901,1.265111734044997,0.26428834254899736,26.511857854467003,0.23132767064068221,0.0524282360866656
0.5745319414381985,0.5113378150375388,0.26978592961437475,34.43128570850626,0.9467550887012873,0.0524282360866656
0.36863428079381616,1.4135078291601457,0.44078454498331976,55.12676333490645,0.37860369467303834,0.0524282360866656
0.21003385934450206,0.8122246224755191,0.2468099626446376,26.382146334893662,0.06388413167785757,0.0524282360866656
0.3798431425053682,0.5173843476391656,0.5008792781544197,39.236997209205256,0.409533285553079,0.0524282360866656
1.0543562306040883,2.019101222810409,0.7450069692972066,124.1795681632686,2.2707761481200213,0.0524282360866656
0.17829918401925374,0.29291457575164326,0.1881768699235315,29.122626501687336,0.033445974782025004,0.04198136388756954
0.3409396361651469,1.4584947901336522,0.27701003926740925,32.27115828178201,0.3021834434489518,0.0524282360866656
0.3413435593686302,0.5709989769309203,0.3594395237435793,23.419128083537206,0.30329802401495337,0.0524282360866656
0.23745648856440482,0.35201118735424775,0.21404271986163467,16.826464378181686,0.08334204305466572,0.0524282360866656
0.6052442058459003,0.9540820101968973,0.34698119535262456,62.019245959059376,1.031502121680635,0.0524282360866656
0.21561603761406428,1.1107680339596746,0.21980327152774362,63.14287499109917,0.06784500388991571,0.0524282360866656
0.5054532776220019,0.5528087381889755,0.4172317114640802,42.66142620510164,0.7561402996747775,0.0524282360866656
0.7646136884032638,0.8280991037965955,0.4529757364846754,55.054447553441335,1.4712642510664269,0.0524282360866656
0.4315392011502536,2.548789788915834,0.6976679329738068,89.47808889063889,0.5521827342789021,0.0524282360866656
0.4163173627632742,1.2796055623742204,0.2789068166873658,50.448584522154206,0.5101797864446764,0.0524282360866656
0.3759309633830463,0.2882055811282603,0.1634674070355149,21.201479026909578,0.398738068088834,0.0524282360866656
0.3232799618203649,0.7982169999575845,0.3426518173004645,43.8293914763847,0.2534535619841886,0.0524282360866656
0.32354317804522476,0.7423096634151277,0.30721312052607425,35.28175816364484,0.25417987749752163,0.0524282360866656
0.728138401444013,0.5776486374397839,1.7338300512444058,40.38486681537232,1.370614806732664,0.0524282360866656
