PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.8482337129068905,1.1637137756067477,1.0036671820304326,95.22227981255885,1.9829691706135026,0.06108302820431143
1.5010035517051763,1.9157495502484487,1.9382436016154605,109.93921895019818,4.081561381989947,0.06108302820431143
0.6452867904408134,2.141542575036383,1.0711478211902277,64.16100429386476,1.330514345810027,0.06108302820431143
0.45223165732725407,0.5910639576482841,0.2957760016357335,23.00695178228385,0.7098606718225662,0.06108302820431143
0.7579333043700993,1.4752140789870536,1.5960177913366391,124.89526997773841,1.6926620473734226,0.06108302820431143
0.23789520616580284,0.5204110307688846,0.2899087475131263,24.323792412443417,0.09746273365390819,0.06108302820431143
0.2739931434122661,0.877579952365614,0.47285615817761034,76.02733949364043,0.13684100265722676,0.06108302820431143
0.24958097930524192,1.5511317094687225,0.39658754602375784,72.46803705913051,0.10712324006523252,0.06108302820431143
0.22018102140616666,1.6287523022919463,0.3893398693552211,57.79604059648488,0.08281860241844047,0.06108302820431143
0.659152485201457,1.0012035760679583,0.5288008350456994,38.34605139693306,1.3750912200779595,0.06108302820431143
0.48278444604860093,1.999198873432696,1.0422710398542876,151.2260917448428,0.8080849472647131,0.06108302820431143
0.2798155959502669,0.6082299101484029,0.7400689156662766,92.6040909466868,0.15555962723377253,0.06108302820431143
0.4297194943640991,0.95232101293431,1.7122021378944068,55.20735417508343,0.6374862343903965,0.06108302820431143
0.35464893443866913,0.7019374371964321,0.5415776219584539,36.89261052638934,0.3961416087667565,0.06108302820431143
0.797335550978598,2.2126907268316107,0.6133286041265393,55.969320597547416,1.8193364782808858,0.06108302820431143
0.14517125056906385,0.5745079456396349,0.2586172706680408,44.40506212449976,0.015191205443140033,0.030517488172519112
0.7005054735554179,1.359621038641136,0.7518874750053784,49.6845256309916,1.5080370979643,0.06108302820431143
0.170984740044466,0.47117876312222995,0.17308546608588643,30.41836980182022,0.03277170916267339,0.044850292073129266
0.6755235721750095,0.9882356674348381,0.5688865720974646,37.09678607573906,1.427722689199927,0.06108302820431143
0.4095063374807129,0.8746045204140268,0.44886901325773115,52.33559546446866,0.5725028802561184,0.06108302820431143
0.5526947222504935,1.6856443913250514,0.6057926798749155,46.14588867488526,1.0328397573254215,0.06108302820431143
0.38047637695438613,2.582606105147584,0.4107386157956498,71.7596032435713,0.47917435090912947,0.06108302820431143
0.21745633900622535,0.8968925615754324,0.5281318881874547,47.37089956386335,0.08056613598088652,0.06108302820431143
0.3954163650874121,0.40316133037574675,0.5064632093172896,52.37269564866811,0.5272049749829132,0.06108302820431143
0.5115646163546167,1.142706832744143,0.5381113081882947,71.35169059563475,0.9006104250923676,0.06108302820431143
0.3906361375623037,1.1313658311317298,0.42067990281503886,56.20015251721332,0.5118370035226083,0.06108302820431143
0.12888475665239824,0.3125117203386929,0.17527793930622024,27.681001941108597,0.007534128723138134,0.02147449831411633
0.3562663115255866,0.8896536023572156,0.3659737948609461,39.49541050873954,0.4013413204502991,0.06108302820431143
0.48075377974911326,0.8519669682348346,0.3941617485435071,35.28411927345022,0.8015565505363127,0.06108302820431143
0.462426568958317,1.5073382317529798,0.494956072309964,41.819846394852725,0.7426363315926422,0.06108302820431143
0.5170414466645081,0.9322864085119942,0.6281987817673672,51.91563274929608,0.9182179074670554,0.06108302820431143
0.23497770823903047,0.9602016155873225,0.3834799018252595,54.17815541452343,0.09505086863733615,0.06108302820431143
0.8555419846283017,2.1260671627991132,1.3426458403256851,79.87454168377964,2.006464560874503,0.06108302820431143
0.45056458100589813,0.9938357705312512,0.37673494480146685,53.75435122616297,0.7045011818831902,0.06108302820431143
1.515678180088666,2.866871159835547,1.7808347169047243,75.80661582496856,4.128738900006296,0.06108302820431143
