PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
1.2410771715306363,0.919206632775754,0.8394047555661538,60.033807511956596,3.7315478344351565,0.07022170141017067
1.33782206327855,1.6008764488017406,1.3021777502510203,114.92010821545786,4.089106089117128,0.07022170141017067
0.6885414384971961,2.9296750040325485,0.7901145429232639,77.50389092487896,1.689437819286769,0.07022170141017067
0.3306469252387883,0.29332776970162217,0.21222788578755777,19.243801617234684,0.3666998926748463,0.07022170141017067
0.7013451671863897,1.1015567548173444,1.1378860243743283,124.68045366220234,1.7367589625617916,0.07022170141017067
0.16293406475222574,0.5862344567675054,0.21771520224808766,14.455786992194966,0.030547822964391978,0.0464215056968578
0.25339198115595857,0.5243400246489548,0.2572348844126747,37.29984060315451,0.12677188663939762,0.07022170141017067
0.41208167436215976,1.4440607218200252,0.3590447951336412,62.09333995186884,0.6676735796669026,0.07022170141017067
0.24701150229405106,1.3482585150758788,0.19939147147385916,48.07695959179518,0.1207080637920474,0.07022170141017067
0.7769681194510528,1.9598743838302959,0.49155197055169236,56.410298905600754,2.0162529010749237,0.07022170141017067
0.4140507688550546,1.1632948939577687,0.8092590548584351,95.84020174820732,0.67495113176772,0.07022170141017067
0.47981973613211937,0.43992341828139886,0.498792569220478,49.27131018869333,0.9180258484473235,0.07022170141017067
0.5498449830436634,0.6497657107319506,1.2065410913690329,64.04302302500787,1.1768312966420165,0.07022170141017067
0.4228817591683648,0.7213459889754364,0.5458717901623588,44.96072604297099,0.7075894801754918,0.07022170141017067
0.6122110505353138,2.46919946839356,0.5142093838898513,62.41070349671392,1.4073292778873516,0.07022170141017067
0.13998214593669192,0.3031816721677903,0.1316274932308427,25.947322856456758,0.014327673038449139,0.031770945537076815
0.3679051106847166,0.8163059974643295,0.34020873298201687,24.93015249554337,0.5044019616933965,0.07022170141017067
0.1350665016290007,0.517208335451429,0.10603473308185457,24.754618065927506,0.011642723420018573,0.02863321473414392
0.4060348910230376,0.5239253256704464,0.37057579616069797,23.560539557830616,0.6453253475472138,0.07022170141017067
0.3216800605543145,0.8304442613051812,0.17259202147006816,25.194632358092814,0.33355936785102247,0.07022170141017067
0.5760239586878944,0.8902384219485191,0.3083596414757964,36.46263618982851,1.273585850516588,0.07022170141017067
0.7363632705360832,1.934161480813102,0.7737542324953727,70.28375335286266,1.8661819397316364,0.07022170141017067
0.1299625886873381,0.4456904853158057,0.1770259213971888,24.758941389934648,0.009149462462036595,0.025375309188072334
0.5174371785717558,0.4969273097869043,0.3855552019865615,43.228021944867784,1.05705569096721,0.07022170141017067
