PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.5762518437099432,1.2382434057038707,0.924505941279655,74.84792580468093,1.1459930179236364,0.06314485711884088
1.3122791287268734,1.425779838118275,1.6457280348435437,166.08748228188725,3.5921217958630227,0.06314485711884088
0.5410987317577983,3.136792866538219,1.0015053552025697,94.89173307097523,1.0291644158721667,0.06314485711884088
0.3553758492227693,0.4217768731058027,0.21985511784034495,20.31503114598107,0.4119290267244113,0.06314485711884088
1.1743415368892105,1.8564793546091585,1.8847387324678764,115.1339939787974,3.1336970610435757,0.06314485711884088
0.15054737702384405,0.4341958756711698,0.16807789151544786,25.31515020704066,0.01892000730580704,0.034633417003693406
0.36040602753092876,0.7949449422451101,0.5139527563369446,79.32120819745039,0.42864642860370744,0.06314485711884088
0.2804146106910931,1.8174286784510116,0.3404686303346568,70.49286446071363,0.1628012477208188,0.06314485711884088
0.23262551787794244,1.3779589181054819,0.26766238196442005,56.96338828311771,0.09624909814303279,0.06314485711884088
0.7501016026433351,1.668627458771102,0.6831592471826554,103.62180293815904,1.723769014848823,0.06314485711884088
0.4766253710455783,2.4642430897948016,1.5149091608312155,179.47813335913455,0.8148922737123818,0.06314485711884088
0.27909097352871315,0.3593754298217024,0.4593415773904399,40.25734153425209,0.15840224374316988,0.06314485711884088
0.4315186113631766,0.8777111759423344,1.5321646455774611,66.31032086618687,0.6649835064902798,0.06314485711884088
0.5483338643775177,1.1901051256419284,0.8452875610332798,48.15262199931066,1.0532098099405356,0.06314485711884088
0.7352208553651536,2.1245636184121195,0.7162057037881813,77.44371453443738,1.674314021949251,0.06314485711884088
0.21297848092256774,0.7646461479419094,0.2365468157897387,36.26307776991927,0.07945885714110437,0.06314485711884088
0.7993164578222737,1.0200401359401279,0.7772415152422999,55.66679059981942,1.8873307142667342,0.06314485711884088
0.14603330770137266,0.44766482394798646,0.1266111316636799,19.415453729802074,0.01619951213094305,0.03204240101855013
0.6049200255571993,0.8519701307463132,0.5404361208837068,43.10740367630241,1.2412694649457865,0.06314485711884088
0.7224718692195019,1.1478760838936224,0.4770393087386579,32.87441247346933,1.6319437694664076,0.06314485711884088
0.4893937468865077,0.5721643117030626,0.3616726745757965,37.972072830104,0.8573269663220792,0.06314485711884088
0.8560357953693406,2.652816793577932,0.7223840306784689,78.57523224876338,2.075832970451907,0.06314485711884088
0.1665358507191632,0.5837889689090365,0.4104795114566255,27.510156766163536,0.030253430722922615,0.04381058907688039
0.7925278830990322,0.8194666153214988,0.6243450746776082,84.7344477502079,1.8647694202362681,0.06314485711884088
0.6666055608019631,1.3961070808845013,0.6467749382302297,78.5079869393095,1.4462764884847852,0.06314485711884088
0.41177857328855483,0.7368612582285173,0.4427950950762234,46.219733677919145,0.5993790429127634,0.06314485711884088
0.2157106139560506,0.5903303983342905,0.42971481900333325,38.00140778017319,0.08179372179197772,0.06314485711884088
0.2441318353116664,1.3831636656756434,0.3770163607765695,57.074219047301064,0.1060823286294276,0.06314485711884088
0.44525184195230216,0.8174175426611341,0.4645083557347222,29.209858142343013,0.710624817949766,0.06314485711884088
0.4304163022507288,1.3784364235594244,0.3713754044414728,53.75020291647268,0.661320068874538,0.06314485711884088
0.7265452372896805,1.0776489647692227,0.5480425471058281,36.83171970947325,1.6454812877927478,0.06314485711884088
