PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.6802507161196966,1.2414432509452942,0.9272243682781457,84.34510648307585,1.6741199605683539,0.0708703993450525
1.199032593680031,1.3140286380105524,0.8352062893409647,110.96397996665755,3.60919180735207,0.0708703993450525
0.45697675788840836,1.5012340480427482,0.5800507486213441,58.30047249865356,0.8413014497808768,0.0708703993450525
0.5545005955182503,0.5898776527026097,0.1937952224646961,18.01225296022232,1.205068267302111,0.0708703993450525
0.7220241945739405,1.4525357047676073,1.1823242545897343,119.11630148018904,1.8299362787465703,0.0708703993450525
0.20012885567263658,0.46428334241655256,0.1142934946149982,11.744995032398823,0.07679194252955851,0.07081166890792906
0.23988148064016473,0.2903103100663983,0.24762798067725544,33.90603313100332,0.1149843835307922,0.0708703993450525
0.2663727263342102,0.8151129111954226,0.21949091019123396,38.5128148447178,0.14039347540075048,0.0708703993450525
0.2517633839613041,2.1126357123242965,0.14676377584003672,36.946727019471226,0.12638091718434755,0.0708703993450525
0.6839732375140797,1.288099055547507,0.41250909562321025,50.343358721871105,1.688005076184181,0.0708703993450525
0.45492724761165526,1.2464011911939181,0.8638378814887208,90.30949863895297,0.8336567154372456,0.0708703993450525
0.39139504004007797,0.37638274810300526,0.5868444644170616,56.591349606282876,0.596679689921391,0.0708703993450525
0.558473161172651,0.4371967800762884,1.1654818015735624,60.15039686317267,1.2198860554513058,0.0708703993450525
0.4737960630783768,0.8311322748683361,0.35537259770038726,34.224704112465645,0.9040379588290091,0.0708703993450525
0.6118155817857216,2.0967496168084945,0.30156922503363875,37.30081447760502,1.4188548722747958,0.0708703993450525
0.10023182719871417,0.17436949520505785,0.15474903863055375,25.52212353706609,1e-05,1e-05
0.5080421657982209,0.9159482621725262,0.22248010560616618,22.252688533951883,1.0317769414374112,0.0708703993450525
0.10975108636792559,0.37018312792531677,0.09899528165844033,16.544472415558815,1e-05,1e-05
0.3413958285402041,0.44594156274274505,0.3752353246557287,23.603675206298487,0.4101811426132532,0.0708703993450525
0.5810901572322716,0.939151908720907,0.2630669070749471,25.16261153513163,1.3042481240332031,0.0708703993450525
0.5413110897191382,1.0882310980848076,0.3867748095571496,26.656324486501486,1.1558710180364327,0.0708703993450525
0.6695195948958227,1.2922949848775207,0.3841797690545215,60.82571687973059,1.6340925589513293,0.0708703993450525
0.12317893931446143,1.0101148505412616,0.1792111758031915,24.23290235781641,0.006358281589909893,0.0212396147739102
0.33342154927379697,0.2518773432315015,0.23778794778740522,30.681841558624903,0.3804368435652956,0.0708703993450525
0.4771149568430776,1.0428862133026642,0.5558044841646134,70.902746978945,0.9164175313706341,0.0708703993450525
0.2647865400535845,0.4950233198914765,0.17565682762051832,15.260537088577442,0.138872084017621,0.0708703993450525
0.1353485787863282,0.33539760301564076,0.16162553064379068,20.127206164140457,0.011898175461194654,0.02907944170605189
0.3617219755358932,0.7375175833006591,0.18290269292677402,30.51079338329268,0.4859982759909914,0.0708703993450525
0.2513499445470246,0.5653098179858509,0.17442943327027724,18.511406934703487,0.125984366558476,0.0708703993450525
0.24499553930143114,0.5127706241784041,0.17046650363475044,16.16491981146481,0.11988953551395022,0.0708703993450525
0.5899064567341692,0.6809044662035679,0.32110564276216635,32.94608061918641,1.3371331836254228,0.0708703993450525
0.23770448314658507,0.7002517392621781,0.20559020373841452,34.633144360014114,0.11289631527028499,0.0708703993450525
1.0476500622301381,2.6474145434103007,0.7941272930195228,64.47744941833102,3.0445304585765056,0.0708703993450525
0.6750214885033944,0.7283374895860651,0.3497665914845553,36.907779792045204,1.654614785892021,0.0708703993450525
1.0213174557555766,3.928594887776959,1.1515952825190907,85.54730204127618,2.946309052537833,0.0708703993450525
0.086285959974761,0.3444943799271244,0.02750047570817747,9.944636211250305,1e-05,1e-05
0.4799362507150364,1.187880115564028,0.5656256583773289,40.60130126368066,0.926941041499409,0.0708703993450525
0.5869934493196743,0.6418879325909151,0.315057327692968,19.20803444874027,1.3262675792527918,0.0708703993450525
1.0194186805649854,1.9935736631758256,0.7395060618517191,46.64904970395865,2.9392265645527793,0.0708703993450525
0.19798927897532367,0.3909682343006164,0.2551926091027836,26.015607665579243,0.07328663319273496,0.06943332807427054
0.20341550227481411,0.1463999986517394,0.23143313022751388,10.118780561821007,0.08000802171246618,0.0708703993450525
0.13671587524570833,0.51068363990216,0.08936912280970147,22.289575614839375,0.012628182294941502,0.02996027039709494
1.349973749183632,2.140906973154585,0.9533484109808859,96.1221806394386,4.172206810708759,0.0708703993450525
0.244168762471366,0.9289548083995088,0.20648270161488208,23.84950895402149,0.11909653209411485,0.0708703993450525
0.2032416238549044,0.6139198643333929,0.15583131604235448,36.96751618201026,0.07984124613699062,0.0708703993450525
0.1497547714302429,0.36444903541443674,0.2430781468148094,16.094922823380706,0.020681534089953085,0.038360082873810264
0.41181570820002833,0.5644664972477438,0.28078938798800585,23.81548762847983,0.6728493900556,0.0708703993450525
0.1821978625481499,0.5172102574677836,0.2105480870317765,15.253844484561514,0.0498839983902282,0.05926030921955248
0.2782423542322742,1.428117673518931,0.33945792561933824,49.11433945500797,0.1746168034452159,0.0708703993450525
0.9832344368805662,2.0496300149650986,0.7603102920915453,83.32726690548607,2.804258258450495,0.0708703993450525
0.43004331061945034,0.8719542568202969,0.6881215813956184,56.0321621885481,0.7408388896928306,0.0708703993450525
0.16479841931478775,0.3680382784394486,0.2271330076572666,15.542820256711886,0.03242865315911366,0.04805138031245327
0.2733349773336298,0.7220493628398489,0.1961571995288905,50.21437658587045,0.1563121415268373,0.0708703993450525
0.16593171043060823,0.23834055191105197,0.17662365299000968,21.49147663439354,0.03342016585679035,0.04878145996948055
0.20156451014980173,0.5234957202848315,0.04752301415322616,14.32260206700422,0.0782326416681227,0.0708703993450525
0.236336869530193,0.28999217130120986,0.28604125965147004,22.645554442594136,0.11158456796995614,0.0708703993450525
0.1823245853389714,0.4506484436942037,0.12129767995260575,19.259541863127478,0.050054492386770205,0.059341945553208465
0.2641537317204914,0.566023188045751,0.48488016132773176,36.33246660254205,0.13826512558096082,0.0708703993450525
0.6948609301667841,1.589727910406354,0.35816277539794894,45.24234679358811,1.7286164938916777,0.0708703993450525
0.27158122206006796,0.6060806106328592,0.3043981256150816,62.0316732331187,0.14977058214936403,0.0708703993450525
0.12521889861373173,0.3119101167677292,0.17041082067671565,16.73838488808408,0.007166807693505408,0.02255378089130948
0.1454040371491261,0.4187400411326031,0.10372731888146419,18.31347683026398,0.017774633899732998,0.03555728794545241
0.33339380162007315,0.9306378236436126,0.1273953979617807,18.103672526799,0.38033334399089286,0.0708703993450525
0.33103835891164507,0.4239347698088828,0.19036020172579504,15.76549129818095,0.3715474725698907,0.0708703993450525
0.39527116827231645,1.7670945886159646,0.4054988105824104,29.347196418279935,0.6111377636151003,0.0708703993450525
0.2822447272508351,0.3339015257232565,0.22358976744548362,24.647306653274146,0.18954577395005623,0.0708703993450525
0.33795570398289476,0.9313536052784194,0.4221463057646975,45.946892444564526,0.3973493756063101,0.0708703993450525
0.33000058668429766,0.6311149433781967,0.18925136049294267,21.990726587751475,0.3676765512687116,0.0708703993450525
0.1868211507084846,0.2632104232077168,0.16618566384303562,19.65678446418245,0.05628546425499398,0.06223868660848295
0.8478614407846321,2.3550870996864286,0.5103362519551513,86.14220172409097,2.299312953128918,0.0708703993450525
0.27748599609185726,0.7165544000588502,0.1664661701920375,31.4769473231093,0.17179556506563057,0.0708703993450525
0.32964209504056535,1.1973576760522846,0.30140884488186226,30.61328700683746,0.366339366765745,0.0708703993450525
0.4749277429145765,0.8496759521457682,0.2957088490356012,24.422502734568013,0.9082591583067186,0.0708703993450525
0.14330547076424094,0.16655745795491,0.23373712568044158,18.564466867461125,0.016451164858588253,0.034205366444314794
0.24530689577360565,0.38060006803146806,0.0664420563008342,23.772799105577118,0.12018817323363913,0.0708703993450525
0.09622834136587681,0.5285790905467216,0.09682430740882764,21.781564665258916,1e-05,1e-05
0.1492283456356917,0.4987789115123838,0.18533120257370234,28.07701609463828,0.02031810617484948,0.038020953096676156
0.8927447121116762,0.815925585642103,0.4086941912514002,47.12112107442212,2.4667288912972993,0.0708703993450525
0.3071863355017975,1.8721683853331161,0.3773280994175917,56.95909782405673,0.2825787152064375,0.0708703993450525
0.2921405959985301,0.686996594355404,0.1811747690005945,28.304999267489983,0.22645765896651818,0.0708703993450525
0.20495816609732762,0.17160266218479395,0.08416852371550279,8.97231284633095,0.08148766850761545,0.0708703993450525
0.42495026333947067,0.7735527961691161,0.29175246582074565,34.532950956647916,0.7218416717248981,0.0708703993450525
0.17159637107860665,0.7458497620274531,0.1397287480693419,20.903500028350994,0.0385999853935841,0.05243070193858622
0.7439158170048724,0.6886455488168018,1.9902793333136857,31.77245372047883,1.9115926820999984,0.0708703993450525
0.30990168101283755,1.6110384300275364,0.4649355972295999,53.747169813733855,0.2927070347950358,0.0708703993450525
0.42380490532261017,0.5681364289552988,0.2962369901039018,49.30116117777397,0.7175694522261415,0.0708703993450525
0.15215633395007488,0.648736504718105,0.45834290139947503,22.919174845148664,0.022380369485335325,0.03990719809983863
0.15178329509224078,0.39993167489640635,0.09373845063194867,19.874739395765946,0.02211208805855853,0.03966688201725097
0.1572102221131916,0.6284452429528187,0.12656067605389712,32.128897050639594,0.02617443444821567,0.043162973147639366
0.24060213555312265,0.9646484799918036,0.50259701140313,35.70797467109717,0.1156756000595038,0.0708703993450525
