PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
1.2869295420421267,1.371149693605592,1.0565119541707677,104.00934662086017,0.6355676025298103,0.0037220593815189816
3.5995587065913632,1.3105539656354042,2.2242256131461935,201.40658473057235,2.2665122224002774,0.0037220593815189816
0.5543311805862409,2.450978696824001,0.9194066705327819,76.99423001101016,0.11891436021230044,0.0037220593815189816
0.46797467518990266,0.7182161561611766,0.23661478115323256,21.56151588672574,0.05801282008387052,0.0037220593815189816
1.3095498121734959,3.0214264505498702,1.5813960334119896,142.6746030824736,0.6515201851731081,0.0037220593815189816
0.2629987228793927,0.9415917935641959,0.2308530324196248,25.9979799550512,0.010303323564142059,0.002807182700165449
0.21054577000290658,0.5956116273693902,0.2909925125836221,43.894523801858284,0.0029596969360494696,0.0015049785545323212
0.26781377452589183,1.2762604981348882,0.33116646676448785,50.961757076349755,0.011199809646878762,0.0029267218275482983
0.31983060479808384,1.3820694695524582,0.22955094637848805,50.258860021081915,0.021730785878865046,0.0037220593815189816
0.4754012090606918,1.159803498957324,0.5729753091329736,52.71407063055933,0.06325026396225825,0.0037220593815189816
0.6398758428484936,2.0004450997880925,1.1756902350703717,96.29964647120498,0.17924336099373417,0.0037220593815189816
0.21789789483282113,0.35008737951387164,0.4819962663435156,50.459514250029926,0.0037216376961183395,0.0016875034059981925
0.7347684670128963,0.9897110598194487,1.9241156798814818,74.95714764232086,0.24616486194976347,0.0037220593815189816
0.399699090677345,0.6960568228978287,0.3533644256702134,37.56576531826015,0.03621460633554971,0.0037220593815189816
0.5792514000299862,2.942119347056792,0.4341300845844625,48.260972427876624,0.13648894521313001,0.0037220593815189816
0.15081133792248885,0.4554635955542135,0.19731433383104277,31.188562318932885,1e-05,2.2003415357057612e-05
0.6049050101966761,0.8806152261693553,0.7708402345003036,36.35951941152301,0.15458074225650598,0.0037220593815189816
0.12454694330171147,0.40350936412995747,0.10626622258042995,18.271904764868456,1e-05,1e-05
0.42223665153096096,0.7807068892415056,0.4969732402171616,51.10117079429677,0.04030170002891016,0.0037220593815189816
0.39632710414746286,1.0549293199105019,0.3024623803786819,28.497030990506715,0.035603110487800654,0.0037220593815189816
0.6861940333488147,1.1198193424289873,0.34332008234074163,35.744541211299506,0.21190852182307893,0.0037220593815189816
0.3603064818365791,1.0583202845614752,0.3544258183389467,41.20447433947242,0.029070919216795724,0.0037220593815189816
0.17945856191562626,0.8638313267383037,0.32704570771908253,31.26346126999189,0.0007015668753129448,0.0007332032963740031
0.6396428002661293,0.6097829953355862,0.344954482425438,49.06244518505293,0.1790790114509133,0.0037220593815189816
1.1505819871804952,2.036444726651679,0.7626681057437147,96.21655752053607,0.5394106767057706,0.0037220593815189816
0.4767192695045249,0.7084921252025353,0.3308951035228062,39.913287655527824,0.06417980494638433,0.0037220593815189816
0.2360911748512017,0.3656810453387136,0.2844241312329573,27.90768365042594,0.005981877507564998,0.0021391722513802044
0.4713809237271565,1.172450983224104,0.32610451142048774,40.03362336049935,0.060415022222862665,0.0037220593815189816
0.39105374839358514,0.7371116894524348,0.45773502614858247,28.458587916163637,0.03464680917442841,0.0037220593815189816
0.6190817796041136,1.1930087915510255,0.45321709297047363,33.38176114253768,0.1645786814620816,0.0037220593815189816
0.5387179686727198,0.8559778751728486,0.6506924649219434,33.95732088043249,0.10790339297224236,0.0037220593815189816
0.19378915044708947,1.0612225324290414,0.2841728448133482,39.2547149104724,0.001548881266409442,0.0010889764372870967
1.234900465445588,3.059905976418811,0.8344457378285003,82.95635014533343,0.5988749308932432,0.0037220593815189816
0.352579785370959,0.94618903090063,0.2076151913453588,41.294007091908135,0.027669714685379914,0.0037220593815189816
2.4561006457184478,4.927225035190135,2.1434412134952643,111.984048048634,1.4601067679435542,0.0037220593815189816
0.13818153951699186,0.8525069824980203,0.0655025270525816,19.27137767043326,1e-05,1e-05
0.5890635848649863,1.6174562059799946,0.40322532805737027,48.10578525265707,0.14340883116420816,0.0037220593815189816
0.7477820675842831,1.1765507120082288,0.5337838793295026,40.0287471861673,0.25534249499288186,0.0037220593815189816
0.985961745875755,1.853066206601539,0.7764090352277235,39.7102664216159,0.42331489230876135,0.0037220593815189816
0.252403446692341,0.5564946945134899,0.2683002949557342,41.11036836552435,0.008462315356237517,0.002544142931796341
0.3495188877129482,0.5628420531788293,0.3937607234331747,18.587190610169827,0.02711463352130306,0.0037220593815189816
0.15379007866948013,0.6898922823312805,0.20338816965229176,26.923162841777046,1.1812575766978306e-05,9.595403847321062e-05
1.5424040618417707,1.580476983425188,1.5425218524084,134.78761849636157,0.8157369093812328,0.0037220593815189816
0.32866000598686734,1.415814160003545,0.3433716449128573,36.476808147065725,0.023331961363169364,0.0037220593815189816
0.20067112405639426,0.9065124501569198,0.18675980198689943,34.78894586143028,0.0020735062594566746,0.0012598292505744096
0.13112997525269274,0.42847067950570894,0.24972700930688316,24.403712143038366,1e-05,1e-05
0.20129516560201977,0.5778066694836757,0.22876044663910755,23.72280213268129,0.002124855206134805,0.0012753217909023944
0.2939623069419571,0.9758422889301009,0.2661533255353422,20.098196001221073,0.01672114193722782,0.0035758888514640648
0.3852476716996024,1.575149591326016,0.9281926376529106,49.758415523499,0.033593901116042095,0.0037220593815189816
0.80818188396154,2.434709437139616,0.6609325817680787,67.24180308070457,0.2979384965791768,0.0037220593815189816
0.5749294404060389,0.8868010757913852,0.6901963685231942,50.99410717379457,0.13344095251977992,0.0037220593815189816
0.3635630280847838,0.883876414681897,0.7884093259608519,18.99315601336828,0.029661480445653757,0.0037220593815189816
0.5248300903604993,1.7039719650646132,0.3424090413523104,76.04185452506036,0.09810918957727363,0.0037220593815189816
0.320185753671527,0.42811225704787337,0.33866484862883944,28.663674117571237,0.021795190662074804,0.0037220593815189816
0.30435960302494514,0.530994467955518,0.07743843984219366,14.411948416509011,0.01892518352519159,0.0037220593815189816
0.20121047291051614,0.1947098067386065,0.21597374544618325,17.291717953787344,0.002117849475575817,0.0012732191986185892
0.1335369300020563,0.6337479809569485,0.14857816447653868,14.165452281029383,1e-05,1e-05
0.36514961722459155,0.583961756835468,0.4317593274674067,39.45225756115358,0.029949201841477396,0.0037220593815189816
0.48266042050589936,0.9900475790062792,0.23531637773486827,25.980741865928227,0.06836970638413527,0.0037220593815189816
0.5160367381678365,0.9076425626320754,0.6802756077940528,80.17852485649165,0.09190781900342936,0.0037220593815189816
0.4108951437206385,0.2907501236026075,0.28986088537120214,21.64689751980557,0.03824496437123006,0.0037220593815189816
0.18596769280995284,0.6189953238367097,0.15693100395930318,32.15707770075507,0.0010453738097499028,0.0008947998656847942
0.7298461882574403,1.912748847071371,0.3002887328475713,34.80807531026319,0.24269350381903668,0.0037220593815189816
0.539561882871177,0.5265518591978934,0.24232599645654093,33.33690936961928,0.10849854992291337,0.0037220593815189816
0.4005351793854288,1.7118740752275958,0.30047934733231485,33.08652860583965,0.036366227573894634,0.0037220593815189816
0.4696734259357546,0.5337849195876705,0.4172763141745318,66.33941843593227,0.05921083679658817,0.0037220593815189816
0.4848698196116526,0.9084741529781372,0.5359799435536857,59.946744027382,0.06992784966102217,0.0037220593815189816
0.20237354111061476,0.6445293307622568,0.269248352502111,28.16565039056368,0.0022150691930001363,0.001302093688018431
0.26186899876836994,0.2947677108198027,0.33294069361354345,30.725858067968066,0.010098402535593243,0.0027791360156582943
0.5477114468068456,2.2773632295069812,0.7495896659311169,84.91407591459723,0.11424589915594956,0.0037220593815189816
0.3958373154512307,0.47746675078869333,0.26780457958259724,36.281010260745106,0.035514289328117406,0.0037220593815189816
0.28212328801457637,0.929905087292551,0.20659066181325336,20.642736660145054,0.014084691437089993,0.003281971756581589
0.5388584819491965,0.4256674339373065,0.3999445609381694,23.762938812144515,0.1080024877064103,0.0037220593815189816
0.20648449804659127,0.19258812404322279,0.3134035168495757,20.932843956078898,0.002576183466200088,0.0014041528643083453
0.4448759763798357,0.47084068111042726,0.16282767944690954,34.37305806368611,0.044407248203034315,0.0037220593815189816
0.2567201758176002,1.1267515951841034,0.2211640498643089,54.65138196167993,0.009190523944301298,0.002651310636457783
0.41541564592868657,0.5730576318434185,0.37886357263689474,37.48416020097161,0.039064738799587106,0.0037220593815189816
1.1084280658946364,1.042389403511053,0.6044531812477537,52.45416375002588,0.5096822999381037,0.0037220593815189816
0.33409402946525457,2.712923778153701,0.5542135312331605,74.33034068714892,0.02431739910562701,0.0037220593815189816
0.33736443326881066,1.104969220766961,0.4083677836502968,62.844421679176946,0.024910473344985605,0.0037220593815189816
0.4084386113760145,0.25072466980309366,0.21816742535843617,19.57534696005819,0.03779948236372889,0.0037220593815189816
0.27099155677567205,0.6503507767150759,0.4071066332700228,40.3582189150514,0.01181194394742745,0.0030056138820972076
0.30324212050718596,0.8407631465369212,0.3161621821107022,38.57048077235849,0.01872253268021155,0.0037220593815189816
0.7751615642556168,1.1408030444396173,1.2009644253790321,56.40621735309288,0.27465144580756073,0.0037220593815189816
0.43020004789711164,1.7609196067745303,0.5974488507805193,76.37644925023187,0.041745829110900086,0.0037220593815189816
0.6006988755565748,0.800814606130935,0.4800937708457214,62.53106232855789,0.15161443327498747,0.0037220593815189816
0.15392353418192162,0.8191330770357931,0.6592417558901146,27.960957630090476,1.2650754814547865e-05,9.926722318500643e-05
0.32708207843747944,0.6155576566869494,0.22306853183718203,42.4125314586752,0.023045810711039314,0.0037220593815189816
0.22045315246642241,0.7394388974769561,0.1788699483940005,39.520786489290764,0.004006867334237249,0.001750940579715975
0.30074423512446224,0.9684445088389431,0.4716226128468252,54.82449353424439,0.01826955146983229,0.0037220593815189816
