PGA,SA_0.3,SA_1.0,PGV,PGD_h,PGD_v
0.9027564298152299,1.1209640776090404,0.5985114833924676,59.46778916672828,2.3843732159945628,0.06748265286138146
1.603364801482709,1.7229922623305949,1.3386174608502353,111.11798750568094,4.872742818769711,0.06748265286138146
0.5093817094020516,1.689470344075917,0.9111270474274112,69.27528506368611,0.98721363817423,0.06748265286138146
0.5451290548398733,0.2659743733698638,0.19466628384946874,12.187543832630917,1.1141784467100846,0.06748265286138146
0.6081531097366962,1.4737520613794586,0.7849457480148152,70.66984413271062,1.3380226780823574,0.06748265286138146
0.1741376664080199,0.4704176597929926,0.10384544918081667,13.003234219586576,0.03908294946030755,0.05148328433670559
0.17197627718387085,0.320796255700313,0.12970074271196377,26.690375339674183,0.03709832239981561,0.05015745076321733
0.20934897491222162,0.5895836910555812,0.10688050205996631,21.78231573219291,0.08160252635184795,0.06748265286138146
0.289248340856606,1.4440528514342943,0.20408442932339488,40.61680354174511,0.2053600306570069,0.06748265286138146
0.5527475757210971,0.9546307346864406,0.2589754776950676,28.06661976056833,1.141237352292136,0.06748265286138146
0.4196141965064983,0.6969320812171518,0.5766449170361287,53.037794869449876,0.6683839475235471,0.06748265286138146
0.3511836948754062,0.5757357981862344,0.42392581755542524,37.184079644131835,0.42533749383046593,0.06748265286138146
0.2694441032808479,0.3110574920003752,0.757456592644542,35.21206943837467,0.1364874794376133,0.06748265286138146
0.2843397374893858,0.5071262033480111,0.26988393632711066,32.33679403174544,0.18792601201689316,0.06748265286138146
0.6280944350810758,2.447460230262334,0.28946011248587633,32.03541107358636,1.408848819808159,0.06748265286138146
0.08444039066831459,0.3819842524824066,0.1467531543170156,21.66478110307867,1e-05,1e-05
0.24636774862859326,0.60440361456121,0.257209743026352,18.724234784246917,0.11541181695278695,0.06748265286138146
0.06404868114768066,0.25857478500993863,0.10020253701698353,15.084811019227375,1e-05,1e-05
0.2512064918553401,0.32566831846982935,0.14543990555407618,15.550023160793312,0.1198310469669908,0.06748265286138146
0.5145221486915523,0.4543692818230551,0.19685885341075093,20.571261520801627,1.0054710746968063,0.06748265286138146
0.6667201980036352,0.8104508092756875,0.309082968002178,33.21171022516053,1.5460369811653203,0.06748265286138146
0.4001799916206227,1.1977658111796952,0.15899914029911996,31.479366559933165,0.5993589591737513,0.06748265286138146
0.10985003733213215,0.33455105635084814,0.1801558149662711,19.137565132825525,1e-05,1e-05
0.25684977816467364,0.1993044627542835,0.1498020632834562,22.106928607984173,0.12498506714708599,0.06748265286138146
0.45942851996457507,0.8107650505443093,0.3131627367117961,32.30218116953995,0.8097935513116638,0.06748265286138146
0.3767941113413959,0.7739631251570408,0.19617076124729727,24.33342479886649,0.5162986990137626,0.06748265286138146
0.07580547549259806,0.15697273034637926,0.1040213476928704,13.244078097596761,1e-05,1e-05
0.3091559717152645,0.7416768931976355,0.1820174836082027,21.04800663397283,0.27606649877135825,0.06748265286138146
0.2248760289258348,0.4296623628218792,0.1683208483453758,19.1914697862337,0.09578340347502932,0.06748265286138146
0.3658573009320468,0.6889213374763709,0.21726572148157683,17.292382522046648,0.47745413523961505,0.06748265286138146
0.6880045343529483,0.7287335634560476,0.3965849191160492,21.775266572852104,1.621633131209628,0.06748265286138146
0.10918418261811393,0.8499750157779548,0.09318713430333923,18.73527211245999,1e-05,1e-05
1.0983554968403044,2.0544475231025983,0.6534542512848942,63.27868049337966,3.0790876847325723,0.06748265286138146
0.7668127201224625,0.7261079712638794,0.14102592406153963,22.928852828251866,1.901538284857707,0.06748265286138146
0.9071363542918998,2.209421665330208,0.6921454404650002,43.747021212708404,2.3999295115955643,0.06748265286138146
0.12924517409311825,0.2484746710334873,0.03297964192890233,6.464898423731454,0.008478908095743608,0.02394545225923973
0.4310373329101953,0.6599215755646171,0.40868770749312355,44.6797029075182,0.7089558084159041,0.06748265286138146
0.6050264727039654,0.5049464693952093,0.368766523683152,21.348021873302418,1.3269177172143605,0.06748265286138146
0.7684717110154374,1.6001338993277703,0.37138159813221866,36.9909907487687,1.9074305674456733,0.06748265286138146
0.19854151838656978,0.4064220640459548,0.1385809452325385,28.307534526014123,0.07063760432032389,0.06645302968108618
0.3271123886445052,0.211133646452052,0.3259382909992457,7.7971691635425175,0.33984278787725936,0.06748265286138146
0.14941157520519008,0.8290692295458075,0.14123841509454227,27.264995919274515,0.019466961334477884,0.03631587187273746
0.6652125942313218,1.4062153563040911,0.8175033444447469,106.5717875521432,1.5406823842867177,0.06748265286138146
0.2178690183058381,0.6494490575126259,0.12545019111066014,11.946571111054638,0.08938389224025917,0.06748265286138146
0.13506418437039466,0.5360360080843803,0.14693897293689862,18.435337693001717,0.011187437267701853,0.027514933916632463
0.10792998783731116,0.1311959201436388,0.1278403216931488,11.762711419471263,1e-05,1e-05
0.42530781671091455,0.4454942516046336,0.31965630203479345,21.913675489996756,0.6886061315843739,0.06748265286138146
0.1978255067779636,0.6085168472618651,0.15473549287202962,16.443628988667086,0.06953103228379186,0.06601381576297703
0.2668951251157555,2.112565449045385,0.29766230488087725,32.324405549544885,0.13415949461079701,0.06748265286138146
0.5742201282697287,1.7082401796005828,0.4030272087664318,68.72122850662193,1.21750199487532,0.06748265286138146
0.42763166011400233,0.4701322375936316,0.5850200911652722,32.153658709995575,0.6968597887196577,0.06748265286138146
0.30092088382025656,0.2549132133675511,0.23252611730189843,12.03015016284494,0.2468177155383696,0.06748265286138146
0.2208497790373211,1.060159168625414,0.1415163041848213,42.012053283531934,0.09210622460476986,0.06748265286138146
0.16121447564065883,0.27100487037471416,0.16281070387082136,15.406721234654293,0.027986374946091467,0.0435559753612911
0.13071302303454746,0.4181322320392719,0.028287347572499896,12.279813857043207,0.009126787574230738,0.024845856214997516
0.18856015957684963,0.17699508538515152,0.19727477447629177,7.133900490330537,0.05597951422861827,0.06033029136486734
0.12908269340766979,0.20916083783554174,0.090642115394625,10.087490233156316,0.008408658436940138,0.023845783793512196
0.23338176519525014,0.5072161735517524,0.21006810553563945,18.666039909519668,0.1035517026496838,0.06748265286138146
0.4342161988747493,0.9244475089474528,0.19253282726698306,20.216794642813134,0.7202462721862216,0.06748265286138146
0.2792932065053603,0.4896327790138613,0.2576847289570519,34.273862751749,0.1700021121493763,0.06748265286138146
0.12632361826155103,0.16351503558107333,0.11904104216401422,10.727427935528004,0.007260366336036016,0.022153319326848858
0.11172132284645638,0.24384449810058517,0.08244733133882354,11.532617045147163,1e-05,1e-05
0.2580208950431382,0.8649308554592696,0.07836276066101042,18.250526419751562,0.1260546496020597,0.06748265286138146
0.4205319449464873,0.6745595218609757,0.1802644662899022,19.048244672270922,0.6716435393489025,0.06748265286138146
0.3193885649050189,1.7327770616937184,0.30006118855739466,26.604665494237672,0.3124098753004555,0.06748265286138146
0.20179266876930577,0.1670144939836959,0.1491500550177755,23.202979997424638,0.0747013428547155,0.06748265286138146
0.2118942751560432,0.5002239660088186,0.20441376214134976,21.45758397775548,0.0839271521287398,0.06748265286138146
0.11853304748535715,0.8222995516604714,0.12146270027136927,18.791820331165884,0.004472906364274232,0.01737444832281626
0.2169318123636041,0.27062255888391346,0.19898900348182727,20.39917961950242,0.08852794092494312,0.06748265286138146
0.6992389489637982,2.018428249214834,0.49899987708387106,85.29277917341656,1.6615347038329709,0.06748265286138146
0.28667408279477957,0.5223751879181818,0.17118487131478677,20.056586884163274,0.19621696904114014,0.06748265286138146
0.14358494873728736,0.5347547591386288,0.09214642725160332,10.796254578093592,0.015829781172406812,0.03274171831214392
0.3890357533715334,0.40818109328189256,0.25656155449542356,13.829133558134037,0.5597776683605727,0.06748265286138146
0.11746137784460918,0.20507395481934107,0.18654578597688812,14.108598716257488,0.004142028153979917,0.016717067609746786
0.2173748778594075,0.37875631844731145,0.05538274722502211,18.902442030147377,0.08893259317565348,0.06748265286138146
