PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
86.16899061933603,169.9099371971462,169.34993593487044,78.76301194401599,6.3458828929689135
59.113640505993395,176.79026513683021,79.67302924988239,43.860515255372434,4.076783662890603
140.54536167066786,360.8292762142111,114.85039679426305,97.91189289077957,7.324094979057721
139.41092164302768,228.92627861931368,49.419794305172076,103.27324218896992,7.557260058391081
75.5987745110005,146.14509812416196,194.43275854705877,76.72360232319554,6.301418226374735
88.40639274283174,195.29778811235303,150.0996302949333,84.24370126141973,6.682451084732391
65.08029285586109,248.04175819686023,95.0133801371296,52.16749390698433,4.637608440100371
177.21362313350414,541.6305943792461,198.75812735583386,103.67929657597777,7.598608966085896
123.78989835414923,292.56707892750455,193.12726570714563,89.23850687714827,6.934175981722318
224.45252124773126,596.7385274680188,489.09946366639895,112.91824482472752,7.924653666245557
128.5125442734584,477.3948143653376,223.6280331487514,101.00160568093675,7.449747190401438
115.54649831355223,223.75710321072157,129.64582687836517,109.9149364053865,7.811301030756079
104.97363784187071,168.76653959823915,160.0438208873945,98.50871809231519,7.3614747295588785
247.60708185577997,506.0724930979396,154.7782865531115,114.2160450720417,7.9756592396629
81.70611231132274,188.22626052472535,88.500422506015,67.40974399826273,5.798455238189125
241.82186399941884,402.39354695514396,171.07161356774418,112.89780738421172,7.929621919460604
89.14011667714179,378.41886887181397,359.2317700321847,86.45646450142706,6.739928485027366
134.04267345451294,290.7192574490937,139.81846990004163,99.63364472023055,7.326259092603279
82.69361658965227,230.22940264102454,124.31086903168632,72.8880887839224,6.026364624625574
127.97753672123014,377.4747489402056,298.4482662278939,99.72855423373086,7.357904609721859
113.95271943698843,266.8490041933098,26.829079698949734,97.70346158310738,7.289026237857539
83.52073842341626,236.59544173343738,79.14694616774047,95.04692048894151,7.1907021173824885
102.33435170084294,268.67428018287256,530.9515673865284,96.73531420692805,7.298808284217403
113.93736993699068,356.76730177353215,187.65283656475358,98.23313125430815,7.362570038966165
164.8074048748893,399.4140100992589,169.89946676298578,103.62790465349536,7.593005036648946
248.03092709775845,1019.9766980740228,417.1765122282797,112.26356596610636,7.912316034639396
79.9808776738402,208.3889348697499,169.687929165533,72.16952740991984,5.986172623602645
72.19012284951462,196.73555818638147,292.63232389395927,85.51863041570203,6.714291169278542
70.51044938542186,203.51349530533872,176.12715676691104,95.71145614354752,7.164287397754666
101.65361652571498,221.74866598139553,76.29500907129187,86.86513159583144,6.842400078570503
185.88733845441467,629.0512828634038,297.6710771076243,109.92898557313977,7.837069031515081
61.66651681380766,209.60593693216518,56.98755059615089,55.865232439055006,4.99076911073206
266.41361897017794,646.2777568122417,682.1049227318131,113.14091452304794,7.938746712836858
137.9506470496636,517.9224892789708,484.63200195126336,103.34782340672709,7.519440853280563
196.232874708653,576.9078888450324,178.17068105062296,111.75332202904326,7.8833049783250555
242.1286748465148,534.3865115821492,280.57697571175675,113.55372200673439,7.957583187854671
153.906343476723,585.1476703721465,69.34282649747553,108.80790169118262,7.797958866198987
104.15538118522703,286.9278391967568,271.51492973114193,99.52621739256796,7.351853847854381
120.87195965630296,221.41622244121646,304.67230209601485,93.16264631510171,7.144744143399918
236.5293850055546,419.85533661199673,164.02662843251403,111.70726321034341,7.8903866059342045
219.003681090831,666.813289056746,269.590630950431,112.7178312463182,7.9386664061398085
60.68746147345333,120.26701181143422,46.198440909946996,49.10718543747569,4.511660156251079
147.26005603608937,295.105863763438,170.63960080637122,103.92967806016587,7.576093155649598
95.9982201888507,174.88726967491485,74.76032675208742,79.34762962970275,6.389102394889739
97.69044268694313,271.515204965388,41.852029262274776,99.81392343868193,7.3787585147600385
92.96452104953795,222.58132279272408,73.24836364572506,77.96972039656035,6.284878356765642
57.468430972467395,192.76117582941865,126.31220198443744,30.148493354680372,2.942232234983529
219.3022410862222,520.7842532321207,183.19857210944457,114.04651006098489,7.981511940751088
152.01740423078115,470.63991257636286,283.2828732633607,108.40516199239269,7.755511858689598
317.82208376667046,804.8277283870736,305.37419518516066,115.32820561637612,8.016609437612333
114.08246693066675,169.88753781147324,144.6121604414718,97.38472220918,7.22299210977313
85.79600184793546,247.3711082753358,228.37724768968278,88.60100725686583,6.867506919285936
282.6250723077401,1229.1324898433616,139.3388956878058,113.93245153399151,7.971736670686069
69.90834935628345,182.6215564307802,40.255365029035616,69.80001441425166,5.887137534780929
203.85893994609924,381.27647424310584,310.4689365557043,111.03624753075357,7.865225600943648
165.60329743870335,340.38999405185507,131.238123709755,103.60739315095945,7.591190292658365
68.92966273876016,399.2686653286433,123.70308326977502,84.0775022324552,6.579860882641727
202.05166846005605,553.8329448871424,205.65826438131552,111.37635336983406,7.877008903735632
135.05349945466386,371.1324221996261,93.07132613360132,98.97954398715467,7.385112526193486
96.35458897318867,332.9545302099147,415.05797928380844,94.41387912169068,7.158743278430861
107.3942061767991,376.2127737060903,160.3707311958228,98.88454684437131,7.35324479050381
202.54148744042476,542.6602161378306,186.10781837275545,101.81407001092171,7.532533197390719
228.16508328279383,549.2975681595946,178.10250283055777,112.44021407359854,7.91592189858447
61.981470775329,236.0067337892321,152.5713953042699,54.523074503752326,4.879473955051008
166.72747143887554,330.49522863376086,91.97851507337496,109.41864193195973,7.791557334698846
168.5831366677553,378.2016003939897,253.5709094621122,104.87423887802018,7.6616587617507905
66.8425063615836,229.5791595760394,32.976068671730005,71.13179765499252,5.965157859420004
90.95812876197184,423.1015684432515,146.08095338522523,77.80901404504888,6.301752412599848
97.58784505659536,346.73798360858325,261.7463911821939,73.63633007588601,6.041949483558586
102.84561047750434,275.12124516749765,187.01974918742454,95.78143712545858,7.241289916925024
66.37414048840682,219.5730349208301,92.84840502949936,57.82549134423812,4.902715855791865
53.80078351297097,247.39130793893426,33.78704768168026,66.303501181993,5.624646706164614
121.72166592842026,553.2157690599221,433.7474175904029,100.91369022780148,7.429528978790161
200.80258886764858,563.5582042077086,77.95165594424354,106.1792513176577,7.680036948035929
235.1831536237173,591.2446036971112,286.6803609054383,110.82006336835266,7.8600833550948055
267.1641088218108,942.7180124150075,497.4379439119409,112.90790430709389,7.9314792183719085
98.17368977976854,313.2222506968749,258.16866421932224,90.89399786229677,6.984549403542807
33.6472765429043,110.5015068483388,42.790295505427856,1.1806574724464811,0.20520854131022284
63.9255326889662,189.91704088306548,196.7944365186918,66.43617292766106,5.625102992343733
72.9339260490867,296.61631634677434,103.6605441586164,54.68814967792935,4.965797697612001
217.15815181631606,350.09813443045715,84.6791050074256,111.45698864842592,7.868810396524734
86.92168759979393,291.75055224043683,108.22333581709069,84.09143176352366,6.606236302036166
219.28172379115395,426.8482954090471,141.321208701608,110.67673578548246,7.854907709394444
93.42590322970051,252.81073639689026,200.7221159170289,97.25810887035013,7.276036631067022
68.53577731907507,177.26098789475623,70.37102720582403,52.74097438546775,4.828066254494322
106.069494529201,197.71923791094935,54.296104061494184,98.13635681693836,7.400851828952286
165.72243508839688,508.77064170801196,296.9462431105972,107.35720162512283,7.747536228219723
77.02493503290245,196.99025510949318,166.62093759376245,58.38021564044361,5.167926307673251
81.32039623381208,103.46692636172897,104.65382307407413,87.67797788340096,6.868741116980265
138.0219312625396,320.4366176442706,82.22253070466914,108.09810953449718,7.750674411458006
72.82636105205808,505.4913714016371,116.44594914340001,82.97330332808131,6.543083081301509
99.25501076835624,330.4924981858704,180.73210293096312,101.96592719915427,7.488217932161479
175.87584631751113,411.65827452654213,571.1622377393057,103.01665954606396,7.53587282639989
