PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
58.45791286600296,132.6109969075097,146.06613503544236,2.2655536059091212,0.14172416477204053
66.32526563389173,201.2011151023143,98.91936806612723,1.0148544424554675,0.07153764004701084
110.95359245936609,334.2003652217644,83.19844346628896,4.59175605368005,0.25226209381170006
112.4854471162769,194.01235744243303,37.67481413140919,4.192092782447551,0.2326447220320939
68.78924258202059,146.88054113473603,147.79968846236096,0.974356108004972,0.0689850068896589
72.58578356886535,134.89049376816172,83.74439669619872,2.109368101095587,0.12705736122535707
52.390298954644564,206.40238461560213,77.58457653743336,0.5696614073883588,0.04602786161366999
161.12223978303308,503.36524183317965,259.37037865225597,16.36205167948235,0.7504453862715245
109.66900594588408,272.504427439557,178.94347672408594,3.7608946304405846,0.21402418854986274
237.48208327712805,612.723207327391,584.8567088420965,18.08048357937019,0.8704458006964011
125.796281693461,452.7960188504591,318.3265346553531,3.160212248485168,0.1875019009357272
140.02526128708774,252.06376147593258,136.3124027298086,5.630546500503163,0.30915498162383404
123.5224494780474,185.23393610117998,193.88190351119033,3.983513658993492,0.22885882352261389
235.597766919972,471.65067106567403,154.56745438688625,15.194514318937639,0.6514901059134287
70.36139251903944,182.16540178260573,58.62363943600293,1.3220939028897243,0.09769781316497934
238.44326270608596,389.33570209346686,124.11518045360312,5.999352298775217,0.3233129943134519
74.28042862143329,281.74715375314366,316.8503845098267,3.0092829004849446,0.18216141914841144
135.82814875250492,348.5924282502952,157.66805169159088,4.241732115782272,0.23734182069456522
86.25542161696794,224.21265526668998,121.86479226235936,2.1524681126744616,0.13012499089486385
125.44809518326215,372.62100166407873,350.2535195275225,3.7584184746565965,0.21654945577772486
92.60169162623079,259.38549373515445,22.84369510762243,4.718204851890442,0.2581450094052987
101.56533234014948,210.09706742205586,107.26554721482323,4.407150272928475,0.24383125339060566
79.76973154558151,188.8153016989218,197.93638979208382,4.292324267729923,0.23920888155348818
144.82468555967165,369.78655871487797,173.24295783676655,3.974896989602739,0.22718097074004964
114.21434085831963,294.38123828878463,181.20629199718056,4.21802980252601,0.23583352888183098
225.53802398997266,830.057223861057,254.83615089364113,5.464702677335044,0.30082810031702145
83.74300451492168,238.48869988700937,165.57578988645164,2.505246436806918,0.1616198117035953
75.23207910410055,202.47396752032876,282.65206274153485,2.043324528707615,0.12736459630292904
100.35682125235313,247.71389247844897,172.43840730513895,2.32928248809472,0.14862229124071796
77.37046338123479,216.7448548808534,61.033974247832965,0.9143575739102523,0.06391631415043104
151.20509944505045,629.3275178108881,236.26177091914695,12.950748588486563,0.5102746732168538
59.741597722766265,186.1471596989783,63.221302073906415,0.3583144976761332,0.030647762885867215
224.2210152645923,622.8986634564441,615.785741932253,14.50157807918467,0.614253053958409
111.13711846147434,353.09348441006426,340.1015542076677,4.9124960055111595,0.2704899775525497
187.2345978701428,508.89492316800084,177.49775275039292,13.40952551306924,0.540656117536547
240.906276442995,467.13199214211386,243.60271553806848,23.75393475280038,1.3119584943531708
168.15772999375463,738.0845244321074,101.4604169118711,5.615135699909712,0.30835840864844005
137.80587977553742,312.87226756019345,272.1005160391398,3.1921233609842496,0.1886134337682354
101.33933785831994,208.2707637656897,283.9466453526812,5.122050549851539,0.2785763768423657
149.47022986360932,285.100573518281,97.93261583430508,16.914480414654953,0.7873905712879862
212.64096403580365,546.6320898781846,238.64930685505203,13.376281430580988,0.5367402208109961
60.38488615650093,114.3079850846388,49.32989336447853,0.9204056165494293,0.06526115116260497
158.6751709441813,346.33160155459,291.91054974950663,3.170487573852757,0.18699856295281855
73.3325827447702,135.96807166168898,80.51086076733652,2.3451846358195994,0.14152817783879637
147.78611201897326,348.1716380551961,53.20310000715893,4.905641467601019,0.2687767434303232
72.9826268789387,168.01213221255216,53.78118554037166,3.071559095109918,0.18322257259378186
58.795304387992815,208.57311165472473,126.93624114358666,0.5689126214621957,0.038235755215634715
217.44049467570824,551.1748688653447,208.24424376544647,13.411837387678608,0.5333020406853237
156.79946498377515,453.23054601155735,292.70581415493194,4.651966220378564,0.25427999416085295
311.49525325498547,934.2015232579657,393.3945729357312,26.881887702606146,1.5457663729998596
105.68979718100691,154.24465740622037,85.75879827518861,3.01152170345159,0.18288527657782586
84.23736491080103,268.64010840610064,240.5345952134436,3.0500620970641483,0.18260947555735027
302.57835707138435,1172.9341297729493,217.4469108677809,18.862353957344286,0.9263005338429265
74.74308592341082,232.03675258507064,42.42536846536927,1.322878750958916,0.09866229886072339
187.7077379941291,275.38431283191915,271.00475704782525,5.788354245945043,0.3146824599729413
158.7700933956848,321.7328684133814,163.12217075409524,4.428696932991186,0.24436880841208627
80.16438518294173,421.2864599618922,139.45533010154153,2.020068751815003,0.12265193267723924
198.75938476805845,506.37467190595595,190.41355081780517,5.298883444690911,0.2842966889681361
139.20839411271342,365.81262626136,73.1838684271242,3.7996374681839464,0.21829210498760038
135.369891703624,493.6564362787779,677.4378439662325,1.7272615569695675,0.11049967177621203
115.70840889133524,335.42743908847433,104.95003501025525,3.6603299265883624,0.20903067817309626
115.48588416956159,333.183087783887,146.5309043396498,4.5933723786173335,0.25151081554451676
191.08927229433863,450.2072566613849,148.64008610578074,15.129270471079993,0.6551182739262323
61.796836934307294,200.81568808865345,112.0175997423093,0.6262205452270158,0.04372814464861322
168.27619057450312,341.77613113108373,103.3299862714562,5.960358254306899,0.33014753110280315
142.82617842881768,344.7235225160245,206.24686581980222,5.479329531745453,0.30280542792385007
71.51819279803148,277.07049838906386,49.96874600369862,1.2119254016202197,0.09209363466589197
79.87189853277609,347.60882225463644,150.21737163920025,0.8180880616266322,0.05704575308152438
73.57043486703249,252.01982360988748,240.87806110583955,1.5759252564593502,0.10040754562507867
80.65537735212932,257.97843559725675,142.94922211648148,2.6170641225408646,0.16414922820416863
62.741863461866224,214.07266211689597,95.61800522893486,2.0002883928185797,0.12345803981414377
69.65647091939069,272.22608020727836,51.236381824133964,1.8991137774754738,0.1174815499995667
105.9014668767377,400.61888491826085,356.03755955955063,4.105225544269948,0.23506756449511212
138.13843862360784,427.6595080683281,57.387456951079294,7.490496578863813,0.35026572501003994
195.39619695360295,535.3735307404601,224.38290689311893,12.34933294943912,0.4702554677084053
350.2059295185805,1236.689330985919,490.0566278938986,24.31514581165597,1.3267728518005757
84.86910684168386,281.34779068059333,215.0566971052693,1.6762681602076115,0.10470003331594292
31.487462215462,118.39639104442374,42.167236546896675,-0.00030190309582734287,-0.00013423287795613726
