PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
72.6757757041736,177.410534411698,155.36732272981683,78.1443583477418,6.2725474867041155
67.34682535717594,188.20281105866263,93.93672454493705,39.30254429052759,3.7162330643972252
127.4619908788118,320.19786422033417,114.40668878355989,97.959732917102,7.290346642124889
107.03593812059468,156.30000185933267,31.803101031715954,101.54952937583761,7.417815693813104
74.61063210573262,150.65234964696378,190.99022795218116,76.42433441658801,6.239005112530635
90.3931133091483,169.5967117002929,86.8823022065675,82.62997480196118,6.593196504297684
61.231545152916205,217.09362509208975,79.0412759470213,59.66241191457806,5.232647994119645
152.88030063317433,376.89874289885995,160.7489995618848,101.03932050075132,7.428138953842331
100.72988750157009,256.3440090748136,206.97298408048093,87.3203103494944,6.822085477455423
234.32378242838138,511.5080168202488,567.2924799778191,110.47185000888078,7.762267304591758
105.45532267398397,404.92529848257703,182.7892752488585,100.24918449665377,7.361264580987028
136.54974388539347,230.17841512036415,122.98543518887101,107.97044035560549,7.673981092423876
126.4735940719001,191.81360136652026,137.78239872033413,97.54566855455231,7.272442151314768
241.5983410945086,518.5446474901829,181.45470179013307,110.74314524213018,7.757344704758629
89.66994185302676,182.76758448922553,67.5098305698644,67.00745555345189,5.7476029797283985
206.09962134717486,345.172301390155,128.9692706570793,110.08874631347604,7.747279584668434
98.47845361300027,433.1693471904687,464.3612488794935,82.61206762087569,6.512084007130321
128.48380363333203,341.64225444363035,150.6682727689858,100.01273562662541,7.295354745562202
81.81638274116534,191.21164987804178,123.94753740940723,71.18970308279782,5.9161538675075125
128.963479986132,379.49219749281286,340.5825069967218,101.34650315720503,7.388078817684641
100.57197478709469,272.4579043470132,26.592732565405644,96.26876620233902,7.179993718502514
110.86350208982527,272.7158855303617,80.54914555773448,92.50863043068063,7.0331024532551805
113.52881502210131,303.7135326533648,293.00937790678404,95.26175840087092,7.185550299046942
135.5524191290552,380.2618218912793,185.06196205369227,96.28843545377775,7.222319879261032
134.64528371154577,322.8860371785502,168.00827254575276,100.68175260829831,7.397328465182182
305.6889070161966,1186.3151945998095,381.07448760215175,110.14262527789052,7.755915689397548
86.56530084058723,238.24511738907933,186.6418499832558,71.9110322790258,5.9576355924879465
94.6566968549266,281.1603731001564,340.49945960210414,84.42338677454033,6.642878978724161
111.3725618045478,276.59693062816376,198.23811462622808,95.3978372310809,7.117119739571374
73.8752673546262,189.4720312859608,56.3479450872108,85.95591260370657,6.759466510280659
189.14906487348443,720.2340672488962,284.5253439612432,108.21541945661772,7.706838851355549
79.33324711644411,253.51549579741766,66.12238421883335,52.181789161968446,4.72684456227977
241.80880213395943,639.9853101945039,716.9346767618101,109.64577116168275,7.726837488590375
159.49858667392814,495.8856514032303,473.4684548470883,102.42362338037665,7.416332377739897
246.42133574483952,676.8464622665392,200.06089899489152,108.82293257336866,7.708986542756721
199.17204462415805,399.00454697154913,237.37222455609984,109.94887216007113,7.739973708458304
163.92887208261493,691.6083170357672,72.2621909939922,106.11624823342119,7.6292819096217945
106.78453144954055,258.3159982622311,246.10834068163257,101.25295941341095,7.39188253437356
109.64061325937696,221.55509738334297,340.9818733927647,90.05516759304764,6.970327639908908
179.6126594062244,317.8348459299209,109.632431351171,108.84876836211822,7.7090281904526075
213.13600499618445,655.7779180763177,241.26274925240088,109.34270011123257,7.72532066779581
45.1246567605032,87.19472190170343,23.648080997979594,45.32342524864394,4.211953709927724
160.84497030019938,342.2969289278699,216.3976967714774,103.05494100071265,7.48352227947968
81.95579210088515,177.2334916874799,77.03368811763107,74.85091663580646,6.119765637250621
110.87674590733153,256.2511994342088,42.765143197446385,97.46012282756764,7.222234686486573
84.01674365076907,218.78298335240754,61.54138391734119,75.82920196627894,6.128165246922914
63.92608465268516,201.41359050418356,152.2997983620072,34.02886196607615,3.28024859071532
227.6803495427588,535.8410433990555,226.94962595938387,110.24949379613528,7.753545317920912
161.36685492264598,480.3979255680015,277.5308059166173,107.60515387968663,7.666389470239432
315.9724519055267,833.3067292196228,353.2377677530833,111.5061602730245,7.778803620871408
100.81736307487462,148.51914949128187,129.39889205220229,97.5123035180005,7.178084383387177
102.2298302328321,281.7397237510823,375.4461179653677,89.88346354388091,6.918984666792073
289.6530544862309,1136.9247266831424,183.0923186710703,110.76717626896055,7.765573855974356
79.48149552502603,241.0808008529874,45.04785171469432,70.39832065908192,5.868882502970973
172.79845395061318,301.42754245485446,265.94326594004895,108.68980254269663,7.710188894672193
144.93742094109965,296.64207187600545,141.80540596333063,103.99497618991721,7.555434426885225
88.19965675497143,463.8702291246185,119.23777817513768,80.24415559553015,6.357266467334897
222.68305147136843,654.8288668950108,283.12397503777953,109.30254473871261,7.723081684314152
140.84990156643204,387.0978401349452,111.07934232263295,97.79093841220352,7.284061220240584
112.13233121225736,399.91884119925885,441.6465214895254,93.14818748963987,7.0643902513656265
102.74457391324249,324.97614655122334,124.00286056664503,98.31316002931,7.276976927794011
120.16610839627384,351.48245861280225,111.6664322691985,101.74956532735598,7.482995162072935
231.14677142133328,549.6709141817395,183.00653873856464,109.44235710185887,7.731489554909982
60.90247577725033,238.58317667245993,184.3563414061476,58.457999339205024,5.1653090581435706
147.5142494941071,297.2856028744187,97.53760265041097,106.97269096984431,7.638120151959776
130.54952193714504,340.8653903543728,188.72398127016262,103.61942709091396,7.536393376834819
91.30945489890429,282.74242991812014,45.385458255802824,69.5920647185754,5.863938702258135
83.01610958935272,364.71606359129555,127.00884904539147,76.44083184288024,6.194787302201574
79.69489360365847,260.45282774052225,243.12693947322435,74.71755459284041,6.0764944445380005
93.37743861890569,306.6971515891022,208.40991690384845,95.63469848254161,7.20540665507058
58.83978528940832,207.61454923862075,82.01883563506449,64.29886334284433,5.371074464541528
62.175926736690954,337.79388351657894,53.83290573609135,66.9302133588365,5.627579608927685
129.63448796616885,490.0463873862553,354.2557664548002,101.64348385981532,7.4072774383042095
141.00616902473024,426.41959214146436,54.61547435356354,104.30480055813051,7.539430407619797
225.00182436828047,544.6525875179154,280.5839634011299,108.87501269393681,7.710342497296641
263.13197962538624,993.0153818844151,485.61685021638493,110.27232037129795,7.755373633761803
106.0490521605243,347.5912128259782,291.62352051567865,90.2253973489587,6.941184498923114
25.282532119576782,100.05775965314054,40.03577895073944,1.4949408841621317,0.252403681476709
57.04656950398867,186.95513435384925,182.0195896616393,59.606038419232135,5.200289585493718
65.95049145626301,357.92491966995993,104.32928245266565,53.910482489383895,4.874201323351894
221.8961963810855,371.027762100276,122.35176158879445,109.25801879311402,7.713487619287803
