PGA,SA_0.3,SA_1.0,PGD_h,PGD_v
81.61072860703106,165.72069883952625,118.21352271003852,79.48357564724726,6.369361825672587
51.08008407943683,168.4306994963346,60.396295915654285,46.76149825825978,4.289633015156602
130.56635619216016,310.5557361812814,82.86508174468293,101.44059723434636,7.447417362990652
134.88607809747083,206.36262430317075,36.98077167585965,104.59010829196,7.599787380748621
77.55480426808347,140.8983167487681,170.1917370356768,75.46199242948377,6.181523678741892
69.61357225149821,167.52723610300623,65.7710089929917,86.11463235261574,6.705986221426094
51.032085933487124,201.4134350984402,84.31495992452578,41.390680589573115,3.78208099205196
147.93473459444587,388.0974253184837,185.71359543865674,107.14897516934582,7.7313964216928905
99.90355520595794,269.69052235931645,199.32959175198397,92.64487230529427,7.034787323191106
276.89416477664804,669.2770424659776,636.9155270817145,117.16979758660285,8.110951788599467
114.4856556685286,461.8823921706658,242.02953333381086,103.0603932189215,7.515011397301526
156.0420948357563,252.4761689407509,184.76317608534245,112.10956411670398,7.940758565997937
129.56792606765026,197.11601822844452,151.47832918097657,102.70844898280359,7.521631942790232
188.61129133320546,453.408695513873,125.90737306699822,116.88299501112164,8.097534081299123
81.87088645260467,203.31261799320984,45.60049002488931,75.2988473131407,6.197179737369042
193.1902702767947,377.00123989103434,100.69161774210384,115.50661981115239,8.046430871555177
84.83289691260296,381.9363580432859,262.10401857710934,88.41197500380167,6.805375728769815
121.80671365447125,297.81266896491167,147.18086502358287,102.8690998857922,7.4816948310993565
95.3394165916001,197.90110445665448,161.6219006809627,76.93959425339496,6.249186354818226
129.37521765016132,418.51164434594807,395.6824106228689,102.40941567718133,7.471832125995965
120.55614155225302,313.32368769982816,26.399496057385843,99.3708318955663,7.338369672050549
97.4441029112671,284.71247219254224,93.77339479440198,96.99343840410421,7.23331881359298
114.79249508157395,252.6964191141444,367.0079431107017,98.90055467804801,7.3441510844448565
162.43407667902449,390.3086813725588,177.5221992212109,104.32412290104402,7.605184505037016
138.55742591079687,366.2773875335691,187.87978117234329,103.27895721113619,7.546494982642674
206.49973254574388,926.0043229873403,295.41371061356955,115.6893992601327,8.053266397636225
89.19010147272428,210.76440552663686,211.75226911853167,85.62158135488642,6.63906182127022
64.49909001902327,194.562709906351,217.42837760771613,87.11243742872924,6.7826993342030155
103.40553994410847,254.14917439360983,214.43468918153366,91.71945644124843,6.9321779467414535
77.29760510218789,184.8705164277391,52.23445164922754,73.81556371255836,6.120755018088322
143.07044416342944,510.19933576475233,275.9978066483082,112.6296240058425,7.978676167707168
71.09186899449824,195.04822333897422,66.57300024151616,62.18810644478221,5.359179793518123
204.75143159151543,628.7158851583067,508.3425958660135,116.79571484143703,8.093165501012274
138.3893401283523,408.5000843425016,365.4356526035043,106.90015661119291,7.688152434137896
188.06644894176762,508.34708879839945,188.27034332350843,114.0331647049965,8.027935214963026
212.21057110413705,458.4425856683218,299.0627114033523,117.97539640036538,8.140845688353625
184.19291131016936,748.467686915067,71.26975762875908,112.00724333910587,7.954761325744416
121.83850887027035,270.3255225878624,251.84458594749728,101.43485668559703,7.428805723672575
103.6819328271669,162.14989531908515,322.12602915509916,93.30406836850995,7.090343497799842
185.05560077806933,331.25844013398836,94.2793956589999,114.55263996716134,8.032418883972325
235.8751758922904,618.677420255391,243.254969308587,115.99070102458887,8.072095147822656
70.11498083433356,137.49895263066202,47.938722503837745,46.33836875790385,4.260410775662018
167.57438367159912,342.4577828820625,206.18112337668632,108.79750631126164,7.805862111246759
84.19775588972881,177.6642682564862,85.38539167174609,80.5762755274974,6.3663195872258775
100.69051482059997,278.16302550001365,26.468035287677168,98.29409560461458,7.300894921896775
88.27132039639726,247.42552677446494,65.17966941426053,82.60251826882656,6.556056367620927
56.13709973847615,163.10528613877693,159.13272900373607,29.13500517538827,2.8096283238775586
290.9946983277702,708.4516475512722,276.97197177943576,118.72518893396493,8.176839824129187
142.81732984551095,442.1003969070945,293.98842889140235,109.64991782252989,7.824675972236569
330.44706792268886,739.3727135341786,359.6953542782818,118.80444266013673,8.161964232810957
102.35627856478445,155.9562392398121,98.0802213127739,98.56432082943249,7.276241654948862
